,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,8098,8098,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800824,2009-02-21T00:00:00,DAL vs. SAC,W,13.133333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,0,0,-8,4.7,0,0,4.0,1,1,1,1,19417,21055,20173,21055,8803,10281,8803,14058,14866,14058,13351,16109,18359,11321,9034,11430,2657,1,1,18113,21787,19146,21178,2108,31,21263,,13:08,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,13.000000:08,81.5,80.8,111.2,111.5,-29.7,-30.8,0.125,1.0,25.0,0.0,0.083,0.042,25.0,0.0,0.0,0.107,0.108,94.73,95.03,79.19,26,-0.011,19.0
1,8184,8184,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800817,2009-02-20T00:00:00,DAL @ HOU,L,8.433333333333334,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,0,4,4.2,0,0,3.0,1,12323,12323,12323,21525,21055,18403,21055,8803,7462,8803,14058,14866,14058,13351,16109,18359,7531,16335,11430,7638,1,4092,18113,21787,7514,21452,2108,31,21937,,8:26,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,8.000000:26,98.3,100.0,83.5,82.4,14.7,17.6,0.333,0.0,40.0,0.0,0.111,0.053,0.0,0.0,0.0,0.15,0.155,99.83,99.6,83.0,18,-0.036,5.0
2,22041,22041,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800128,2008-11-14T00:00:00,DAL vs. ORL,L,19.481666666666666,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,2,1,1,0,1,0,0,2,-11,11.8,0,0,10.0,1,12323,12323,12323,15778,17439,14976,19887,8803,13730,8803,14058,14866,14058,6924,8563,9093,7531,9034,4331,7638,16075,1,18113,19389,21132,16572,2108,31,17071,,19:29,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,19.000000:29,88.1,81.8,115.1,109.3,-27.0,-27.5,0.133,2.0,25.0,0.048,0.158,0.1,12.5,0.2,0.2,0.13,0.14,100.67,107.18,89.31,44,0.048,18.0
3,22221,22221,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800118,2008-11-13T00:00:00,DAL @ CHI,L,12.648333333333332,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,1,1,4,0,6.4,0,0,6.0,1,12323,12323,12323,19674,17439,14976,19887,8803,10281,8803,6984,8469,1,13351,11959,14863,16830,16335,11430,7638,1,4092,12394,16765,11260,20068,2108,31,19908,,12:39,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,12.000000:39,92.9,96.0,97.9,96.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.133,0.071,0.0,0.2,0.34,0.194,0.208,95.56,94.87,79.06,25,0.035,7.0
4,22506,22506,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800102,2008-11-11T00:00:00,DAL vs. LAL,L,23.933333333333337,5,12,0.417,3,5,0.6,4,4,1.0,1,1,2,1,2,1,0,1,1,2,17,-11,21.9,0,0,25.0,1,12323,12323,12323,12942,6290,5370,13117,831,2064,2421,3309,4651,1,6924,16109,14863,11321,4491,4331,7638,16075,4092,8184,4491,21132,10225,2108,31,7501,,23:56,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,23.000000:56,88.2,90.4,111.2,111.5,-23.0,-21.2,0.083,0.5,5.9,0.038,0.04,0.039,11.8,0.542,0.618,0.271,0.275,105.73,104.29,86.91,52,0.126,18.0
5,22820,22820,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800087,2008-11-09T00:00:00,DAL @ LAC,L,23.583333333333332,5,9,0.556,0,1,0.0,0,0,0.0,0,0,0,3,1,2,0,0,1,0,10,2,19.5,0,0,17.0,1,12323,12323,12323,13181,6290,8852,6410,8803,10281,8803,14058,14866,14058,13351,20650,21779,5103,9034,1490,7638,1,4092,18113,9910,9282,11619,2108,31,12349,,23:35,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,23.000000:35,93.9,100.0,96.9,95.9,-2.9,4.1,0.214,3.0,23.1,0.0,0.0,0.0,7.7,0.556,0.556,0.175,0.172,102.46,99.73,83.11,49,0.113,5.0
6,23253,23253,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800076,2008-11-07T00:00:00,DAL @ DEN,L,13.55,1,8,0.125,0,4,0.0,0,0,0.0,3,1,4,2,1,0,0,0,1,1,2,-19,8.8,0,0,8.0,1,12323,12323,12323,19183,17439,10319,20867,8803,3386,8803,14058,14866,14058,1781,16109,9093,7531,9034,11430,7638,1,4092,12394,19389,23723,18542,2108,31,18519,,13:33,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,13.000000:33,72.2,70.4,123.2,131.0,-51.0,-60.7,0.286,2.0,18.2,0.143,0.071,0.114,9.1,0.125,0.125,0.25,0.255,101.24,99.19,82.66,27,-0.063,7.0
7,23659,23659,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800050,2008-11-04T00:00:00,DAL @ SAS,W,18.15,1,5,0.2,0,1,0.0,1,1,1.0,0,1,1,0,1,0,0,1,0,4,3,-15,3.2,0,0,4.0,1,1,1,1,16588,17439,14976,19887,8803,10281,8803,10875,13578,1,13351,16109,18359,16830,9034,11430,7638,16075,1,3240,18417,22777,21994,2108,31,21263,,18:09,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,18.000000:09,66.8,65.6,116.7,112.5,-49.9,-46.9,0.0,0.0,0.0,0.0,0.063,0.026,16.7,0.2,0.276,0.167,0.169,82.35,84.63,70.52,32,-0.02,6.0
8,23920,23920,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800032,2008-11-01T00:00:00,DAL @ MIN,W,11.606666666666667,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,2,3,2.2,0,0,3.0,1,1,1,1,20255,17439,14976,19887,8803,7462,8803,14058,14866,14058,13351,16109,18359,16830,9034,11430,7638,1,1,18113,19389,8341,22668,2108,31,21937,,11:36,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,G,,11.000000:36,81.5,84.0,71.1,75.0,10.4,9.0,0.0,0.0,0.0,0.0,0.063,0.036,16.7,0.2,0.2,0.214,0.216,105.62,101.32,84.43,25,-0.075,3.0
9,24304,24304,2008-09,711,Jerry Stackhouse,Jerry,1610612742,DAL,Dallas Mavericks,20800017,2008-10-30T00:00:00,DAL vs. HOU,L,17.783333333333335,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,1,2,-21,3.7,0,0,4.0,1,12323,12323,12323,16816,17439,13290,20421,8803,7462,8803,14058,14866,14058,13351,16109,18359,11321,9034,11430,7638,1,4092,12394,19389,24005,21768,2108,31,21263,,17:47,,1610612742,DAL,Dallas,711,Jerry Stackhouse,Jerry,,,17.000000:47,78.4,80.0,139.4,144.1,-61.0,-64.1,0.125,1.0,12.5,0.0,0.067,0.029,12.5,0.167,0.167,0.189,0.186,95.66,93.12,77.6,35,-0.047,18.0
