,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,174,174,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801226,2009-04-15T00:00:00,CHA @ ORL,L,41.61666666666667,2,9,0.222,0,4,0.0,5,5,1.0,1,0,1,1,2,0,0,1,1,4,9,-27,9.7,0,0,11.0,1,12323,12323,12323,1196,14098,8852,19692,8803,3386,8803,2267,3736,1,6924,20650,18359,11321,4491,11430,7638,16075,4092,3240,11090,24460,17918,2108,31,16405,,41:37,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,G,,41.000000:37,77.0,79.7,115.0,114.7,-38.0,-34.9,0.059,0.5,7.1,0.024,0.0,0.011,14.3,0.222,0.402,0.155,0.154,87.33,85.93,71.61,74,0.005,3.0
1,411,411,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801205,2009-04-13T00:00:00,CHA @ NJN,L,29.821666666666665,3,7,0.429,0,1,0.0,3,4,0.75,0,1,1,3,1,2,0,2,3,4,9,-3,19.7,0,0,17.0,1,12323,12323,12323,9049,11160,11773,12428,8803,10281,8803,5068,4651,8185,13351,16109,18359,5103,9034,1490,7638,22167,15269,3240,11090,14650,11517,2108,31,12349,,29:49,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,G,,29.000000:49,91.4,92.7,96.9,96.4,-5.5,-3.7,0.2,3.0,23.1,0.0,0.04,0.019,7.7,0.429,0.514,0.164,0.167,89.75,89.33,74.44,55,0.076,3.0
2,816,816,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801192,2009-04-11T00:00:00,CHA @ CHI,L,41.3,5,13,0.385,3,4,0.75,2,3,0.667,1,0,1,8,2,1,0,2,3,3,15,-8,29.2,0,0,29.0,1,12323,12323,12323,1349,6290,4445,14602,831,3386,1423,6984,7192,9592,6924,20650,18359,751,4491,4331,7638,22167,15269,5224,5783,19146,6418,2108,31,5548,,41:18,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,G,,41.000000:18,117.6,121.6,126.2,132.4,-8.6,-10.8,0.286,4.0,33.3,0.026,0.0,0.013,8.3,0.5,0.524,0.176,0.177,89.63,86.0,71.67,74,0.064,3.0
3,1063,1063,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801182,2009-04-10T00:00:00,CHA @ OKC,L,35.28333333333333,6,16,0.375,3,5,0.6,5,5,1.0,1,2,3,3,1,1,0,4,1,2,20,4,30.1,0,0,31.0,1,12323,12323,12323,5261,4471,2305,14792,831,2064,2421,2267,3736,1,6924,11959,11781,5103,9034,4331,7638,24490,4092,8184,2930,7514,6026,2108,31,4681,,35:17,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,35.000000:17,80.3,86.8,80.4,82.1,-0.1,4.7,0.2,3.0,13.6,0.022,0.059,0.038,4.5,0.469,0.549,0.232,0.233,96.51,91.83,76.52,68,0.197,5.0
4,1484,1484,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801153,2009-04-07T00:00:00,CHA vs. PHI,W,31.483333333333334,3,9,0.333,2,8,0.25,0,0,0.0,0,3,3,6,1,1,1,0,3,1,8,12,25.6,0,0,23.0,1,1,1,1,7859,11160,8852,15791,1935,352,7429,14058,14866,14058,13351,8563,11781,1655,9034,4331,2657,1,15269,12394,12025,2825,8174,2108,31,8594,,31:29,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,31.000000:29,123.6,129.1,105.1,109.3,18.6,19.8,0.3,6.0,37.5,0.0,0.091,0.049,6.3,0.444,0.444,0.149,0.151,86.6,83.09,69.24,55,0.075,17.0
5,1553,1553,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801144,2009-04-05T00:00:00,CHA @ DET,L,29.483333333333334,5,13,0.385,2,7,0.286,10,12,0.833,1,1,2,1,3,1,0,1,4,5,22,-10,25.9,0,0,29.0,1,12323,12323,12323,9284,6290,4445,14602,1935,663,7295,275,282,7102,6924,16109,14863,11321,1996,4331,7638,16075,19887,1961,2138,20504,8012,2108,31,5548,,29:29,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,29.000000:29,101.9,111.3,120.5,130.2,-18.6,-18.9,0.077,0.33,4.8,0.026,0.042,0.032,14.3,0.462,0.602,0.286,0.282,93.71,86.29,71.91,53,0.106,5.0
6,1919,1919,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801125,2009-04-03T00:00:00,CHA vs. MIA,L,24.0,4,7,0.571,1,3,0.333,0,0,0.0,0,1,1,1,2,1,0,0,2,3,9,-21,12.7,0,0,14.0,1,12323,12323,12323,12852,8549,11773,5760,4359,5161,5922,14058,14866,14058,13351,16109,18359,11321,4491,4331,7638,1,9685,5224,11090,24005,15986,2108,31,14337,,24:00,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,24.000000:00,87.1,84.4,133.0,134.1,-45.9,-49.6,0.083,0.5,10.0,0.0,0.067,0.027,20.0,0.643,0.643,0.173,0.178,88.0,89.0,74.17,45,0.072,18.0
7,2268,2268,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801114,2009-04-01T00:00:00,CHA @ BOS,L,18.523333333333333,5,10,0.5,4,4,1.0,0,0,0.0,0,1,1,1,1,0,0,1,2,2,14,-11,15.7,0,0,20.0,1,12323,12323,12323,16351,6290,7530,7637,303,3386,1,14058,14866,14058,13351,16109,18359,11321,9034,11430,7638,16075,9685,8184,6463,21132,14052,2108,31,10442,,18:31,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,18.000000:31,100.4,93.9,131.4,127.3,-31.0,-33.3,0.125,1.0,8.3,0.0,0.1,0.032,8.3,0.7,0.7,0.275,0.29,81.42,85.51,71.26,33,0.151,6.0
8,2438,2438,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801104,2009-03-31T00:00:00,CHA vs. LAL,W,19.738333333333333,4,10,0.4,2,2,1.0,4,4,1.0,1,4,5,0,1,0,0,2,0,2,14,-3,19.0,0,0,21.0,1,1,1,1,15596,8549,7530,13464,1935,7462,1,3309,4651,1,6924,5941,6907,16830,9034,11430,7638,22167,1,8184,6463,14650,11927,2108,31,9774,,19:44,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,19.000000:44,101.0,92.3,101.8,105.4,-0.8,-13.1,0.0,0.0,0.0,0.063,0.167,0.125,7.7,0.5,0.595,0.325,0.355,89.93,92.41,77.01,39,0.139,17.0
9,2864,2864,2008-09,201571,D.J. Augustin,D.J.,1610612766,CHA,Charlotte Bobcats,20801084,2009-03-28T00:00:00,CHA vs. NYK,W,25.566666666666663,8,9,0.889,1,2,0.5,2,3,0.667,0,2,2,4,3,1,0,0,0,1,19,10,27.4,0,0,28.0,1,1,1,1,11831,2044,8852,1116,4359,7462,2875,6984,7192,9592,13351,11959,14863,3478,1996,4331,7638,1,1,12394,3440,3740,7267,2108,31,5999,,25:34,,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,,,25.000000:34,101.8,103.9,84.2,84.3,17.7,19.6,0.364,1.33,23.5,0.0,0.074,0.042,17.6,0.944,0.921,0.232,0.236,96.8,95.75,79.79,51,0.271,17.0
