,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,46,46,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801221,2009-04-15T00:00:00,IND vs. MIL,W,20.783333333333335,3,8,0.375,0,1,0.0,4,4,1.0,1,3,4,3,4,1,0,0,0,3,10,-3,18.3,0,0,19.0,1,1,1,1,14929,11160,10319,14792,8803,10281,8803,3309,4651,1,6924,8563,9093,5103,811,4331,7638,1,1,5224,9910,14650,12412,2108,31,11081,,20:47,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,20.000000:47,112.0,107.0,119.6,116.7,-7.7,-9.7,0.214,0.75,17.6,0.05,0.125,0.091,23.5,0.375,0.512,0.28,0.291,94.74,98.16,81.8,43,0.09,18.0
1,391,391,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801202,2009-04-13T00:00:00,IND vs. CLE,L,25.731666666666666,5,10,0.5,0,1,0.0,0,0,0.0,0,0,0,2,3,2,0,0,1,1,10,-17,16.0,0,0,16.0,1,12323,12323,12323,11727,6290,7530,7637,8803,10281,8803,14058,14866,14058,13351,20650,21779,7531,1996,1490,7638,1,4092,12394,9910,23316,13853,2108,31,13011,,25:44,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,25.000000:44,96.5,96.2,128.3,128.3,-31.8,-32.1,0.133,0.67,13.3,0.0,0.0,0.0,20.0,0.5,0.5,0.213,0.214,98.72,98.87,82.39,53,0.056,17.0
2,783,783,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801189,2009-04-11T00:00:00,IND vs. DET,W,30.393333333333334,7,14,0.5,0,0,0.0,4,4,1.0,0,1,1,5,1,2,0,0,3,3,18,1,31.7,0,0,28.0,1,1,1,1,8664,3067,3637,7637,8803,13730,8803,3309,4651,1,13351,16109,18359,2431,9034,1490,7638,1,15269,5224,3916,10267,5301,2108,31,5999,,30:24,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,30.000000:24,106.4,110.3,106.9,105.0,-0.5,5.3,0.294,5.0,23.8,0.0,0.04,0.018,4.8,0.5,0.571,0.235,0.238,94.03,93.18,77.65,58,0.157,17.0
3,913,913,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801178,2009-04-10T00:00:00,IND @ ATL,L,29.616666666666667,5,9,0.556,0,1,0.0,2,2,1.0,1,3,4,4,4,3,0,1,3,1,12,0,27.8,0,0,26.0,1,12323,12323,12323,9191,6290,8852,6410,8803,10281,8803,6984,8469,1,6924,8563,9093,3478,811,458,7638,16075,15269,12394,8124,11260,7067,2108,31,6974,,29:37,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,29.000000:37,120.9,125.0,120.9,121.2,0.0,3.8,0.16,1.0,22.2,0.033,0.111,0.07,22.2,0.556,0.607,0.194,0.191,107.23,105.35,87.79,64,0.083,5.0
4,1180,1180,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801163,2009-04-08T00:00:00,IND vs. TOR,W,20.683333333333337,7,10,0.7,0,0,0.0,0,0,0.0,1,2,3,11,1,2,0,0,0,1,14,27,39.1,1,0,32.0,1,1,1,1,14979,3067,7530,2475,8803,13730,8803,14058,14866,14058,6924,11959,11781,213,9034,1490,7638,1,1,12394,6463,194,2712,1,31,4267,,20:41,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,20.000000:41,155.5,151.1,87.9,89.1,67.6,62.0,0.55,11.0,50.0,0.071,0.065,0.067,4.5,0.7,0.7,0.216,0.221,104.85,105.59,87.99,45,0.244,17.0
5,1746,1746,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801149,2009-04-05T00:00:00,IND @ OKC,W,24.251666666666665,5,9,0.556,0,1,0.0,2,2,1.0,0,2,2,5,1,4,0,0,3,2,12,12,32.9,0,0,27.0,1,1,1,1,12690,6290,8852,6410,8803,10281,8803,6984,8469,1,13351,11959,14863,2431,9034,124,7638,1,15269,8184,8124,2825,4823,2108,31,6482,,24:15,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,24.000000:15,116.6,114.5,95.1,92.7,21.4,21.8,0.294,5.0,31.3,0.0,0.095,0.044,6.3,0.556,0.607,0.186,0.19,106.52,108.86,90.72,55,0.157,5.0
6,2097,2097,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801126,2009-04-03T00:00:00,IND vs. SAS,L,27.966666666666665,5,14,0.357,0,3,0.0,2,3,0.667,1,1,2,6,1,3,0,0,3,3,12,-4,31.4,0,0,26.0,1,12323,12323,12323,10251,6290,3637,15557,8803,5161,8803,6984,7192,9592,6924,16109,14863,1655,9034,458,7638,1,15269,5224,8124,15695,5424,2108,31,6974,,27:58,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,27.000000:58,120.2,121.8,125.7,124.6,-5.5,-2.7,0.286,6.0,27.3,0.034,0.043,0.038,4.5,0.357,0.392,0.262,0.259,96.29,96.11,80.1,55,0.075,18.0
7,2502,2502,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801106,2009-03-31T00:00:00,IND vs. CHI,W,38.916666666666664,10,15,0.667,0,1,0.0,2,2,1.0,0,4,4,9,1,1,2,0,4,1,22,0,48.3,0,0,41.0,1,1,1,1,2701,799,2875,2687,8803,10281,8803,6984,8469,1,13351,5941,9093,509,9034,4331,981,1,19887,12394,2138,11260,895,2108,31,1556,,38:55,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,38.000000:55,109.2,112.3,110.5,111.0,-1.3,1.4,0.36,9.0,34.6,0.0,0.114,0.057,3.8,0.667,0.693,0.187,0.188,102.2,100.52,83.77,81,0.162,16.0
8,2670,2670,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801097,2009-03-29T00:00:00,IND vs. WAS,W,33.63333333333333,3,5,0.6,0,0,0.0,2,2,1.0,0,3,3,10,4,1,0,0,4,3,8,-5,25.6,0,0,23.0,1,1,1,1,6422,11160,14976,4670,8803,13730,8803,6984,8469,1,13351,8563,11781,346,811,4331,7638,1,19887,5224,12025,16616,8174,2108,31,8594,,33:38,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,33.000000:38,122.9,121.7,128.0,125.4,-5.1,-3.6,0.37,2.5,50.0,0.0,0.088,0.044,20.0,0.6,0.68,0.125,0.128,98.39,99.9,83.25,69,0.083,18.0
9,2892,2892,2008-09,2551,T.J. Ford,T.J.,1610612754,IND,Indiana Pacers,20801083,2009-03-28T00:00:00,IND @ CHI,L,33.5,6,12,0.5,1,1,1.0,1,2,0.5,2,5,7,6,2,0,0,0,3,3,14,-3,29.4,0,0,28.0,1,12323,12323,12323,6518,4471,5370,7637,4359,10281,1,10875,8469,10951,3512,4084,3932,1655,4491,11430,7638,1,15269,5224,6463,14650,6314,2108,31,5999,,33:30,,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,33.000000:30,105.2,107.4,107.0,111.8,-1.8,-4.4,0.25,3.0,28.6,0.054,0.143,0.097,9.5,0.542,0.543,0.19,0.191,100.61,97.43,81.19,68,0.1,6.0
