PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
255,1610612756,20801229,2009-04-15,7,25,0.28,0,1,0.0,13,16,0.813,8,2,10,5,1,4,1,3,1,8,27,-2,1,0,1,1,1,1,7562,3067,130,18481,8803,10281,8803,72,62,7647,28,11959,1500,2431,9034,124,2657,24006,4092,384,869,13502,1,31,,31:56,,1610612756,Phoenix,255,F,,31.000000:56,116.8,117.9,117.2,120.9,-0.4,-3.0,0.263,5.0,12.8,0.2,0.063,0.139,2.6,0.28,0.421,0.395,0.407,102.78,100.71,83.92,67,0.155,0.0,1.0,0.0,1.0
255,1610612756,20801211,2009-04-13,5,9,0.556,0,0,0.0,4,5,0.8,2,6,8,3,4,0,1,1,1,5,14,15,0,0,1,1,1,1,5271,6290,8852,6410,8803,13730,8803,3309,3736,7656,3512,2671,2902,5103,811,11430,2657,16075,4092,1961,6463,1866,2108,31,,35:16,,1610612756,Phoenix,255,F,,35.000000:16,120.9,119.5,96.1,101.3,24.8,18.2,0.1,0.75,16.7,0.067,0.176,0.125,22.2,0.556,0.625,0.174,0.178,106.32,104.12,86.76,77,0.105,0.0,1.0,0.0,1.0
255,1610612756,20801191,2009-04-11,7,8,0.875,0,0,0.0,5,5,1.0,1,2,3,2,3,4,0,0,3,5,19,17,0,0,1,1,1,1,13617,3067,10319,1128,8803,13730,8803,2267,3736,1,6924,11959,11781,7531,1996,124,7638,1,15269,1961,3440,1395,2108,31,,22:55,,1610612756,Phoenix,255,F,,22.000000:55,113.4,117.0,81.5,82.6,32.0,34.4,0.167,0.67,13.3,0.05,0.077,0.065,20.0,0.875,0.931,0.245,0.243,99.62,97.4,81.16,47,0.301,0.0,1.0,1.0,0.0
255,1610612756,20801181,2009-04-10,2,6,0.333,0,0,0.0,2,2,1.0,0,1,1,0,1,1,1,0,0,2,6,-14,0,0,1,12323,12323,12323,14492,14098,13290,15791,8803,13730,8803,6984,8469,1,13351,16109,18359,16830,9034,4331,2657,1,1,8184,14316,22447,2108,31,,21:29,,1610612756,Phoenix,255,F,,21.000000:29,94.6,95.5,122.7,124.4,-28.1,-29.0,0.0,0.0,0.0,0.0,0.048,0.026,12.5,0.333,0.436,0.167,0.169,100.59,99.43,82.85,44,0.04,1.0,0.0,1.0,0.0
255,1610612756,20801168,2009-04-08,5,9,0.556,0,1,0.0,0,0,0.0,2,2,4,1,3,1,0,0,1,1,10,-3,0,0,1,1,1,1,7154,6290,8852,6410,8803,10281,8803,14058,14866,14058,3512,11959,9093,11321,1996,4331,7638,1,4092,12394,9910,14650,2108,31,,32:35,,1610612756,Phoenix,255,F,,32.000000:35,111.0,109.1,113.3,115.4,-2.3,-6.3,0.05,0.33,7.7,0.063,0.061,0.062,23.1,0.556,0.556,0.167,0.172,96.55,96.49,80.41,66,0.054,0.0,1.0,1.0,0.0
255,1610612756,20801143,2009-04-05,8,12,0.667,0,1,0.0,7,9,0.778,3,3,6,0,0,1,0,1,2,6,23,-24,0,0,1,12323,12323,12323,9606,2044,5370,2687,8803,10281,8803,1012,903,8082,1781,8563,5228,16830,16335,4331,7638,16075,9685,1173,1812,24287,2108,31,,29:00,,1610612756,Phoenix,255,F,,29.000000:00,115.9,114.1,151.9,151.6,-36.1,-37.5,0.0,0.0,0.0,0.1,0.167,0.125,0.0,0.667,0.721,0.222,0.225,104.97,105.93,88.28,64,0.127,1.0,0.0,1.0,0.0
255,1610612756,20801132,2009-04-03,5,7,0.714,0,0,0.0,2,3,0.667,0,3,3,2,4,0,0,0,3,3,12,8,0,0,1,1,1,1,11991,6290,11773,2236,8803,13730,8803,6984,7192,9592,13351,8563,11781,7531,811,11430,7638,1,15269,5224,8124,4780,2108,31,,25:21,,1610612756,Phoenix,255,F,,25.000000:21,128.7,135.2,113.7,118.2,15.0,17.0,0.083,0.5,14.3,0.0,0.111,0.065,28.6,0.714,0.721,0.2,0.198,107.85,103.23,86.02,54,0.056,0.0,1.0,0.0,1.0
255,1610612756,20801119,2009-04-01,10,13,0.769,0,0,0.0,3,3,1.0,0,3,3,1,3,1,0,0,1,2,23,9,0,0,1,1,1,1,2504,799,4445,1681,8803,13730,8803,5068,7192,1,13351,8563,11781,11321,1996,4331,7638,1,4092,8184,1812,4243,2108,31,,39:11,,1610612756,Phoenix,255,F,,39.000000:11,125.4,125.0,110.6,112.3,14.8,12.7,0.036,0.33,5.6,0.0,0.083,0.042,16.7,0.769,0.803,0.193,0.196,99.25,98.61,82.18,80,0.126,0.0,1.0,0.0,1.0
255,1610612756,20801099,2009-03-29,9,15,0.6,0,0,0.0,1,1,1.0,3,3,6,3,0,1,2,2,4,2,19,-2,0,0,1,12323,12323,12323,3122,1307,2875,4670,8803,13730,8803,10875,13578,1,1781,8563,5228,5103,16335,4331,981,22167,19887,8184,3440,13502,2108,31,,38:18,,1610612756,Phoenix,255,F,,38.000000:18,118.0,120.2,120.8,122.6,-2.8,-2.4,0.097,0.0,16.7,0.073,0.07,0.071,0.0,0.6,0.615,0.152,0.154,107.03,105.27,87.73,84,0.102,1.0,0.0,1.0,0.0
255,1610612756,20801089,2009-03-28,8,18,0.444,0,1,0.0,3,4,0.75,3,5,8,5,3,3,1,1,5,3,19,-7,0,0,1,12323,12323,12323,570,2044,1382,11827,8803,10281,8803,5068,4651,8185,1781,4084,2902,2431,1996,458,2657,16075,22828,5224,3440,18391,2108,31,,43:21,,1610612756,Phoenix,255,F,,43.000000:21,93.5,94.6,103.3,103.3,-9.8,-8.7,0.192,1.67,18.5,0.056,0.139,0.089,11.1,0.444,0.481,0.206,0.206,101.89,101.31,84.43,92,0.097,1.0,0.0,1.0,0.0
