PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Home
2810,1610612766,20800085,2008-11-09,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,1,1,0,-1,0,0,1,12323,12323,12323,21956,21055,20173,21055,8803,13730,8803,14058,14866,14058,3512,20650,14863,11321,16335,11430,7638,1,4092,12394,21787,12453,2108,31,,7:18,,1610612766,Charlotte,2810,,,7.000000:18,85.7,85.7,111.7,92.9,-26.0,-7.1,0.2,0.0,33.3,0.25,0.0,0.125,0.0,0.0,0.0,0.118,0.125,84.39,92.16,76.8,14,-0.043,1.0,0.0,1.0
2810,1610612766,20800066,2008-11-07,1,2,0.5,0,0,0.0,0,0,0.0,3,3,6,0,2,1,0,0,4,0,2,-3,0,0,1,1,1,1,18547,17439,20173,7637,8803,13730,8803,14058,14866,14058,1781,8563,5228,16830,4491,4331,7638,1,19887,18113,19389,14650,2108,31,,14:52,,1610612766,Charlotte,2810,,,14.000000:52,97.6,92.9,94.0,100.0,3.6,-7.1,0.0,0.0,0.0,0.25,0.176,0.207,50.0,0.5,0.5,0.118,0.123,92.79,92.02,76.68,28,0.013,0.0,1.0,1.0
2810,1610612766,20800042,2008-11-03,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,3,0,0,1,1,0,0,-3,0,0,1,12323,12323,12323,20877,21055,20173,21055,8803,13730,8803,14058,14866,14058,3512,20650,14863,16830,1996,11430,7638,16075,4092,18113,21787,14650,2108,31,,10:04,,1610612766,Charlotte,2810,,,10.000000:04,81.5,84.2,111.8,105.6,-30.3,-21.3,0.0,0.0,0.0,0.25,0.0,0.125,60.0,0.0,0.0,0.227,0.231,87.38,88.24,73.53,19,-0.182,1.0,0.0,1.0
2810,1610612766,20800027,2008-11-01,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,3,1,2,2,0,0,1,1,1,1,21253,21055,21806,21055,8803,13730,8803,6984,8469,1,13351,11959,14863,16830,16335,11430,7638,1,15269,12394,19389,9282,2108,31,,9:08,,1610612766,Charlotte,2810,,,9.000000:08,114.6,115.8,106.6,111.1,8.0,4.7,0.0,0.0,0.0,0.0,0.182,0.111,0.0,0.0,0.532,0.087,0.094,99.75,97.23,81.02,19,0.0,0.0,1.0,1.0
