PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
203474,1610612749,21301137,2014-04-04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12875,12875,12875,25490,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,2167,47,1.0,0:22,,1610612749,Milwaukee,203474,,,0.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75,131.51,109.59,1,0.0,1.0,1.0,0.0
203474,1610612749,21301121,2014-04-02,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,4,0,0,1,12875,12875,12875,24765,18183,21008,7679,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,1,18504,20191,7995,2167,47,1.0,2:34,,1610612749,Milwaukee,203474,,,2.000000:34,80.0,80.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.5,0.5,0.4,0.4,93.51,93.51,77.92,5,4.0,1.0,1.0,0.0
203474,1610612749,21301091,2014-03-29,2,5,0.4,0,0,0.0,1,1,1.0,1,3,4,0,0,0,0,1,0,1,5,-3,0,0,1,12875,12875,12875,21093,14748,15732,13750,10050,15492,10050,10700,13563,1,6679,8948,9295,17694,16962,11946,7678,17134,1,12544,16382,15132,2167,47,1.0,11:42,,1610612749,Milwaukee,203474,,,11.000000:42,80.6,81.8,106.3,105.0,-25.6,-23.2,0.0,0.0,0.0,0.059,0.333,0.154,0.0,0.4,0.46,0.172,0.177,86.32,86.15,71.79,22,0.167,1.0,0.0,1.0
