PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Home
202130,1610612760,21301093,2014-03-30,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,2,-2,0,0,1,1,1,1,23583,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,9505,4715,7678,1,1,18504,20191,14040,2167,47,1.0,5:32,,1610612760,Oklahoma City,202130,,,5.000000:32,101.2,90.9,109.1,109.1,-7.9,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.25,0.276,90.56,95.42,79.52,11,0.042,1.0,1.0
202130,1610612760,21301083,2014-03-28,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,4,-7,0,0,1,1,1,1,23120,14748,19321,2791,10050,11917,10050,13990,14885,13990,13390,21674,22716,11823,16962,11946,7678,1,4560,18504,17506,18943,2167,47,1.0,6:33,,1610612760,Oklahoma City,202130,,,6.000000:33,87.2,81.8,139.9,160.0,-52.7,-78.2,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.667,0.667,0.231,0.244,79.73,76.95,64.12,11,0.14,1.0,1.0
202130,1610612760,21300970,2014-03-13,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,5,4,0,0,1,1,1,1,23996,14748,17592,7679,5024,11917,1,13990,14885,13990,13390,21674,22716,17694,9505,11946,7678,1,1,18504,16382,7995,2167,47,1.0,4:36,,1610612760,Oklahoma City,202130,,,4.000000:36,101.1,91.7,58.9,58.3,42.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.625,0.625,0.385,0.421,118.75,125.22,104.35,12,0.174,1.0,1.0
