,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,164,164,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301228,2014-04-16T00:00:00,POR vs. LAC,W,14.133333333333333,7,10,0.7,0,0,0.0,1,2,0.5,7,2,9,1,0,0,0,0,1,1,15,10,27.3,0,0,25.0,1,1,1,1,19693,2864,7669,2582,10050,15492,10050,10700,8189,10714,97,12561,2209,11823,16962,11946,7678,1,4560,12544,5541,3965,7129,2167,47,7441,1.0,14:08,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,14.000000:08,139.8,138.7,109.3,103.1,30.5,35.6,0.091,0.0,8.3,0.467,0.125,0.29,0.0,0.7,0.689,0.282,0.284,103.52,106.98,89.15,31,0.206,15.0
1,591,591,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301201,2014-04-13T00:00:00,POR vs. GSW,W,45.26,6,11,0.545,0,0,0.0,4,4,1.0,3,5,8,3,1,0,0,0,2,4,16,2,29.1,0,0,27.0,1,1,1,1,166,4280,6386,6897,10050,15492,10050,2882,4290,1,1734,4234,2927,5378,9505,11946,7678,1,10698,2985,4869,9778,6241,2167,47,6339,1.0,45:16,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,45.000000:16,109.9,111.0,108.3,112.5,1.6,-1.5,0.1,3.0,17.6,0.071,0.114,0.093,5.9,0.545,0.627,0.141,0.145,97.19,94.92,79.1,91,0.096,14.0
2,840,840,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301187,2014-04-11T00:00:00,POR @ UTA,W,35.266666666666666,5,13,0.385,0,0,0.0,2,2,1.0,4,4,8,2,2,0,1,1,2,2,12,16,25.6,0,0,24.0,1,1,1,1,4032,6209,4274,14982,10050,15492,10050,6578,8189,1,846,6220,2927,7958,4624,11946,2516,17134,10698,8067,8108,1710,8103,2167,47,8104,1.0,35:16,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,35.000000:16,104.2,105.8,86.7,85.1,17.5,20.7,0.095,1.0,11.1,0.1,0.111,0.105,11.1,0.385,0.432,0.2,0.202,92.39,92.55,77.13,69,0.076,2.0
3,1187,1187,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301172,2014-04-09T00:00:00,POR vs. SAC,W,36.79666666666667,4,7,0.571,0,0,0.0,5,6,0.833,2,7,9,0,0,0,1,1,1,3,13,-8,26.8,0,0,24.0,1,1,1,1,2923,8580,12302,5881,10050,15492,10050,1912,2132,6832,3410,1874,2209,17694,16962,11946,2516,17134,4560,4967,7181,19736,7392,2167,47,8104,1.0,36:48,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,36.000000:48,96.9,95.9,103.2,104.0,-6.3,-8.1,0.0,0.0,0.0,0.061,0.171,0.122,0.0,0.571,0.674,0.127,0.129,96.43,96.53,80.44,73,0.138,14.0
4,1524,1524,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301157,2014-04-06T00:00:00,POR vs. NOP,W,22.883333333333333,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,2,3,0,0,0,5,1,4,18,6.4,0,0,8.0,1,1,1,1,13613,14748,21008,1,10050,15492,10050,13990,14885,13990,6679,16983,15412,7958,2074,11946,7678,1,24081,12544,17506,1203,20953,2167,47,19315,1.0,22:53,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,22.000000:53,109.3,111.1,74.1,71.1,35.2,40.0,0.105,0.67,28.6,0.053,0.038,0.044,42.9,1.0,1.0,0.096,0.099,93.3,94.39,78.66,45,-0.007,15.0
5,1888,1888,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301140,2014-04-04T00:00:00,POR vs. PHX,L,35.71666666666667,6,9,0.667,0,0,0.0,6,8,0.75,4,9,13,1,0,1,4,0,3,4,18,0,50.1,1,0,42.0,1,12875,12875,12875,3685,4280,9044,2791,10050,15492,10050,1194,1005,7844,846,741,528,11823,16962,4715,129,1,16774,2985,3651,11846,706,1,47,1320,1.0,35:43,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,35.000000:43,105.5,102.8,100.0,104.2,5.5,-1.4,0.048,0.0,7.1,0.125,0.173,0.155,0.0,0.667,0.719,0.163,0.166,96.84,96.09,80.07,72,0.236,15.0
6,2467,2467,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301113,2014-04-01T00:00:00,POR @ LAL,W,34.05,4,5,0.8,0,0,0.0,2,2,1.0,3,7,10,1,0,0,2,0,2,3,10,21,29.5,1,0,25.0,1,1,1,1,4997,8580,15732,1384,10050,15492,10050,6578,8189,1,1734,1874,1615,11823,16962,11946,884,1,10698,4967,10132,684,6046,1,47,7441,1.0,34:03,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,34.000000:03,127.4,131.1,109.0,102.7,18.4,28.4,0.03,0.0,14.3,0.088,0.206,0.147,0.0,0.8,0.85,0.072,0.072,102.82,104.32,86.93,74,0.095,2.0
7,2805,2805,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301099,2014-03-30T00:00:00,POR vs. MEM,W,35.64,3,6,0.5,0,0,0.0,3,3,1.0,5,5,10,1,1,0,3,0,0,2,9,1,30.5,0,0,26.0,1,1,1,1,3755,11446,13930,7679,10050,15492,10050,4525,6831,1,428,4234,1615,11823,9505,11946,320,1,1,8067,11331,10829,5590,2167,47,6882,1.0,35:38,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,35.000000:38,113.0,110.0,108.6,107.0,4.3,3.0,0.037,1.0,11.1,0.179,0.132,0.152,11.1,0.5,0.615,0.104,0.108,93.01,94.95,79.12,70,0.101,15.0
8,3145,3145,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301080,2014-03-28T00:00:00,POR @ CHI,W,32.6,6,9,0.667,0,0,0.0,1,2,0.5,4,5,9,1,1,2,5,1,0,1,13,26,45.3,0,0,37.0,1,1,1,1,6164,4280,9044,2791,10050,15492,10050,10700,8189,10714,846,4234,2209,11823,9505,1559,48,17134,1,12544,7181,260,1304,2167,47,2366,1.0,32:36,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,32.000000:36,113.8,109.5,71.3,68.3,42.5,41.3,0.045,1.0,8.3,0.121,0.139,0.13,8.3,0.667,0.658,0.159,0.165,89.05,92.76,77.3,63,0.186,2.0
9,3288,3288,2013-14,201577,Robin Lopez,Robin,1610612757,POR,Portland Trail Blazers,21301071,2014-03-27T00:00:00,POR @ ATL,W,34.7,4,7,0.571,0,0,0.0,3,3,1.0,3,4,7,0,0,0,2,0,1,3,11,3,25.4,0,0,22.0,1,1,1,1,4460,8580,12302,5881,10050,15492,10050,4525,6831,1,1734,6220,3920,17694,16962,11946,884,1,4560,4967,9140,8824,8232,2167,47,9405,1.0,34:42,,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,34.000000:42,103.4,101.6,91.4,95.4,12.0,6.2,0.0,0.0,0.0,0.097,0.098,0.097,0.0,0.571,0.661,0.108,0.111,90.38,89.22,74.35,64,0.128,2.0
