,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,186,186,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301222,2014-04-16T00:00:00,WAS @ BOS,W,22.65,2,6,0.333,1,3,0.333,0,0,0.0,1,3,4,0,0,0,0,0,2,0,5,10,9.8,0,0,10.0,1,1,1,1,13776,14748,13930,16331,5024,6256,6480,13990,14885,13990,6679,8948,9295,17694,16962,11946,7678,1,10698,18504,16382,3965,18638,2167,47,17886,1.0,22:39,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,22.000000:39,139.8,135.6,112.0,113.3,27.7,22.2,0.0,0.0,0.0,0.071,0.13,0.108,0.0,0.417,0.417,0.125,0.131,94.47,95.36,79.47,45,0.023,5.0
1,453,453,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301206,2014-04-14T00:00:00,WAS vs. MIA,W,26.016666666666666,2,5,0.4,1,4,0.25,2,2,1.0,0,2,2,1,1,0,0,0,3,1,7,-3,9.9,0,0,11.0,1,1,1,1,11255,14748,15732,13750,5024,4189,8282,6578,8189,1,13390,12561,15412,11823,9505,11946,7678,1,16774,12544,13794,15132,18564,2167,47,17156,1.0,26:01,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,26.000000:01,111.0,112.5,117.5,116.3,-6.5,-3.8,0.05,1.0,12.5,0.0,0.087,0.045,12.5,0.5,0.595,0.135,0.136,89.63,89.48,74.57,48,0.028,18.0
2,833,833,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301191,2014-04-12T00:00:00,WAS vs. MIL,W,22.7,2,6,0.333,2,4,0.5,2,3,0.667,1,2,3,3,0,0,0,0,4,2,8,2,16.1,0,0,16.0,1,1,1,1,13738,14748,13930,16331,2352,4189,3087,6578,6831,9299,6679,12561,12106,5378,16962,11946,7678,1,21355,8067,12379,9778,14334,2167,47,13525,1.0,22:42,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,22.000000:42,86.7,89.1,93.0,86.7,-6.3,2.5,0.273,0.0,30.0,0.036,0.091,0.06,0.0,0.5,0.546,0.13,0.134,94.31,96.21,80.18,46,0.09,17.0
3,1002,1002,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301176,2014-04-11T00:00:00,WAS @ ORL,W,7.516666666666667,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,1,0,0,0,3,1,-4,3.0,0,0,3.0,1,1,1,1,22747,21905,21008,21905,10050,11917,10050,10700,8189,10714,13390,21674,22716,17694,9505,4715,7678,1,1,4967,22305,16201,23051,2167,47,22793,1.0,7:31,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,7.000000:31,101.7,93.3,120.0,120.0,-18.3,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.174,0.235,0.254,91.83,95.79,79.82,15,-0.062,6.0
4,1335,1335,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301165,2014-04-09T00:00:00,WAS vs. CHA,L,24.07,2,5,0.4,1,4,0.25,2,2,1.0,0,3,3,0,0,0,0,0,1,1,7,2,10.6,0,0,11.0,1,12875,12875,12875,12687,14748,15732,13750,5024,4189,8282,6578,8189,1,13390,8948,12106,17694,16962,11946,7678,1,4560,12544,13794,9778,18102,2167,47,17156,1.0,24:04,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,24.000000:04,104.9,102.2,93.5,100.0,11.5,2.2,0.0,0.0,0.0,0.0,0.115,0.067,0.0,0.5,0.595,0.125,0.128,90.66,88.74,73.95,45,0.078,18.0
5,1728,1728,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301144,2014-04-05T00:00:00,WAS vs. CHI,L,17.231666666666666,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,1,1,1,0,0,3,2,2,-19,9.1,0,0,8.0,1,12875,12875,12875,17721,18183,17592,19422,10050,8839,10050,13990,14885,13990,6679,12561,12106,11823,9505,4715,7678,1,16774,8067,20191,24664,19142,2167,47,19315,1.0,17:14,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,17.000000:14,60.7,61.3,116.1,111.8,-55.5,-50.5,0.125,1.0,16.7,0.043,0.125,0.077,16.7,0.25,0.25,0.143,0.146,89.19,90.53,75.44,31,-0.014,17.0
6,1839,1839,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301136,2014-04-04T00:00:00,WAS @ NYK,W,31.516666666666666,2,6,0.333,2,4,0.5,0,0,0.0,0,3,3,0,1,3,0,0,2,3,6,-4,17.6,0,0,17.0,1,1,1,1,6996,14748,13930,16331,2352,4189,3087,13990,14885,13990,13390,8948,12106,17694,9505,486,7678,1,10698,4967,14829,16201,13276,2167,47,12788,1.0,31:31,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,31.000000:31,89.3,89.5,97.1,98.2,-7.8,-8.7,0.0,0.0,0.0,0.0,0.111,0.057,14.3,0.5,0.5,0.108,0.108,86.6,86.05,71.71,57,0.065,5.0
7,2311,2311,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301119,2014-04-02T00:00:00,WAS vs. BOS,W,28.116666666666667,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,2,0,0,0,0,1,2,8,4,13.4,0,0,14.0,1,1,1,1,9606,11446,13930,7679,2352,4189,3087,13990,14885,13990,6679,16983,15412,7958,16962,11946,7678,1,4560,8067,12379,7995,16162,2167,47,14946,1.0,28:07,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,28.000000:07,111.7,106.9,96.5,98.3,15.2,8.6,0.095,0.0,25.0,0.071,0.03,0.043,0.0,0.667,0.667,0.098,0.103,98.71,99.87,83.22,58,0.085,17.0
8,2626,2626,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301101,2014-03-31T00:00:00,WAS @ CHA,L,26.661666666666665,5,7,0.714,2,3,0.667,2,2,1.0,0,2,2,1,1,0,0,0,2,2,14,10,16.9,0,0,19.0,1,12875,12875,12875,10745,6209,12302,2349,2352,6256,1761,6578,8189,1,13390,12561,15412,11823,9505,11946,7678,1,10698,8067,6310,3965,13745,2167,47,11395,1.0,26:40,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,26.000000:40,123.0,118.2,108.3,101.9,14.7,16.3,0.048,1.0,10.0,0.0,0.083,0.043,10.0,0.857,0.888,0.148,0.153,93.29,98.12,81.77,55,0.109,6.0
9,2859,2859,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301089,2014-03-29T00:00:00,WAS vs. ATL,W,20.05,3,7,0.429,0,3,0.0,0,0,0.0,0,0,0,0,1,1,0,0,2,2,6,17,8.0,0,0,8.0,1,1,1,1,15706,11446,12302,12594,10050,6256,10050,13990,14885,13990,13390,21674,22716,17694,9505,4715,7678,1,10698,8067,14829,1435,19866,2167,47,19315,1.0,20:03,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,20.000000:03,132.6,126.2,86.8,87.8,45.8,38.4,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.429,0.429,0.167,0.178,97.48,99.35,82.79,42,0.0,18.0
10,3148,3148,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301077,2014-03-28T00:00:00,WAS vs. IND,W,24.233333333333334,3,6,0.5,3,6,0.5,2,2,1.0,1,2,3,2,2,1,0,0,1,1,11,20,18.6,0,0,21.0,1,1,1,1,12561,11446,13930,7679,984,1629,3087,6578,8189,1,6679,12561,12106,7958,4624,4715,7678,1,4560,12544,9140,824,12617,2167,47,10051,1.0,24:14,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,24.000000:14,126.4,120.0,79.2,83.3,47.1,36.7,0.125,1.0,18.2,0.056,0.067,0.063,18.2,0.75,0.799,0.161,0.168,97.02,97.06,80.88,50,0.15,18.0
11,3491,3491,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301062,2014-03-26T00:00:00,WAS vs. PHX,L,24.35,3,4,0.75,3,4,0.75,1,2,0.5,0,2,2,0,0,0,0,0,3,1,10,-19,12.4,0,0,15.0,1,12875,12875,12875,12476,11446,17592,1759,984,4189,1457,10700,8189,10714,13390,12561,15412,17694,16962,11946,7678,1,16774,12544,10132,24664,16850,2167,47,14259,1.0,24:21,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,24.000000:21,90.3,91.8,129.2,128.0,-39.0,-36.2,0.0,0.0,0.0,0.0,0.118,0.051,0.0,1.125,1.025,0.094,0.098,97.93,97.58,81.31,49,0.073,18.0
12,3873,3873,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301042,2014-03-23T00:00:00,WAS @ DEN,L,23.666666666666668,1,4,0.25,0,2,0.0,3,4,0.75,1,1,2,2,1,0,0,0,1,3,5,-4,9.4,0,0,9.0,1,12875,12875,12875,13007,18183,17592,19422,10050,8839,10050,4525,4290,7844,6679,16983,15412,7958,9505,11946,7678,1,4560,4967,16382,16201,18900,2167,47,18603,1.0,23:40,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,23.000000:40,99.5,102.0,107.4,107.8,-8.0,-5.8,0.105,2.0,22.2,0.059,0.043,0.05,11.1,0.25,0.434,0.132,0.131,103.92,102.42,85.35,50,0.027,6.0
13,4167,4167,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301031,2014-03-21T00:00:00,WAS @ LAL,W,27.118333333333332,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,1,1,2,-4,6.2,0,0,5.0,1,1,1,1,10387,18183,15732,20589,10050,8839,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,2516,1,4560,12544,20191,16201,21045,2167,47,21464,1.0,27:07,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,27.000000:07,105.4,103.3,113.0,109.8,-7.7,-6.6,0.0,0.0,0.0,0.0,0.042,0.02,0.0,0.2,0.2,0.075,0.077,105.39,107.97,89.98,61,-0.014,6.0
14,4359,4359,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301020,2014-03-20T00:00:00,WAS @ POR,L,27.583333333333332,3,9,0.333,2,3,0.667,0,0,0.0,1,1,2,3,2,0,0,0,1,1,8,-9,12.9,0,0,15.0,1,12875,12875,12875,10033,11446,9044,16331,2352,6256,1761,13990,14885,13990,6679,16983,15412,5378,4624,11946,7678,1,4560,12544,12379,20510,16500,2167,47,14259,1.0,27:35,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,27.000000:35,98.4,100.0,118.7,119.2,-20.2,-19.2,0.188,1.5,21.4,0.033,0.048,0.039,14.3,0.444,0.444,0.177,0.178,92.3,91.36,76.13,53,0.039,5.0
15,4670,4670,2013-14,101110,Martell Webster,Martell,1610612764,WAS,Washington Wizards,21301006,2014-03-18T00:00:00,WAS @ SAC,L,23.5,3,6,0.5,2,5,0.4,1,1,1.0,0,2,2,1,0,0,0,0,1,3,9,1,12.9,0,0,14.0,1,12875,12875,12875,13130,11446,13930,7679,2352,2631,5784,10700,13563,1,13390,12561,15412,11823,16962,11946,7678,1,4560,4967,11331,10829,16500,2167,47,14946,1.0,23:30,,1610612764,WAS,Washington,101110,Martell Webster,Martell,,,23.000000:30,114.2,110.0,111.1,110.2,3.1,-0.2,0.059,0.0,14.3,0.0,0.1,0.048,0.0,0.667,0.699,0.113,0.115,98.82,101.11,84.26,50,0.091,5.0
