,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,5315,5315,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300974,2014-03-14T00:00:00,TOR vs. MEM,W,0.1666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25556,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,24589,2167,47,24651,1.0,0:10,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,0.000000:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,120.0,1,0.0,23.0
1,8841,8841,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300803,2014-02-19T00:00:00,TOR vs. CHI,L,0.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,12875,12875,12875,25581,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,24589,2167,47,24651,1.0,0:05,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,0.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.33,444.44,0,0.0,21.0
2,9321,9321,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300779,2014-02-12T00:00:00,TOR vs. ATL,W,3.3833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,1,0,0,-4,3.9,0,0,3.0,1,1,1,1,24459,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,12561,15412,11823,16962,11946,7678,1,4560,18504,22621,16201,22572,2167,47,22793,1.0,3:23,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,3.000000:23,116.7,100.0,157.1,157.1,-40.5,-57.1,0.333,0.0,100.0,0.0,0.667,0.286,0.0,0.0,0.0,0.0,0.0,92.22,99.31,82.76,7,0.095,22.0
3,10143,10143,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300748,2014-02-07T00:00:00,TOR @ LAC,L,0.0883333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,12875,12875,12875,25582,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,24589,2167,47,24651,1.0,0:05,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,0.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.7,271.7,226.42,0,0.0,10.0
4,10949,10949,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300707,2014-02-01T00:00:00,TOR @ POR,L,4.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,1,0,0,-1,2.9,0,0,3.0,1,12875,12875,12875,24168,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,12561,15412,11823,9505,11946,7678,1,4560,18504,22621,13038,23239,2167,47,22793,1.0,4:13,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,4.000000:13,56.3,55.6,75.0,66.7,-18.7,-11.1,0.5,1.0,50.0,0.0,0.286,0.182,50.0,0.0,0.0,0.111,0.113,96.08,102.45,85.38,9,0.333,10.0
5,11317,11317,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300676,2014-01-29T00:00:00,TOR vs. ORL,W,7.4,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,0,1,0,0,-2,6.6,0,0,5.0,1,1,1,1,22788,21905,22690,21905,10050,11917,10050,13990,14885,13990,13390,8948,12106,17694,16962,4715,7678,1,4560,18504,22621,14040,20814,2167,47,21464,1.0,7:24,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,7.000000:24,78.6,78.6,90.8,81.3,-12.2,-2.7,0.0,0.0,0.0,0.0,0.375,0.188,0.0,0.0,0.0,0.063,0.063,91.85,97.3,81.08,14,0.087,21.0
6,12994,12994,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300601,2014-01-19T00:00:00,TOR vs. LAL,L,12.976666666666668,0,1,0.0,0,0,0.0,0,0,0.0,1,5,6,0,1,0,0,0,1,0,0,9,6.2,0,0,6.0,1,12875,12875,12875,20409,21905,22690,21905,10050,15492,10050,13990,14885,13990,6679,4234,5291,17694,9505,11946,7678,1,4560,18504,22621,4523,21045,2167,47,20814,1.0,12:59,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,12.000000:59,118.6,112.5,72.7,72.0,45.9,40.5,0.0,0.0,0.0,0.071,0.278,0.188,50.0,0.0,0.0,0.067,0.07,87.89,90.62,75.52,24,0.065,21.0
7,14151,14151,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300543,2014-01-11T00:00:00,TOR vs. BKN,W,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25221,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,11846,24589,2167,47,24651,1.0,1:09,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,1.000000:09,106.4,66.7,66.7,66.7,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.84,125.22,104.35,3,0.0,22.0
8,14626,14626,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300521,2014-01-08T00:00:00,TOR vs. DET,W,2.35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,2,3.0,0,0,2.0,1,1,1,1,24830,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,4715,7678,1,1,18504,22621,9778,23051,2167,47,23432,1.0,2:21,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,2.000000:21,100.0,80.0,50.0,50.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,91.91,76.6,5,0.111,22.0
9,19006,19006,2013-14,202933,Julyan Stone,Julyan,1610612761,TOR,Toronto Raptors,21300312,2013-12-10T00:00:00,TOR vs. SAS,L,3.5166666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-11,2.0,0,0,2.0,1,12875,12875,12875,24416,18183,21008,7679,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,4560,18504,20191,21819,23644,2167,47,23432,1.0,3:31,,1610612761,TOR,Toronto,202933,Julyan Stone,Julyan,,,3.000000:31,28.6,28.6,225.7,216.7,-197.1,-188.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.25,87.08,88.72,73.93,7,0.0,20.0
