,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,77,77,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301217,2014-04-16T00:00:00,MIL vs. ATL,L,34.18333333333333,8,13,0.615,0,0,0.0,3,5,0.6,1,4,5,3,4,3,2,0,1,3,19,-1,40.5,0,0,37.0,1,12875,12875,12875,4856,1826,4274,4627,10050,15492,10050,4525,3366,10328,6679,6220,7025,5378,848,486,884,1,4560,4967,3127,13038,2188,2167,47,2366,1.0,34:11,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,34.000000:11,105.9,108.7,113.0,111.8,-7.2,-3.1,0.13,0.75,13.6,0.036,0.148,0.091,18.2,0.615,0.625,0.241,0.241,96.95,96.19,80.16,69,0.131,17.0
1,349,349,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301205,2014-04-14T00:00:00,MIL @ TOR,L,26.916666666666668,5,8,0.625,0,0,0.0,2,2,1.0,2,5,7,2,3,0,1,0,3,3,12,-6,23.4,0,0,23.0,1,12875,12875,12875,10550,6209,10581,4271,10050,15492,10050,6578,8189,1,3410,4234,3920,7958,2074,11946,2516,1,16774,4967,8108,18074,9465,2167,47,8722,1.0,26:55,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,26.000000:55,115.4,114.8,129.9,123.6,-14.5,-8.8,0.105,0.67,14.3,0.1,0.217,0.163,21.4,0.625,0.676,0.211,0.212,94.59,97.19,80.99,54,0.106,5.0
2,715,715,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301191,2014-04-12T00:00:00,MIL @ WAS,L,23.95,6,10,0.6,0,0,0.0,1,2,0.5,1,6,7,2,3,1,0,0,3,2,13,-3,24.4,0,0,24.0,1,12875,12875,12875,12796,4280,7669,4790,10050,15492,10050,10700,8189,10714,6679,2820,3920,7958,2074,4715,7678,1,16774,8067,7181,15132,8832,2167,47,8104,1.0,23:57,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,23.000000:57,102.2,93.8,97.2,100.0,5.0,-6.3,0.2,0.67,12.5,0.048,0.222,0.146,18.8,0.6,0.597,0.259,0.28,93.64,96.2,80.17,48,0.169,5.0
3,911,911,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301185,2014-04-11T00:00:00,MIL vs. CLE,W,29.633333333333333,7,9,0.778,0,0,0.0,1,4,0.25,3,3,6,1,1,2,0,0,1,2,15,0,28.7,0,0,26.0,1,1,1,1,8480,2864,9044,1644,10050,15492,10050,10700,4290,13792,1734,8948,5291,11823,9505,1559,7678,1,4560,8067,5541,11846,6426,2167,47,6882,1.0,29:38,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,29.000000:38,120.0,114.3,115.1,114.3,4.9,0.0,0.056,1.0,7.7,0.103,0.107,0.105,7.7,0.778,0.697,0.171,0.179,99.26,102.05,85.04,63,0.136,17.0
4,1343,1343,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301168,2014-04-09T00:00:00,MIL vs. IND,L,20.433333333333337,3,5,0.6,0,0,0.0,1,1,1.0,2,2,4,2,1,0,1,0,0,3,7,-9,16.8,0,0,15.0,1,12875,12875,12875,15414,11446,15732,4790,10050,15492,10050,10700,13563,1,3410,12561,9295,7958,9505,11946,2516,1,1,4967,13794,20510,13825,2167,47,14259,1.0,20:26,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,20.000000:26,91.6,92.5,111.7,112.2,-20.1,-19.7,0.167,2.0,25.0,0.091,0.105,0.098,12.5,0.6,0.643,0.122,0.124,95.84,95.14,79.28,40,0.148,18.0
5,1710,1710,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301148,2014-04-05T00:00:00,MIL vs. TOR,L,39.05166666666667,10,16,0.625,0,0,0.0,3,4,0.75,3,6,9,6,1,1,3,0,3,3,23,7,53.8,0,0,46.0,1,12875,12875,12875,1568,699,2080,4271,10050,15492,10050,4525,4290,7844,1734,2820,2209,1758,9505,4715,320,1,16774,4967,1592,5756,430,2167,47,764,1.0,39:03,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,39.000000:03,116.7,120.0,107.2,108.5,9.4,11.5,0.273,6.0,24.0,0.088,0.162,0.127,4.0,0.625,0.648,0.224,0.229,88.38,86.65,72.21,70,0.218,18.0
6,1913,1913,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301137,2014-04-04T00:00:00,MIL @ CHI,L,19.116666666666667,2,6,0.333,0,0,0.0,2,2,1.0,2,1,3,0,3,0,1,1,2,2,6,-17,9.6,0,0,11.0,1,12875,12875,12875,16400,14748,13930,16331,10050,15492,10050,6578,8189,1,3410,16983,12106,17694,2074,11946,2516,17134,10698,8067,14829,24215,18757,2167,47,17156,1.0,19:07,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,19.000000:07,84.0,85.7,113.3,127.0,-29.3,-41.3,0.0,0.0,0.0,0.118,0.045,0.077,30.0,0.333,0.436,0.25,0.258,96.92,90.39,75.33,35,-0.009,5.0
7,2165,2165,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301121,2014-04-02T00:00:00,MIL @ MIA,L,15.016666666666667,5,9,0.556,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3,2,10,-19,11.2,0,0,11.0,1,12875,12875,12875,19133,6209,9044,6468,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,16774,8067,10132,24664,17662,2167,47,17156,1.0,15:01,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,15.000000:01,72.0,72.0,143.6,137.0,-71.6,-65.0,0.0,0.0,0.0,0.0,0.111,0.042,0.0,0.556,0.556,0.321,0.333,81.13,83.11,69.26,25,0.083,5.0
8,2608,2608,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301104,2014-03-31T00:00:00,MIL @ DET,L,17.383333333333333,3,8,0.375,0,0,0.0,1,2,0.5,1,4,5,0,2,1,0,0,4,1,7,1,14.0,0,0,14.0,1,12875,12875,12875,17599,11446,10581,15205,10050,15492,10050,10700,8189,10714,6679,6220,7025,17694,4624,4715,7678,1,21355,12544,13794,10829,15735,2167,47,14946,1.0,17:23,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,17.000000:23,124.0,122.9,118.2,120.0,5.7,2.9,0.0,0.0,0.0,0.077,0.182,0.143,18.2,0.375,0.394,0.297,0.3,96.92,96.64,80.54,35,0.008,6.0
9,2969,2969,2013-14,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21301091,2014-03-29T00:00:00,MIL vs. MIA,L,29.683333333333337,6,11,0.545,0,0,0.0,0,2,0.0,8,2,10,2,0,2,0,0,3,3,12,-14,33.0,1,0,28.0,1,12875,12875,12875,8444,4280,6386,6897,10050,15492,10050,13990,8189,13990,46,12561,1615,7958,16962,1559,7678,1,16774,4967,8108,23253,4495,1,47,5842,1.0,29:41,,1610612749,MIL,Milwaukee,203089,John Henson,John,,,29.000000:41,80.3,82.0,113.6,117.0,-33.4,-35.0,0.167,0.0,14.3,0.229,0.077,0.164,0.0,0.545,0.505,0.185,0.19,80.43,78.43,65.36,50,0.178,18.0
