,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,5122,5122,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300981,2014-03-15T00:00:00,NYK vs. MIL,W,3.3833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,5,2.0,0,0,2.0,1,1,1,1,24459,18183,22690,1,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,20191,7183,23644,2167,47,23432,1.0,3:23,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,3.000000:23,195.8,162.5,116.3,114.3,79.5,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.151,95.91,106.4,88.67,8,0.118,25.0
1,5665,5665,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300962,2014-03-12T00:00:00,NYK @ BOS,W,20.296666666666667,2,5,0.4,1,1,1.0,1,2,0.5,1,5,6,1,1,1,2,0,3,1,6,22,22.7,0,0,20.0,1,1,1,1,15533,14748,15732,13750,5024,11917,1,10700,8189,10714,6679,4234,5291,11823,9505,4715,884,1,16774,12544,14829,573,9922,2167,47,10711,1.0,20:18,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,20.000000:18,149.3,148.6,89.9,94.3,59.4,54.4,0.056,1.0,12.5,0.056,0.208,0.143,12.5,0.5,0.51,0.152,0.156,86.98,85.14,70.95,37,0.089,8.0
2,5890,5890,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300946,2014-03-10T00:00:00,NYK vs. PHI,W,6.9366666666666665,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,2,0,1,1,2,-8,9.2,0,0,7.0,1,1,1,1,22964,21905,22690,21905,10050,15492,10050,6578,8189,1,13390,16983,19088,17694,16962,11946,884,1,4560,12544,20191,19736,19027,2167,47,20072,1.0,6:56,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,6.000000:56,90.9,77.8,123.9,129.4,-33.0,-51.6,0.0,0.0,0.0,0.0,0.143,0.071,0.0,0.0,0.532,0.105,0.122,114.73,121.1,100.91,18,0.075,20.0
3,6227,6227,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300928,2014-03-08T00:00:00,NYK @ CLE,W,0.7166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,25403,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,16201,24589,2167,47,24651,1.0,0:43,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,0.000000:43,53.2,33.3,173.6,166.7,-120.4,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.4,200.93,167.44,3,0.0,10.0
4,6527,6527,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300921,2014-03-07T00:00:00,NYK vs. UTA,W,16.27166666666667,1,5,0.2,0,3,0.0,1,2,0.5,0,2,2,0,0,0,0,0,0,1,3,-4,5.4,0,0,5.0,1,1,1,1,18341,18183,15732,20589,10050,6256,10050,10700,8189,10714,13390,12561,15412,17694,16962,11946,7678,1,1,12544,19167,16201,21581,2167,47,21464,1.0,16:16,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,16.000000:16,90.7,87.5,100.8,100.0,-10.1,-12.5,0.0,0.0,0.0,0.0,0.118,0.054,0.0,0.2,0.255,0.162,0.172,92.39,94.4,78.66,32,0.0,22.0
5,6745,6745,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300911,2014-03-05T00:00:00,NYK @ MIN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,1,1,1,25281,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,9778,24589,2167,47,24651,1.0,1:00,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,1.000000:00,163.9,133.3,66.7,66.7,97.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56,144.0,120.0,3,0.0,10.0
6,7214,7214,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300883,2014-03-02T00:00:00,NYK @ CHI,L,4.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,12875,12875,12875,23972,21905,22690,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,4560,18504,22621,13038,24589,2167,47,24651,1.0,4:39,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,4.000000:39,114.9,120.0,133.2,118.2,-18.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.087,104.26,108.39,90.32,10,-0.089,8.0
7,7599,7599,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300869,2014-02-28T00:00:00,NYK vs. GSW,L,10.983333333333333,2,5,0.4,0,2,0.0,4,4,1.0,0,4,4,1,0,0,2,0,0,2,8,-4,20.3,0,0,17.0,1,12875,12875,12875,21408,14748,15732,13750,10050,8839,10050,2882,4290,1,13390,6220,9295,11823,16962,11946,884,1,1,8067,12379,16201,11475,2167,47,12788,1.0,10:59,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,10.000000:59,101.1,91.7,106.0,113.0,-4.9,-21.4,0.167,0.0,12.5,0.0,0.308,0.174,0.0,0.4,0.592,0.259,0.295,101.13,102.7,85.58,24,0.297,21.0
8,7684,7684,2013-14,201947,Earl Clark,Earl,1610612752,NYK,New York Knicks,21300865,2014-02-27T00:00:00,NYK @ MIA,L,5.966666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1,1,2,0,5.6,0,0,5.0,1,12875,12875,12875,23416,18183,19321,16331,10050,15492,10050,13990,14885,13990,6679,12561,12106,17694,16962,11946,7678,1,4560,12544,20191,11846,21461,2167,47,21464,1.0,5:58,,1610612752,NYK,New York,201947,Earl Clark,Earl,,,5.000000:58,64.3,63.6,71.7,63.6,-7.4,0.0,0.0,0.0,0.0,0.143,0.5,0.273,0.0,0.333,0.333,0.25,0.253,83.02,88.49,73.74,11,0.231,9.0
9,9043,9043,2013-14,201947,Earl Clark,Earl,1610612739,CLE,Cleveland Cavaliers,21300793,2014-02-18T00:00:00,CLE @ PHI,W,6.883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,1,1,1,22991,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,16962,11946,7678,1,1,18504,22621,11846,24064,2167,47,24089,1.0,6:53,,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,,,6.000000:53,74.5,64.7,67.9,68.8,6.6,-4.0,0.0,0.0,0.0,0.0,0.167,0.067,0.0,0.0,0.0,0.0,0.0,107.95,115.06,95.88,17,0.08,11.0
