PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
202197,1610612739,21301018,2014-03-20,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,1,1,2,-5,0,0,1,12875,12875,12875,21652,18183,21008,7679,10050,15492,10050,13990,14885,13990,13390,16983,19088,17694,9505,11946,7678,17134,4560,12544,20191,17192,2167,47,1.0,10:27,,1610612739,Cleveland,202197,,,10.000000:27,84.4,80.0,98.5,100.0,-14.1,-20.0,0.0,0.0,0.0,0.0,0.111,0.056,33.3,0.5,0.5,0.136,0.143,92.51,94.16,78.47,20,0.0,1.0,0.0,1.0
202197,1610612739,21300995,2014-03-16,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-3,0,0,1,12875,12875,12875,25153,21905,22690,21905,10050,15492,10050,13990,14885,13990,6679,21674,19088,17694,16962,11946,7678,1,1,18504,22621,15132,2167,47,1.0,1:19,,1610612739,Cleveland,202197,,,1.000000:19,69.4,66.7,215.5,125.0,-146.1,-58.3,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.0,0.0,0.25,0.258,94.78,127.6,106.33,3,-0.111,1.0,1.0,0.0
