,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3834,3834,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000197,2021-04-25T00:00:00,CLE @ WAS,L,22.503333333333337,2,7,0.286,0,3,0.0,1,2,0.5,1,6,7,5,2,0,0,2,4,2,5,-2,18.9,0,0,17.0,1,11623,11623,11623,12316,13638,11165,17105,12591,9118,12591,9085,6645,9461,5246,2732,3435,2585,3645,10665,7210,20949,19926,6289,15263,12607,11751,1849,143,12215,1,22:30,
4117,4117,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000900,2021-04-23T00:00:00,CLE @ CHA,L,27.081666666666667,2,8,0.25,1,4,0.25,0,0,0.0,1,7,8,2,3,1,0,0,1,0,5,-2,17.6,0,0,18.0,1,11623,11623,11623,8820,13638,9686,17720,7373,6909,10244,12008,12752,12008,5246,1742,2498,7995,1707,4032,7210,1,4919,16020,15263,12607,12582,1849,143,11539,1,27:05,
4522,4522,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000881,2021-04-21T00:00:00,CLE vs. CHI,W,21.816666666666663,4,7,0.571,2,5,0.4,0,2,0.0,0,4,4,1,1,1,0,0,1,3,10,11,18.3,0,0,19.0,1,1,1,1,12800,8251,11165,5826,3957,4922,6751,12008,6645,12008,11150,6156,8731,11678,7632,4032,7210,1,4919,3793,9732,3454,12126,1849,143,10964,1,21:49,
5102,5102,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000857,2021-04-17T00:00:00,CLE @ CHI,L,27.05,3,4,0.75,1,2,0.5,0,0,0.0,1,3,4,6,1,1,0,0,2,1,7,-9,22.8,0,0,20.0,1,11623,11623,11623,8837,10694,15987,1826,7373,11825,3573,12008,12752,12008,5246,8835,8731,1788,7632,4032,7210,1,10833,10308,12975,18135,9395,1849,143,10341,1,27:03,
5533,5533,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000841,2021-04-15T00:00:00,CLE vs. GSW,L,23.75,1,3,0.333,1,2,0.5,0,0,0.0,1,4,5,1,2,2,0,0,1,2,3,-7,14.5,0,0,14.0,1,11623,11623,11623,11368,16702,17566,15094,7373,11825,3573,12008,12752,12008,5246,6156,6466,11678,3645,1208,7210,1,4919,6289,17485,16841,14536,1849,143,14223,1,23:45,
5668,5668,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000829,2021-04-14T00:00:00,CLE @ CHA,W,19.566666666666663,1,7,0.143,0,3,0.0,3,4,0.75,0,2,2,1,2,4,0,0,2,3,5,3,18.9,0,0,16.0,1,1,1,1,14518,16702,11165,19554,12591,9118,12591,3646,3346,7245,11150,12139,14385,11678,3645,82,7210,1,10833,3793,15263,8138,11751,1849,143,12891,1,19:34,
8789,8789,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000702,2021-03-27T00:00:00,CLE @ SAC,L,33.711666666666666,6,12,0.5,2,4,0.5,3,6,0.5,2,7,9,5,2,2,0,1,1,4,17,-8,39.3,0,0,37.0,1,11623,11623,11623,3830,4526,5097,7582,3957,6909,3573,3646,1600,9461,2547,1742,1852,2585,3645,1208,7210,15321,4919,2281,4514,17520,2773,1849,143,2922,1,33:43,
8924,8924,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000693,2021-03-26T00:00:00,CLE @ LAL,L,27.216666666666665,7,13,0.538,1,2,0.5,2,2,1.0,6,4,10,5,2,0,1,1,4,1,17,-11,37.5,1,0,35.0,1,11623,11623,11623,8705,3206,4300,7057,7373,11825,3573,5395,6645,1,133,6156,1298,2585,3645,10665,2271,15321,19926,10308,4514,19248,3264,1,143,3483,1,27:13,
9271,9271,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000671,2021-03-24T00:00:00,CLE @ CHI,W,34.483333333333334,5,11,0.455,2,4,0.5,2,2,1.0,5,9,14,5,0,2,1,2,2,1,14,6,47.3,1,0,41.0,1,1,1,1,3256,6152,6027,11074,3957,6909,3573,5395,6645,1,296,746,317,2585,14317,1208,2271,20949,10833,10308,6406,6032,1253,1,143,1987,1,34:29,
9665,9665,2020-21,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,22000653,2021-03-22T00:00:00,CLE vs. SAC,L,25.266666666666666,2,6,0.333,0,1,0.0,0,0,0.0,0,5,5,2,1,3,0,0,1,0,4,-25,21.0,0,0,17.0,1,11623,11623,11623,10234,13638,12753,15094,12591,14655,12591,12008,12752,12008,11150,4091,6466,7995,7632,347,7210,1,4919,16020,16353,22692,10475,1849,143,12215,1,25:16,
