,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
162,162,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,31.866666666666667,4,10,0.4,0,2,0.0,0,0,0.0,1,7,8,0,0,0,0,1,2,2,8,-11,17.6,0,0,16.0,1,11623,11623,11623,5157,8251,7133,12966,12591,11825,12591,12008,12752,12008,5246,1742,2498,16819,14317,10665,7210,15321,10833,6289,11759,19248,12582,1849,143,12891,1,31:52,
564,564,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,22.4,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,1,1,0,0,0,1,1,15,-2,21.5,0,0,22.0,1,11623,11623,11623,12381,4526,7133,4810,7373,9118,7875,5395,6645,1,5246,6156,6466,11678,7632,10665,7210,1,4919,10308,5723,12607,10160,1849,143,9111,1,22:24,
684,684,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000255,2021-05-13T00:00:00,SAC @ MEM,L,34.3,6,16,0.375,4,10,0.4,1,2,0.5,0,5,5,2,3,1,0,1,3,3,17,-7,26.0,0,0,30.0,1,11623,11623,11623,3387,4526,2412,14155,910,556,6751,9085,6645,9461,11150,4091,6466,7995,1707,4032,7210,15321,16132,3793,4514,16841,7705,1849,143,5266,1,34:18,
959,959,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22001040,2021-05-11T00:00:00,SAC vs. OKC,W,29.333333333333332,4,6,0.667,1,2,0.5,2,2,1.0,1,4,5,2,1,2,1,0,2,2,11,9,28.0,0,0,25.0,1,1,1,1,7087,8251,12753,2900,7373,11825,3573,5395,6645,1,5246,6156,6466,7995,7632,1208,2271,1,10833,6289,8773,4365,6692,1849,143,7461,1,29:20,
1408,1408,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22001025,2021-05-09T00:00:00,SAC vs. OKC,W,26.75,4,10,0.4,2,2,1.0,3,4,0.75,1,8,9,2,2,0,2,1,3,2,13,4,30.8,0,0,30.0,1,1,1,1,9075,8251,7133,12966,3957,11825,1,3646,3346,7245,5246,1175,1852,7995,3645,10665,697,15321,16132,6289,7127,7366,5495,1849,143,5266,1,26:45,
1705,1705,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22001011,2021-05-07T00:00:00,SAC vs. SAS,L,11.78,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,2,-6,3.2,0,0,3.0,1,11623,11623,11623,19019,16702,14368,18781,12591,14655,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,15321,1,16020,18664,16140,20731,1849,143,20717,1,11:47,
3011,3011,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000956,2021-04-30T00:00:00,SAC @ LAL,W,13.8,3,5,0.6,1,3,0.333,3,4,0.75,2,1,3,0,2,0,0,0,2,2,10,2,11.6,0,0,14.0,1,1,1,1,18093,10694,14368,4810,7373,9118,7875,3646,3346,7245,2547,15987,11352,16819,3645,10665,7210,1,10833,6289,9732,8969,16318,1849,143,14223,1,13:48,
3268,3268,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000942,2021-04-28T00:00:00,SAC vs. UTA,L,33.55,3,9,0.333,0,1,0.0,0,0,0.0,0,5,5,3,3,2,0,1,2,0,6,-14,19.5,0,0,18.0,1,11623,11623,11623,3956,10694,8309,15094,12591,14655,12591,12008,12752,12008,11150,4091,6466,5509,1707,1208,7210,15321,10833,16020,13920,20507,11386,1849,143,11539,1,33:33,
3569,3569,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000926,2021-04-26T00:00:00,SAC vs. DAL,W,14.27,4,6,0.667,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,0,3,0,9,2,12.6,0,0,13.0,1,1,1,1,17874,8251,12753,2900,7373,9118,7875,12008,12752,12008,11150,8835,11352,16819,14317,10665,7210,1,16132,16020,10740,8969,15734,1849,143,14865,1,14:16,
3777,3777,2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22000915,2021-04-25T00:00:00,SAC @ GSW,L,17.383333333333333,2,8,0.25,0,0,0.0,3,3,1.0,0,1,1,1,2,2,2,2,2,3,7,6,19.7,0,0,17.0,1,11623,11623,11623,16008,13638,9686,17720,12591,17891,12591,3646,5327,1,11150,15987,17542,11678,3645,1208,697,20949,10833,3793,12975,6032,11275,1849,143,12215,1,17:23,
