,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3272,3272,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000941,2021-04-28T00:00:00,LAC @ PHX,L,0.6633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,11623,11623,11623,22932,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,8138,22167,1849,143,22207,1,0:40,
3635,3635,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000924,2021-04-26T00:00:00,LAC @ NOP,L,23.0,4,9,0.444,2,5,0.4,2,2,1.0,1,0,1,0,1,0,0,1,4,2,12,-5,12.2,0,0,15.0,1,11623,11623,11623,11955,8251,8309,11399,3957,4922,6751,5395,6645,1,5246,19725,17542,16819,7632,10665,7210,15321,19926,6289,7920,15340,15962,1849,143,13541,1,23:00,
4118,4118,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000901,2021-04-23T00:00:00,LAC @ HOU,W,25.473333333333333,2,5,0.4,1,1,1.0,5,6,0.833,1,4,5,3,0,0,0,1,4,4,10,9,20.5,0,0,19.0,1,1,1,1,10086,13638,14368,12966,7373,14655,1,1513,1600,6476,5246,6156,6466,5509,14317,10665,7210,15321,19926,2281,9732,4365,10779,1849,143,10964,1,25:28,
4558,4558,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000889,2021-04-21T00:00:00,LAC vs. MEM,W,27.766666666666666,1,6,0.167,0,3,0.0,6,7,0.857,0,2,2,2,1,1,0,1,4,3,8,7,15.4,0,0,14.0,1,1,1,1,8302,16702,12753,19313,12591,9118,12591,990,1176,6327,11150,12139,14385,7995,7632,4032,7210,15321,19926,3793,11759,5432,13985,1849,143,14223,1,27:46,
4659,4659,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000879,2021-04-20T00:00:00,LAC @ POR,W,0.1133333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,23032,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,12607,22167,1849,143,22207,1,0:07,
4978,4978,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000867,2021-04-18T00:00:00,LAC vs. MIN,W,12.45,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,0,2,1,1,-19,2.7,0,0,3.0,1,1,1,1,18703,19893,17566,19893,12591,14655,12591,9085,6645,9461,11150,15987,17542,11678,7632,10665,7210,1,10833,10308,20270,21874,21058,1849,143,20717,1,12:27,
5549,5549,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000832,2021-04-14T00:00:00,LAC @ DET,W,27.733333333333334,2,5,0.4,0,1,0.0,2,2,1.0,2,5,7,1,1,2,0,0,3,1,6,21,20.9,0,0,18.0,1,1,1,1,8330,13638,14368,12966,12591,14655,12591,5395,6645,1,2547,4091,3435,11678,7632,1208,7210,1,16132,10308,13920,844,10534,1849,143,11539,1,27:44,
5946,5946,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000823,2021-04-13T00:00:00,LAC @ IND,W,0.9666666666666668,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-2,2.0,0,0,2.0,1,1,1,1,22847,19893,21894,19893,12591,17891,12591,5395,6645,1,11150,19725,20503,16819,14317,10665,7210,1,1,10308,18664,12607,21337,1849,143,21139,1,0:58,
6226,6226,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000813,2021-04-11T00:00:00,LAC vs. DET,W,0.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,22945,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,13536,22167,1849,143,22207,1,0:36,
6629,6629,2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,22000799,2021-04-09T00:00:00,LAC vs. HOU,W,9.35,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,5,-2,6.2,0,0,7.0,1,1,1,1,19823,13638,15987,7582,7373,14655,1,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,15321,1,16020,15263,12607,19314,1849,143,18556,1,9:21,
