,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
393,393,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22001063,2021-05-15T00:00:00,BOS @ MIN,W,26.733333333333334,8,21,0.381,4,11,0.364,6,6,1.0,2,9,11,2,2,1,0,2,1,5,26,21,43.2,1,0,45.0,1,1,1,1,9089,2196,691,14133,910,324,7804,990,1600,1,2547,746,897,7995,3645,4032,7210,20949,4919,1350,1304,844,1914,1,143,1314,1,26:44,
841,841,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22001044,2021-05-12T00:00:00,BOS @ CLE,L,35.045,11,26,0.423,1,6,0.167,6,8,0.75,1,7,8,1,2,2,2,1,3,8,29,-5,50.1,0,0,47.0,1,11623,11623,11623,2862,575,134,12551,7373,3460,12017,990,763,7245,5246,1742,2498,11678,3645,1208,697,15321,16132,217,787,15340,929,1849,143,1033,1,35:03,
1039,1039,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22001032,2021-05-11T00:00:00,BOS vs. MIA,L,39.016666666666666,12,21,0.571,5,8,0.625,4,6,0.667,0,8,8,6,4,1,1,1,5,3,33,4,53.6,0,0,56.0,1,11623,11623,11623,712,346,691,5826,414,1505,2645,2293,1600,8322,11150,1175,2498,1788,764,4032,2271,15321,21997,3793,385,7366,614,1849,143,321,1,39:01,
1421,1421,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000145,2021-05-09T00:00:00,BOS vs. MIA,L,38.36666666666667,11,16,0.688,2,6,0.333,5,6,0.833,0,5,5,6,3,1,2,0,3,5,29,-14,50.0,0,0,48.0,1,11623,11623,11623,940,575,2412,2869,3957,3460,7875,1513,1600,6476,11150,4091,6466,1788,1707,4032,697,1,16132,1350,787,20507,947,1849,143,898,1,38:22,
1647,1647,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000160,2021-05-07T00:00:00,BOS @ CHI,L,38.016666666666666,3,15,0.2,0,7,0.0,3,4,0.75,2,4,6,3,3,2,0,1,0,3,9,-22,23.7,0,0,22.0,1,11623,11623,11623,1089,10694,2946,18781,12591,2331,12591,3646,3346,7245,2547,6156,4746,5509,1707,1208,7210,15321,1,3793,10740,22369,8882,1849,143,9111,1,38:01,
2128,2128,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000990,2021-05-05T00:00:00,BOS @ ORL,W,30.866666666666667,10,22,0.455,4,12,0.333,3,3,1.0,1,6,7,3,0,2,2,1,2,3,27,28,51.9,0,0,49.0,1,1,1,1,5915,935,524,11074,910,173,7875,3646,5327,1,5246,2732,3435,5509,14317,1208,697,15321,10833,3793,1108,229,755,1849,143,808,1,30:52,
2553,2553,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000968,2021-05-02T00:00:00,BOS vs. POR,L,36.895,11,19,0.579,4,5,0.8,7,7,1.0,0,2,2,5,6,0,1,2,2,6,33,-15,39.9,0,0,46.0,1,11623,11623,11623,1663,575,1220,5785,910,4922,1350,650,1176,1,11150,12139,14385,2585,133,10665,2271,20949,10833,795,385,20857,2627,1849,143,1183,1,36:54,
2986,2986,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000950,2021-04-30T00:00:00,BOS vs. SAS,W,45.333333333333336,20,37,0.541,5,7,0.714,15,17,0.882,2,6,8,5,0,0,1,0,2,11,60,6,80.1,0,0,80.0,1,1,1,1,34,3,1,7055,414,2331,1734,13,16,6174,2547,2732,2498,2585,14317,10665,2271,1,10833,23,2,6032,7,1849,143,5,1,45:20,
3182,3182,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000936,2021-04-28T00:00:00,BOS vs. CHA,W,40.68333333333333,12,23,0.522,4,10,0.4,7,8,0.875,1,7,8,8,3,1,0,1,3,4,35,7,56.6,0,0,57.0,1,1,1,1,352,346,385,7535,910,556,6751,650,763,6179,5246,1742,2498,803,1707,4032,7210,15321,16132,2281,274,5432,406,1849,143,275,1,40:41,
3770,3770,2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,22000911,2021-04-25T00:00:00,BOS @ CHA,L,32.25,6,16,0.375,1,5,0.2,6,7,0.857,4,7,11,2,5,1,0,1,3,5,19,-28,33.2,1,0,35.0,1,11623,11623,11623,4889,4526,2412,14155,7373,4922,11380,990,1176,6327,564,1742,897,7995,321,4032,7210,15321,16132,1350,3538,22873,4649,1,143,3483,1,32:15,
