,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
840,840,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22001044,2021-05-12T00:00:00,CLE vs. BOS,W,33.586666666666666,10,16,0.625,6,9,0.667,4,4,1.0,0,14,14,3,3,2,0,0,1,4,30,14,54.3,1,0,57.0,1,1,1,1,3930,935,2412,4319,160,930,1828,2293,3346,1,11150,57,317,5509,1707,1208,7210,1,4919,2281,656,2360,564,1,143,275,1,33:35,
1358,1358,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22001021,2021-05-09T00:00:00,CLE vs. DAL,L,26.9,2,9,0.222,1,4,0.25,3,4,0.75,2,9,11,3,1,1,0,2,1,2,8,-12,27.7,0,0,25.0,1,11623,11623,11623,8941,13638,8309,18584,7373,6909,10244,3646,3346,7245,2547,746,897,5509,7632,4032,7210,20949,4919,6289,11759,19709,6837,1849,143,7461,1,26:54,
2023,2023,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000991,2021-05-05T00:00:00,CLE vs. POR,L,25.855,7,14,0.5,4,10,0.4,0,0,0.0,2,6,8,2,0,1,0,0,1,1,18,-45,33.6,0,0,34.0,1,11623,11623,11623,9763,3206,3568,7582,910,556,6751,12008,12752,12008,2547,2732,2498,7995,14317,4032,7210,1,4919,10308,3974,23052,4495,1849,143,3790,1,25:51,
2184,2184,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000983,2021-05-04T00:00:00,CLE vs. PHX,L,33.641666666666666,2,10,0.2,1,4,0.25,2,2,1.0,1,10,11,4,2,0,0,1,0,1,7,-10,24.2,0,0,23.0,1,11623,11623,11623,3891,13638,7133,18781,7373,6909,10244,5395,6645,1,5246,470,897,3751,3645,10665,7210,15321,1,10308,12975,18716,8624,1849,143,8568,1,33:39,
2785,2785,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000960,2021-05-01T00:00:00,CLE vs. MIA,L,29.1,9,14,0.643,7,10,0.7,0,0,0.0,0,6,6,3,3,0,0,0,2,0,25,-30,33.7,0,0,41.0,1,11623,11623,11623,7247,1450,3568,4072,63,556,1811,12008,12752,12008,11150,2732,4746,5509,1707,10665,7210,1,10833,16020,1512,22939,4467,1849,143,1987,1,29:06,
2968,2968,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000951,2021-04-30T00:00:00,CLE vs. WAS,L,22.138333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,10,10,1,3,0,0,0,2,0,0,5,10.5,0,0,11.0,1,11623,11623,11623,12579,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,470,1298,11678,1707,10665,7210,1,10833,16020,20448,6667,16966,1849,143,16119,1,22:08,
3385,3385,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000933,2021-04-28T00:00:00,CLE vs. ORL,L,35.0,2,11,0.182,2,10,0.2,0,0,0.0,0,10,10,6,1,3,0,1,1,1,6,-1,35.0,0,0,30.0,1,11623,11623,11623,2890,13638,6027,19269,3957,556,11380,12008,12752,12008,11150,470,1298,1788,7632,347,7210,15321,4919,10308,13920,11703,3987,1849,143,5266,1,35:00,
3677,3677,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000921,2021-04-26T00:00:00,CLE @ TOR,L,24.033333333333335,3,9,0.333,0,4,0.0,5,5,1.0,0,7,7,4,2,0,0,1,3,3,11,2,23.4,0,0,22.0,1,11623,11623,11623,11146,10694,8309,15094,12591,6909,12591,1513,2536,1,11150,1742,3435,3751,3645,10665,7210,15321,16132,3793,8773,8969,9041,1849,143,9111,1,24:02,
3888,3888,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000197,2021-04-25T00:00:00,CLE @ WAS,L,27.501666666666665,5,9,0.556,2,3,0.667,0,0,0.0,0,5,5,1,2,1,0,0,0,1,12,-5,20.5,0,0,22.0,1,11623,11623,11623,8506,6152,8309,6415,3957,9118,1828,12008,12752,12008,11150,4091,6466,11678,3645,4032,7210,1,1,10308,7920,15340,10779,1849,143,9111,1,27:30,
4085,4085,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000900,2021-04-23T00:00:00,CLE @ CHA,L,27.328333333333333,3,11,0.273,3,7,0.429,3,3,1.0,1,4,5,2,1,0,0,1,1,1,12,-11,20.0,0,0,22.0,1,11623,11623,11623,8635,10694,6027,17532,1926,2331,6364,3646,5327,1,5246,6156,6466,7995,7632,10665,7210,15321,4919,10308,7920,19248,11085,1849,143,9111,1,27:20,
4488,4488,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000881,2021-04-21T00:00:00,CLE vs. CHI,W,25.7,5,12,0.417,4,10,0.4,1,2,0.5,1,8,9,4,3,0,0,1,0,1,15,6,28.8,0,0,32.0,1,1,1,1,9878,6152,5097,12627,910,556,6751,9085,6645,9461,5246,1175,1852,3751,1707,10665,7210,15321,1,10308,5723,6032,6336,1849,143,4492,1,25:42,
4749,4749,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000868,2021-04-19T00:00:00,CLE @ DET,L,29.958333333333332,7,13,0.538,0,4,0.0,1,2,0.5,0,8,8,4,0,0,0,0,0,2,15,0,30.6,0,0,27.0,1,11623,11623,11623,6601,3206,4300,7057,12591,6909,12591,9085,6645,9461,11150,1175,2498,3751,14317,10665,7210,1,1,6289,5723,10797,5570,1849,143,6522,1,29:58,
5154,5154,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000857,2021-04-17T00:00:00,CLE @ CHI,L,30.1,6,15,0.4,2,10,0.2,0,0,0.0,0,11,11,0,1,1,0,0,0,0,14,3,29.2,1,0,29.0,1,11623,11623,11623,6498,4526,2946,12966,3957,556,11380,12008,12752,12008,11150,284,897,16819,7632,4032,7210,1,1,16020,6406,8138,6173,1,143,5681,1,30:06,
5466,5466,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000841,2021-04-15T00:00:00,CLE vs. GSW,L,21.783333333333335,2,10,0.2,1,7,0.143,0,0,0.0,0,6,6,2,1,1,0,1,0,0,5,-10,17.2,0,0,16.0,1,11623,11623,11623,12821,13638,7133,18781,7373,2331,12315,12008,12752,12008,11150,2732,4746,7995,7632,4032,7210,15321,1,16020,15263,18716,12834,1849,143,12891,1,21:47,
5617,5617,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000829,2021-04-14T00:00:00,CLE @ CHA,W,26.683333333333337,6,12,0.5,2,5,0.4,3,3,1.0,4,7,11,4,0,0,0,0,2,3,17,9,36.2,1,0,34.0,1,1,1,1,9129,4526,5097,7582,3957,4922,6751,3646,5327,1,564,1742,897,3751,14317,10665,7210,1,10833,3793,4514,4365,3646,1,143,3790,1,26:41,
6138,6138,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000807,2021-04-11T00:00:00,CLE vs. NOP,L,31.111666666666668,6,17,0.353,5,14,0.357,2,3,0.667,1,4,5,3,1,0,1,0,0,1,19,-3,31.5,0,0,34.0,1,11623,11623,11623,5741,4526,1960,15003,414,59,7869,5395,5327,8322,5246,6156,6466,5509,7632,10665,2271,1,1,10308,3538,13536,5239,1849,143,3790,1,31:07,
6366,6366,2020-21,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22000794,2021-04-10T00:00:00,CLE vs. TOR,L,20.871666666666663,4,9,0.444,4,8,0.5,6,8,0.75,0,3,3,1,1,1,0,0,2,4,18,-19,25.1,0,0,28.0,1,11623,11623,11623,13530,8251,8309,11399,910,1505,3573,990,763,7245,11150,8835,11352,11678,7632,4032,7210,1,10833,2281,3974,21874,8146,1849,143,6101,1,20:52,
