,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
532,532,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,4.533333333333333,0,5,0.0,0,3,0.0,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,-8,2.4,0,0,2.0,1,1,1,1,21355,19893,14368,19893,12591,9118,12591,12008,12752,12008,2547,19725,14385,16819,14317,10665,7210,1,4919,16020,20448,17520,21190,1849,143,21139,1,4:32,
1773,1773,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22001008,2021-05-07T00:00:00,UTA vs. DEN,W,6.416666666666667,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,0,1,0,0,1,1,1,5,0,5.2,0,0,7.0,1,1,1,1,20667,16702,17566,15094,7373,14655,1,5395,6645,1,11150,15987,17542,16819,7632,10665,7210,15321,4919,10308,15263,10797,19826,1849,143,18556,1,6:25,
2025,2025,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000996,2021-05-05T00:00:00,UTA vs. SAS,W,7.483333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,4,1,0,-2,0.5,0,0,1.0,1,1,1,1,20328,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,11678,7632,10665,7210,15321,19926,10308,20448,12607,22068,1849,143,21671,1,7:29,
2796,2796,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000965,2021-05-01T00:00:00,UTA vs. TOR,W,9.383333333333333,1,4,0.25,1,4,0.25,0,0,0.0,1,1,2,0,1,0,1,0,1,0,3,4,7.4,0,0,8.0,1,1,1,1,19809,16702,15987,17720,7373,6909,10244,12008,12752,12008,5246,15987,14385,16819,7632,10665,2271,1,4919,16020,17485,7366,18702,1849,143,17996,1,9:23,
2880,2880,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000955,2021-04-30T00:00:00,UTA @ PHX,L,7.4,2,2,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,6,-1,8.4,0,0,10.0,1,11623,11623,11623,20357,13638,19102,1,3957,11825,1,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,4919,16020,13920,11703,18172,1849,143,16754,1,7:24,
3226,3226,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000942,2021-04-28T00:00:00,UTA @ SAC,W,14.1,2,2,1.0,2,2,1.0,0,0,0.0,0,3,3,1,1,1,0,0,1,1,6,24,13.1,0,0,14.0,1,1,1,1,17954,13638,19102,1,3957,11825,1,12008,12752,12008,11150,8835,11352,11678,7632,4032,7210,1,4919,10308,13920,500,15414,1849,143,14223,1,14:06,
3748,3748,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000923,2021-04-26T00:00:00,UTA @ MIN,L,11.166666666666666,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,0,0,2,0,0,4,1,8,1,16.4,0,0,16.0,1,11623,11623,11623,19237,10694,14368,4810,3957,6909,3573,12008,12752,12008,11150,12139,14385,16819,14317,1208,7210,1,19926,10308,11759,9911,13350,1849,143,12891,1,11:10,
4556,4556,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000887,2021-04-21T00:00:00,UTA @ HOU,W,4.3,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,0,0,-2,5.4,0,0,4.0,1,1,1,1,21444,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,12139,14385,16819,14317,4032,7210,1,1,16020,20448,12607,19725,1849,143,20179,1,4:18,
5144,5144,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000855,2021-04-17T00:00:00,UTA @ LAL,L,31.571666666666665,7,11,0.636,6,8,0.75,0,0,0.0,1,4,5,0,1,4,2,1,6,2,20,8,43.0,0,0,43.0,1,11623,11623,11623,5379,3206,6027,4151,160,1505,1455,12008,12752,12008,5246,6156,6466,16819,7632,82,697,15321,22854,6289,3090,4875,1961,1849,143,1612,1,31:34,
5451,5451,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000844,2021-04-16T00:00:00,UTA vs. IND,W,7.233333333333333,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,2,0,3,-5,3.2,0,0,5.0,1,1,1,1,20411,16702,17566,15094,7373,11825,3573,12008,12752,12008,11150,15987,17542,16819,7632,10665,7210,1,10833,16020,17485,15340,20731,1849,143,19629,1,7:14,
5872,5872,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000826,2021-04-13T00:00:00,UTA vs. OKC,W,11.333333333333334,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,1,0,0,2,1,0,-1,4.4,0,0,4.0,1,1,1,1,19175,19893,17566,19893,12591,9118,12591,12008,12752,12008,11150,12139,14385,16819,7632,4032,7210,1,10833,10308,20448,11703,20215,1849,143,20179,1,11:20,
6759,6759,2020-21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,Utah Jazz,22000787,2021-04-08T00:00:00,UTA vs. POR,W,2.25,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,3.0,0,0,4.0,1,1,1,1,22320,16702,20551,1,7373,14655,1,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,17485,8969,20875,1849,143,20179,1,2:15,
