,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
32,32,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16T00:00:00,POR vs. DEN,W,6.266666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,4,-7,6.7,0,0,6.0,1,1,1,1,20721,13638,19102,1,12591,17891,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,1,4919,16020,16353,16841,19087,1849,143,19107,1,6:16,
1178,1178,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22001031,2021-05-10T00:00:00,POR vs. HOU,W,4.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-6,0.2,0,0,1.0,1,1,1,1,21355,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,7632,10665,7210,1,1,16020,20448,16140,22108,1849,143,21671,1,4:32,
1478,1478,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22001018,2021-05-08T00:00:00,POR vs. SAS,W,13.566666666666666,3,4,0.75,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,0,6,-2,8.6,0,0,9.0,1,1,1,1,18195,10694,15987,1826,12591,14655,12591,12008,12752,12008,5246,12139,11352,16819,7632,10665,7210,1,1,16020,13920,12607,18056,1849,143,17389,1,13:34,
2035,2035,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000991,2021-05-05T00:00:00,POR @ CLE,W,14.1,3,3,1.0,1,1,1.0,1,1,1.0,1,1,2,0,0,0,0,0,0,1,8,28,10.4,0,0,11.0,1,1,1,1,17954,10694,17566,1,7373,14655,1,9085,11390,1,5246,15987,14385,16819,14317,10665,7210,1,1,10308,11759,229,17007,1849,143,16119,1,14:06,
2356,2356,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000978,2021-05-03T00:00:00,POR @ ATL,L,5.216666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,2,11,4.4,0,0,4.0,1,11623,11623,11623,21096,16702,17566,15094,12591,17891,12591,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,1,16020,18664,3454,20215,1849,143,20179,1,5:13,
2983,2983,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000952,2021-04-30T00:00:00,POR @ BKN,W,8.243333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,-3,2.7,0,0,2.0,1,1,1,1,20148,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,1,1,16020,20448,13536,21058,1849,143,21139,1,8:15,
3223,3223,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000939,2021-04-28T00:00:00,POR @ MEM,W,5.5,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,0,1,0,0,0,0,1,3,-6,2.0,0,0,3.0,1,1,1,1,20990,16702,17566,15094,12591,11825,12591,9085,6645,9461,11150,19725,20503,16819,7632,10665,7210,1,1,10308,17485,16140,21337,1849,143,20717,1,5:30,
3505,3505,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000929,2021-04-27T00:00:00,POR @ IND,W,16.883333333333333,0,5,0.0,0,2,0.0,1,2,0.5,0,2,2,1,1,0,0,1,1,2,1,-11,3.9,0,0,4.0,1,1,1,1,16340,19893,14368,19893,12591,11825,12591,9085,6645,9461,11150,12139,14385,11678,7632,10665,7210,15321,4919,6289,20270,19248,20529,1849,143,20179,1,16:53,
3859,3859,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000240,2021-04-25T00:00:00,POR vs. MEM,L,8.173333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,3,0,0,-5,2.4,0,0,2.0,1,11623,11623,11623,20165,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,16132,16020,20448,15340,21190,1849,143,21139,1,8:10,
4523,4523,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000890,2021-04-21T00:00:00,POR vs. DEN,L,12.678333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,0,0,-2,3.6,0,0,3.0,1,11623,11623,11623,18605,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,8835,11352,16819,14317,10665,7210,15321,10833,16020,20448,12607,20606,1849,143,20717,1,12:41,
4718,4718,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000879,2021-04-20T00:00:00,POR vs. LAC,L,24.241666666666667,3,7,0.429,1,3,0.333,0,0,0.0,4,6,10,3,0,0,1,0,0,0,7,4,26.5,0,0,23.0,1,11623,11623,11623,11002,10694,11165,11933,7373,9118,7875,12008,12752,12008,564,2732,1298,5509,14317,10665,2271,1,1,16020,12975,7366,7446,1849,143,8568,1,24:15,
5053,5053,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000362,2021-04-18T00:00:00,POR @ CHA,L,16.433333333333334,1,3,0.333,0,1,0.0,0,2,0.0,2,4,6,0,0,0,0,1,1,2,2,-4,9.2,0,0,8.0,1,11623,11623,11623,16628,16702,17566,15094,12591,14655,12591,12008,6645,12008,2547,6156,4746,16819,14317,10665,7210,15321,4919,6289,18664,14475,17692,1849,143,17996,1,16:26,
5363,5363,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000853,2021-04-16T00:00:00,POR @ SAS,W,10.75,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,1,0,0,0,5.4,0,0,4.0,1,1,1,1,19382,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,12139,14385,16819,14317,4032,7210,1,4919,16020,20448,10797,19725,1849,143,20179,1,10:45,
5909,5909,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000828,2021-04-13T00:00:00,POR vs. BOS,L,6.833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-10,1.2,0,0,1.0,1,11623,11623,11623,20542,19893,21894,19893,12591,17891,12591,12008,12752,12008,5246,19725,17542,16819,14317,10665,7210,1,4919,16020,20448,18716,21714,1849,143,21671,1,6:50,
6225,6225,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000814,2021-04-11T00:00:00,POR vs. MIA,L,12.466666666666669,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,2,0,0,0,0,1,1,2,2,6.2,0,0,5.0,1,11623,11623,11623,18688,19893,20551,19893,12591,17891,12591,5395,6645,1,11150,15987,17542,7995,14317,10665,7210,1,4919,10308,18664,8969,19314,1849,143,19629,1,12:28,
6394,6394,2020-21,1629642,Nassir Little,Nassir,1610612757,POR,Portland Trail Blazers,22000804,2021-04-10T00:00:00,POR vs. DET,W,23.916666666666668,5,5,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,4,1,11,15,10.0,0,0,12.0,1,1,1,1,11243,6152,14368,1,7373,14655,1,12008,12752,12008,11150,19725,20503,16819,7632,10665,7210,1,19926,10308,8773,2093,17252,1849,143,15506,1,23:55,
