,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
29,29,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,6.948333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,0,4,1.4,0,0,2.0,1,1,1,1,20505,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,12139,14385,16819,7632,10665,7210,1,1,16020,20448,7366,21686,1849,143,21139,1,6:57,
536,536,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000204,2021-05-14T00:00:00,WAS vs. CLE,W,21.59,2,4,0.5,0,0,0.0,8,8,1.0,2,3,5,1,1,2,1,0,2,4,12,16,27.5,0,0,24.0,1,1,1,1,12985,13638,15987,7582,12591,17891,12591,406,763,1,2547,8835,6466,11678,7632,1208,2271,1,10833,2281,7920,1834,6937,1849,143,8016,1,21:35,
1829,1829,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000997,2021-05-06T00:00:00,WAS @ TOR,W,8.868333333333334,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,-20,1.2,0,0,1.0,1,1,1,1,19974,19893,15987,19893,12591,11825,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,4919,10308,20448,22072,21714,1849,143,21671,1,8:52,
1965,1965,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000235,2021-05-05T00:00:00,WAS @ MIL,L,18.25,5,10,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,3,3,2,11,5,12.2,0,0,13.0,1,11623,11623,11623,15431,6152,7133,7582,7373,11825,3573,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,22522,16132,6289,8773,6667,15962,1849,143,14865,1,18:15,
2905,2905,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000951,2021-04-30T00:00:00,WAS @ CLE,W,18.8,4,5,0.8,1,2,0.5,1,2,0.5,1,0,1,4,0,2,0,0,4,1,10,20,23.2,0,0,20.0,1,1,1,1,15073,8251,14368,1469,7373,11825,3573,9085,6645,9461,5246,19725,17542,3751,14317,1208,7210,1,19926,10308,9732,998,9160,1849,143,10341,1,18:48,
3758,3758,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000919,2021-04-26T00:00:00,WAS vs. SAS,L,13.916666666666666,6,7,0.857,1,1,1.0,0,1,0.0,1,2,3,0,0,1,1,0,2,1,13,2,22.6,0,0,21.0,1,11623,11623,11623,18030,4526,11165,1219,7373,14655,1,12008,11390,12008,5246,12139,11352,16819,14317,4032,2271,1,10833,10308,7127,8969,9516,1849,143,9724,1,13:55,
3818,3818,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000197,2021-04-25T00:00:00,WAS vs. CLE,W,13.998333333333331,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,0,3,0,5,-16,6.7,0,0,8.0,1,1,1,1,18005,13638,15987,7582,7373,9118,7875,12008,12752,12008,11150,15987,17542,11678,7632,10665,7210,1,16132,16020,15263,21158,19087,1849,143,17996,1,13:60,
4123,4123,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000902,2021-04-23T00:00:00,WAS @ OKC,W,20.3,4,5,0.8,1,2,0.5,0,0,0.0,3,7,10,1,1,1,0,0,1,2,9,20,24.5,0,0,23.0,1,1,1,1,13965,8251,14368,1469,7373,11825,3573,12008,12752,12008,1214,1742,1298,11678,7632,4032,7210,1,4919,6289,10740,998,8482,1849,143,8568,1,20:18,
5133,5133,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000856,2021-04-17T00:00:00,WAS vs. DET,W,2.8833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,1,1,1,22040,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,4919,16020,20448,10797,22167,1849,143,22207,1,2:53,
6387,6387,2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22000803,2021-04-10T00:00:00,WAS @ PHX,L,4.25,2,2,1.0,1,1,1.0,1,1,1.0,1,0,1,0,0,0,0,0,0,1,6,-2,7.2,0,0,8.0,1,11623,11623,11623,21458,13638,19102,1,7373,14655,1,9085,11390,1,5246,19725,17542,16819,14317,10665,7210,1,1,10308,13920,12607,18793,1849,143,17996,1,4:15,
