,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
45,45,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22001078,2021-05-16T00:00:00,PHX @ SAS,W,20.533333333333335,9,10,0.9,2,2,1.0,2,2,1.0,1,1,2,2,2,0,1,0,0,3,22,-9,28.4,0,0,30.0,1,1,1,1,13810,1450,7133,1127,3957,11825,1,5395,6645,1,5246,15987,14385,7995,3645,10665,2271,1,1,3793,2373,18135,6526,1849,143,5266,1,20:32,
362,362,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22001065,2021-05-15T00:00:00,PHX @ SAS,W,12.0,3,5,0.6,1,1,1.0,0,0,0.0,0,0,0,3,2,0,0,0,1,1,7,-2,9.5,0,0,11.0,1,1,1,1,18882,10694,14368,4810,7373,14655,1,12008,12752,12008,11150,19725,20503,5509,3645,10665,7210,1,4919,10308,12975,12607,17539,1849,143,16119,1,12:00,
1977,1977,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000992,2021-05-05T00:00:00,PHX @ ATL,L,8.033333333333333,0,4,0.0,0,3,0.0,2,2,1.0,0,1,1,0,1,1,0,1,0,2,2,-7,5.2,0,0,5.0,1,11623,11623,11623,20202,19893,15987,19893,12591,9118,12591,5395,6645,1,11150,15987,17542,16819,7632,4032,7210,15321,1,6289,18664,16841,19826,1849,143,19629,1,8:02,
11244,11244,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000194,2021-03-13T00:00:00,PHX vs. IND,L,9.166666666666666,3,5,0.6,2,3,0.667,0,0,0.0,2,1,3,0,0,0,0,0,1,0,8,-10,11.6,0,0,13.0,1,11623,11623,11623,19878,10694,14368,4810,3957,9118,1828,12008,12752,12008,2547,15987,11352,16819,14317,10665,7210,1,4919,16020,11759,18716,16318,1849,143,14865,1,9:10,
11553,11553,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000577,2021-03-11T00:00:00,PHX @ POR,W,5.348333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,1,1,1,1,21048,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,16841,22167,1849,143,22207,1,5:21,
11864,11864,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000185,2021-03-04T00:00:00,PHX vs. GSW,W,6.183333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0,0,13,2.7,0,0,2.0,1,1,1,1,20749,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,15321,1,16020,20448,2707,21058,1849,143,21139,1,6:11,
12208,12208,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000542,2021-03-02T00:00:00,PHX @ LAL,W,5.416666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,7,4.5,0,0,3.0,1,1,1,1,21022,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,2271,1,4919,16020,20448,5432,20142,1849,143,20717,1,5:25,
12448,12448,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000526,2021-02-28T00:00:00,PHX @ MIN,W,18.566666666666663,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,3,2,2,0,1,0,0,0,3,12.1,0,0,10.0,1,1,1,1,15241,19893,15987,19893,12591,17891,12591,12008,12752,12008,5246,12139,11352,5509,3645,1208,7210,15321,1,16020,20448,8138,16026,1849,143,16754,1,18:34,
12715,12715,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000508,2021-02-26T00:00:00,PHX @ CHI,W,17.266666666666666,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,2,1,2,1,6.4,0,0,6.0,1,1,1,1,16095,16702,17566,15094,12591,14655,12591,12008,12752,12008,11150,12139,14385,7995,7632,10665,7210,1,10833,10308,18664,9911,19227,1849,143,19107,1,17:16,
13130,13130,2020-21,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,Phoenix Suns,22000496,2021-02-24T00:00:00,PHX vs. CHA,L,10.2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0,0,-3,2.7,0,0,2.0,1,11623,11623,11623,19548,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,1,16132,16020,20448,13536,21058,1849,143,21139,1,10:12,
