,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
85,85,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16T00:00:00,MIL @ CHI,L,33.63333333333333,5,11,0.455,3,3,1.0,10,12,0.833,0,3,3,7,2,3,1,2,0,6,23,3,47.1,0,0,44.0,1,11623,11623,11623,3892,6152,6027,11074,1926,9118,1,161,170,6476,11150,8835,11352,1198,3645,347,2271,20949,1,795,2060,8138,1283,1849,143,1463,1,33:38,
761,761,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13T00:00:00,MIL @ IND,W,9.885,3,6,0.5,2,2,1.0,0,0,0.0,0,1,1,1,2,0,0,0,0,0,8,-8,8.7,0,0,12.0,1,1,1,1,19652,10694,12753,7582,3957,11825,1,12008,12752,12008,11150,15987,17542,11678,3645,10665,7210,1,1,16020,11759,17520,18004,1849,143,15506,1,9:53,
1121,1121,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001038,2021-05-11T00:00:00,MIL vs. ORL,W,8.416666666666666,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,6,-1,9.2,0,0,9.0,1,1,1,1,20107,10694,14368,4810,12591,17891,12591,12008,12752,12008,5246,19725,17542,16819,7632,4032,7210,1,1,16020,13920,11703,17692,1849,143,17389,1,8:25,
1248,1248,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001029,2021-05-10T00:00:00,MIL @ SAS,L,6.616666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,0,0,2,3.5,0,0,3.0,1,11623,11623,11623,20599,19893,17566,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,11678,7632,10665,2271,1,1,16020,20448,8969,20631,1849,143,20717,1,6:37,
1763,1763,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22001006,2021-05-07T00:00:00,MIL vs. HOU,W,8.05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,3,1,0,0,0,0,2,-1,3.5,0,0,5.0,1,1,1,1,20197,16702,20551,1,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,1707,4032,7210,1,1,16020,18664,11703,20631,1849,143,19629,1,8:03,
2014,2014,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22000235,2021-05-05T00:00:00,MIL vs. WAS,W,22.7,4,6,0.667,1,2,0.5,2,3,0.667,1,1,2,4,1,1,0,0,2,3,11,14,21.4,0,0,20.0,1,1,1,1,12182,8251,12753,2900,7373,11825,3573,5395,5327,8322,5246,15987,14385,3751,7632,4032,7210,1,10833,3793,8773,2360,10219,1849,143,10341,1,22:42,
2582,2582,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22000967,2021-05-02T00:00:00,MIL vs. BKN,W,10.7,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,2,4,3.4,0,0,4.0,1,1,1,1,19395,16702,17566,15094,12591,14655,12591,12008,12752,12008,11150,12139,14385,16819,7632,10665,7210,1,1,16020,18664,7366,20681,1849,143,20179,1,10:42,
2942,2942,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22000954,2021-04-30T00:00:00,MIL @ CHI,W,23.093333333333337,3,5,0.6,0,0,0.0,5,5,1.0,0,0,0,4,2,0,0,0,0,3,11,-15,15.0,0,0,15.0,1,1,1,1,11889,10694,14368,4810,12591,17891,12591,1513,2536,1,11150,19725,20503,3751,3645,10665,7210,1,1,3793,8773,20857,14235,1849,143,13541,1,23:06,
3055,3055,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22000945,2021-04-29T00:00:00,MIL @ HOU,L,10.135,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,0,0,1,6,1,9.2,0,0,9.0,1,11623,11623,11623,19565,13638,17566,2900,12591,14655,12591,5395,6645,1,11150,15987,17542,7995,7632,10665,7210,1,1,10308,13920,9911,17692,1849,143,17389,1,10:08,
3782,3782,2020-21,201952,Jeff Teague,Jeff,1610612749,MIL,Milwaukee Bucks,22000913,2021-04-25T00:00:00,MIL @ ATL,L,12.945,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,0,1,0,0,-2,4.4,0,0,4.0,1,11623,11623,11623,18501,19893,19102,19893,12591,11825,12591,12008,12752,12008,11150,12139,14385,7995,7632,10665,7210,1,4919,16020,20448,12607,20215,1849,143,20179,1,12:57,
