,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3608,3608,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000926,2021-04-26T00:00:00,SAC vs. DAL,W,23.733333333333334,7,10,0.7,3,4,0.75,2,2,1.0,1,5,6,2,1,0,0,0,0,1,19,6,28.2,0,0,30.0,1,1,1,1,11385,3206,7133,2696,1926,6909,1455,5395,6645,1,5246,4091,4746,7995,7632,10665,7210,1,1,10308,3538,6032,6609,1849,143,5266,1,23:44,
3861,3861,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000915,2021-04-25T00:00:00,SAC @ GSW,L,40.3,8,16,0.5,5,9,0.556,2,2,1.0,0,7,7,2,3,0,1,0,1,2,23,-7,34.4,0,0,39.0,1,11623,11623,11623,412,2196,2412,7582,414,930,3417,5395,6645,1,11150,1742,3435,7995,1707,10665,2271,1,4919,6289,2060,16841,4201,1849,143,2395,1,40:18,
4403,4403,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000891,2021-04-21T00:00:00,SAC vs. MIN,W,38.4,7,14,0.5,4,9,0.444,4,6,0.667,1,5,6,7,4,0,0,0,1,4,22,5,35.7,0,0,39.0,1,1,1,1,927,3206,3568,7582,910,930,6201,2293,1600,8322,5246,4091,4746,1198,764,10665,7210,1,4919,2281,2373,6667,3799,1849,143,2395,1,38:24,
4621,4621,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000880,2021-04-20T00:00:00,SAC vs. MIN,L,38.88333333333333,6,11,0.545,2,4,0.5,6,6,1.0,1,7,8,5,1,0,0,0,0,5,20,-6,36.1,0,0,35.0,1,11623,11623,11623,753,4526,6027,6794,3957,6909,3573,990,1600,1,5246,1742,2498,2585,7632,10665,7210,1,1,1350,3090,16140,3686,1849,143,3483,1,38:53,
4954,4954,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000866,2021-04-18T00:00:00,SAC @ DAL,W,36.276666666666664,9,14,0.643,5,8,0.625,1,1,1.0,0,5,5,1,1,1,0,1,3,2,24,18,33.5,0,0,37.0,1,1,1,1,2058,1450,3568,4072,414,1505,2645,9085,11390,1,11150,4091,6466,11678,7632,4032,7210,15321,16132,6289,1773,1368,4539,1849,143,2922,1,36:17,
5503,5503,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000843,2021-04-15T00:00:00,SAC @ PHX,L,39.96666666666667,5,9,0.556,3,6,0.5,1,1,1.0,0,2,2,3,1,1,0,0,0,2,14,-14,22.9,0,0,24.0,1,11623,11623,11623,477,6152,8309,6415,1926,3460,3573,9085,11390,1,11150,12139,14385,5509,7632,4032,7210,1,1,6289,6406,20507,9325,1849,143,8016,1,39:58,
5562,5562,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000839,2021-04-14T00:00:00,SAC vs. WAS,L,39.53666666666667,6,12,0.5,2,5,0.4,4,5,0.8,1,6,7,2,6,0,0,0,2,3,18,0,23.4,0,0,29.0,1,11623,11623,11623,569,4526,5097,7582,3957,4922,6751,2293,2536,6837,5246,2732,3435,7995,133,10665,7210,1,10833,3793,3974,10797,9041,1849,143,5681,1,39:32,
5970,5970,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000819,2021-04-12T00:00:00,SAC @ NOP,L,42.71666666666667,5,14,0.357,3,6,0.5,3,3,1.0,2,9,11,1,1,3,1,1,2,2,16,-12,41.7,1,0,39.0,1,11623,11623,11623,127,6152,3568,14900,1926,3460,3573,3646,5327,1,2547,746,897,11678,7632,347,2271,15321,10833,6289,5102,19709,2237,1,143,2395,1,42:43,
6431,6431,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000801,2021-04-10T00:00:00,SAC @ UTA,L,37.61,4,9,0.444,1,6,0.167,2,4,0.5,0,6,6,2,1,0,0,0,3,5,11,-4,20.2,0,0,20.0,1,11623,11623,11623,1290,8251,8309,11399,7373,3460,12017,5395,3346,9461,11150,2732,4746,7995,7632,10665,7210,1,16132,1350,8773,14475,10959,1849,143,10341,1,37:37,
6839,6839,2020-21,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22000789,2021-04-08T00:00:00,SAC vs. DET,L,39.93333333333333,5,12,0.417,1,3,0.333,2,2,1.0,1,3,4,2,0,0,0,0,1,2,13,-7,20.8,0,0,20.0,1,11623,11623,11623,486,6152,5097,12627,7373,9118,7875,5395,6645,1,5246,8835,8731,7995,14317,10665,7210,1,4919,6289,7127,16841,10603,1849,143,10341,1,39:56,
