,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
73,73,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,32.056666666666665,7,11,0.636,0,1,0.0,0,0,0.0,1,7,8,7,1,0,1,0,0,1,14,15,36.1,0,0,31.0,1,1,1,1,5037,3206,6027,4151,12591,14655,12591,12008,12752,12008,5246,1742,2498,1198,7632,10665,2271,1,1,10308,6406,2093,3686,1849,143,4847,1,32:03,
602,602,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22000204,2021-05-14T00:00:00,WAS vs. CLE,W,24.4,5,10,0.5,0,0,0.0,1,2,0.5,2,3,5,3,2,1,0,0,2,1,11,13,22.5,0,0,21.0,1,1,1,1,10871,6152,7133,7582,12591,17891,12591,9085,6645,9461,2547,8835,6466,5509,3645,4032,7210,1,10833,10308,8773,2707,9581,1849,143,9724,1,24:24,
814,814,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22001042,2021-05-12T00:00:00,WAS @ ATL,L,27.866666666666667,3,9,0.333,0,1,0.0,0,0,0.0,0,5,5,6,0,1,0,1,1,1,6,-12,24.0,0,0,19.0,1,11623,11623,11623,8233,10694,8309,15094,12591,14655,12591,12008,12752,12008,11150,4091,6466,1788,14317,4032,7210,15321,4919,10308,13920,19709,8736,1849,143,10964,1,27:52,
1163,1163,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22001026,2021-05-10T00:00:00,WAS @ ATL,L,23.116666666666667,7,12,0.583,2,3,0.667,0,0,0.0,1,2,3,1,1,2,1,0,3,0,16,3,29.1,0,0,28.0,1,11623,11623,11623,11863,3206,5097,5615,3957,9118,1828,12008,12752,12008,5246,12139,11352,11678,7632,1208,2271,1,16132,16020,5102,8138,6220,1849,143,6101,1,23:07,
1576,1576,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22001012,2021-05-08T00:00:00,WAS @ IND,W,19.116666666666667,3,6,0.5,1,2,0.5,0,0,0.0,0,7,7,4,1,0,0,0,2,1,7,-15,20.4,0,0,19.0,1,1,1,1,14838,10694,12753,7582,7373,11825,3573,12008,12752,12008,11150,1742,3435,3751,7632,10665,7210,1,10833,10308,12975,20857,10836,1849,143,10964,1,19:07,
1822,1822,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22000997,2021-05-06T00:00:00,WAS @ TOR,W,19.383333333333333,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,1,0,1,0,0,2,2,2,-4,8.9,0,0,7.0,1,1,1,1,14643,16702,12753,19313,12591,11825,12591,12008,12752,12008,11150,12139,14385,11678,14317,4032,7210,1,10833,6289,18664,14475,17894,1849,143,18556,1,19:23,
1962,1962,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22000235,2021-05-05T00:00:00,WAS @ MIL,L,22.1,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,1,2,2,-5,5.9,0,0,5.0,1,11623,11623,11623,12611,19893,12753,19893,12591,14655,12591,5395,6645,1,11150,12139,14385,11678,14317,10665,7210,1,4919,6289,18664,15340,19511,1849,143,19629,1,22:06,
2478,2478,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22000976,2021-05-03T00:00:00,WAS vs. IND,W,17.516666666666666,6,8,0.75,1,1,1.0,0,0,0.0,1,1,2,1,0,1,0,0,0,0,13,-3,19.9,0,0,19.0,1,1,1,1,15919,4526,9686,1826,7373,14655,1,12008,12752,12008,5246,15987,14385,11678,14317,4032,7210,1,1,16020,7127,13536,11153,1849,143,10964,1,17:31,
2792,2792,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22000964,2021-05-01T00:00:00,WAS @ DAL,L,23.983333333333334,3,8,0.375,0,0,0.0,0,0,0.0,1,3,4,2,2,1,0,0,3,1,6,-3,14.8,0,0,14.0,1,11623,11623,11623,11194,10694,9686,14155,12591,17891,12591,12008,12752,12008,5246,8835,8731,7995,3645,4032,7210,1,16132,10308,13920,13536,14356,1849,143,14223,1,23:59,
2901,2901,2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22000951,2021-04-30T00:00:00,WAS @ CLE,W,25.30666666666667,5,8,0.625,0,1,0.0,1,2,0.5,0,3,3,4,1,3,1,0,2,1,11,34,31.6,0,0,26.0,1,1,1,1,10211,6152,9686,4319,12591,14655,12591,9085,6645,9461,11150,8835,11352,3751,7632,347,2271,1,10833,10308,8773,54,5191,1849,143,6966,1,25:18,
