,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2834,2834,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000958,2021-05-01T00:00:00,HOU vs. GSW,L,24.566666666666663,2,7,0.286,0,3,0.0,2,2,1.0,0,6,6,1,1,1,1,2,0,1,6,-9,19.7,0,0,17.0,1,11623,11623,11623,10746,13638,11165,17105,12591,9118,12591,5395,6645,1,11150,2732,4746,11678,7632,4032,2271,20949,1,10308,13920,18135,11275,1849,143,12215,1,24:34,
3129,3129,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000945,2021-04-29T00:00:00,HOU vs. MIL,W,25.05,5,11,0.455,3,5,0.6,2,2,1.0,5,7,12,1,1,0,0,0,3,1,15,-2,29.9,1,0,31.0,1,1,1,1,10406,6152,6027,11074,1926,4922,2762,5395,6645,1,296,1742,644,11678,7632,10665,7210,1,16132,10308,5723,12607,5882,1,143,4847,1,25:03,
3456,3456,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000931,2021-04-27T00:00:00,HOU vs. MIN,L,14.266666666666667,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,2,2,5,-6,10.4,0,0,10.0,1,11623,11623,11623,17876,13638,12753,15094,7373,9118,7875,12008,12752,12008,11150,12139,14385,7995,14317,10665,7210,15321,10833,6289,15263,16140,17007,1849,143,16754,1,14:16,
4051,4051,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000910,2021-04-24T00:00:00,HOU @ DEN,L,39.88333333333333,10,17,0.588,3,7,0.429,2,2,1.0,1,7,8,4,3,3,0,3,1,3,25,-2,46.6,0,0,46.0,1,11623,11623,11623,495,935,1960,5559,1926,2331,6364,5395,6645,1,5246,1742,2498,3751,1707,347,7210,22522,4919,3793,1512,12607,1354,1849,143,1183,1,39:53,
4197,4197,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000901,2021-04-23T00:00:00,HOU vs. LAC,L,5.733333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,0,0,3,-4,8.4,0,0,8.0,1,11623,11623,11623,20902,16702,19102,7582,7373,11825,3573,12008,12752,12008,11150,12139,14385,16819,14317,10665,2271,1,1,16020,17485,14475,18172,1849,143,17996,1,5:44,
4581,4581,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000887,2021-04-21T00:00:00,HOU vs. UTA,L,12.746666666666666,3,8,0.375,0,2,0.0,0,2,0.0,2,3,5,2,0,0,0,0,2,1,6,2,15.0,0,0,13.0,1,11623,11623,11623,18576,10694,9686,14155,12591,11825,12591,12008,6645,12008,2547,8835,6466,7995,14317,10665,7210,1,10833,10308,13920,8969,14235,1849,143,14865,1,12:45,
4836,4836,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000871,2021-04-19T00:00:00,HOU @ MIA,L,11.0,1,3,0.333,0,1,0.0,2,2,1.0,1,2,3,1,1,0,0,0,0,1,4,-16,8.1,0,0,8.0,1,11623,11623,11623,19301,16702,17566,15094,12591,14655,12591,5395,6645,1,5246,12139,11352,11678,7632,10665,7210,1,1,10308,16353,21158,18354,1849,143,17996,1,11:00,
4987,4987,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000864,2021-04-18T00:00:00,HOU @ ORL,W,15.5,0,5,0.0,0,3,0.0,0,0,0.0,0,3,3,2,1,1,2,0,2,0,0,-4,14.6,0,0,11.0,1,1,1,1,17188,19893,14368,19893,12591,9118,12591,12008,12752,12008,11150,8835,11352,7995,7632,4032,697,1,10833,16020,20448,14475,14459,1849,143,16119,1,15:30,
5296,5296,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000851,2021-04-16T00:00:00,HOU vs. DEN,L,16.85,3,7,0.429,1,4,0.25,1,4,0.25,0,2,2,0,0,2,0,1,1,2,8,-14,16.4,0,0,15.0,1,11623,11623,11623,16363,10694,11165,11933,7373,6909,10244,9085,3346,11895,11150,12139,14385,16819,14317,1208,7210,15321,4919,6289,11759,20507,13350,1849,143,13541,1,16:51,
5698,5698,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000461,2021-04-14T00:00:00,HOU vs. IND,L,5.366666666666666,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-16,2.0,0,0,2.0,1,11623,11623,11623,21035,16702,15987,17720,12591,11825,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,18664,21158,21337,1849,143,21139,1,5:22,
6027,6027,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000822,2021-04-12T00:00:00,HOU @ PHX,L,13.533333333333331,3,5,0.6,1,3,0.333,1,1,1.0,1,5,6,0,2,0,0,0,2,1,8,1,13.2,0,0,15.0,1,11623,11623,11623,18216,10694,14368,4810,7373,9118,7875,9085,11390,1,5246,4091,4746,16819,3645,10665,7210,1,10833,10308,11759,9911,15339,1849,143,13541,1,13:32,
6418,6418,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000802,2021-04-10T00:00:00,HOU @ GSW,L,9.316666666666666,1,5,0.2,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,1,0,3,8,5.4,0,0,6.0,1,11623,11623,11623,19834,16702,14368,18781,7373,14655,1,12008,12752,12008,5246,15987,14385,16819,14317,10665,7210,15321,4919,16020,17485,4875,19725,1849,143,19107,1,9:19,
6591,6591,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000799,2021-04-09T00:00:00,HOU @ LAC,L,14.766666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,2,0,0,3,0,1,0,0,4,16.8,0,0,12.0,1,11623,11623,11623,17612,19893,17566,19893,12591,11825,12591,12008,12752,12008,11150,6156,8731,7995,14317,10665,231,1,4919,16020,20448,7366,13105,1849,143,15506,1,14:46,
7251,7251,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000768,2021-04-05T00:00:00,HOU vs. PHX,L,14.583333333333334,1,5,0.2,0,3,0.0,0,0,0.0,0,4,4,0,1,2,0,0,1,0,2,3,11.8,0,0,10.0,1,11623,11623,11623,17703,16702,14368,18781,12591,9118,12591,12008,12752,12008,11150,6156,8731,16819,7632,1208,7210,1,4919,16020,18664,8138,16196,1849,143,16754,1,14:35,
7396,7396,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000760,2021-04-04T00:00:00,HOU vs. NOP,L,8.833333333333334,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,7,6,9.4,0,0,10.0,1,11623,11623,11623,19979,10694,17566,1,7373,14655,1,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,1,16020,12975,6032,17597,1849,143,16754,1,8:50,
7736,7736,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000738,2021-04-02T00:00:00,HOU @ BOS,L,4.566666666666666,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,1,0,0,0,0,1,4,6,4.2,0,0,6.0,1,11623,11623,11623,21342,16702,19102,7582,7373,11825,3573,9085,6645,9461,11150,15987,17542,16819,7632,10665,7210,1,1,10308,16353,6032,20314,1849,143,19107,1,4:34,
8554,8554,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000712,2021-03-29T00:00:00,HOU vs. MEM,L,12.066666666666666,3,4,0.75,2,3,0.667,0,0,0.0,2,1,3,1,2,0,1,0,3,0,8,-14,14.1,0,0,16.0,1,11623,11623,11623,18857,10694,15987,1826,3957,9118,1828,12008,12752,12008,2547,15987,11352,11678,3645,10665,2271,1,16132,16020,11759,20507,14775,1849,143,12891,1,12:04,
8770,8770,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000696,2021-03-27T00:00:00,HOU @ MIN,W,16.666666666666668,2,3,0.667,0,0,0.0,1,1,1.0,2,1,3,3,1,1,2,0,2,2,5,6,21.1,0,0,17.0,1,1,1,1,16470,13638,17566,2900,12591,17891,12591,9085,11390,1,2547,15987,11352,5509,7632,4032,697,1,10833,6289,15263,6032,10398,1849,143,12215,1,16:40,
8988,8988,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000688,2021-03-26T00:00:00,HOU @ MIN,L,11.95,2,6,0.333,2,4,0.5,0,0,0.0,0,5,5,0,3,0,1,0,3,0,6,-2,12.0,0,0,15.0,1,11623,11623,11623,18954,13638,12753,15094,3957,6909,3573,12008,12752,12008,11150,4091,6466,16819,1707,10665,2271,1,16132,16020,13920,12607,16072,1849,143,13541,1,11:57,
9377,9377,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000672,2021-03-24T00:00:00,HOU vs. CHA,L,18.746666666666663,3,8,0.375,1,4,0.25,1,2,0.5,2,6,8,1,1,0,1,0,2,1,8,-12,21.1,0,0,20.0,1,11623,11623,11623,15108,10694,9686,14155,7373,6909,10244,9085,6645,9461,2547,2732,2498,11678,7632,10665,2271,1,10833,10308,11759,19709,10398,1849,143,10341,1,18:45,
9752,9752,2020-21,1628391,D.J. Wilson,D.J.,1610612745,HOU,Houston Rockets,22000657,2021-03-22T00:00:00,HOU vs. TOR,W,15.6,2,4,0.5,0,0,0.0,3,3,1.0,0,2,2,0,0,0,0,0,4,3,7,6,9.4,0,0,9.0,1,1,1,1,17122,13638,15987,7582,12591,17891,12591,3646,5327,1,11150,12139,14385,16819,14317,10665,7210,1,19926,3793,12975,6032,17597,1849,143,17389,1,15:36,
