,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1056,1056,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22001033,2021-05-11T00:00:00,DET vs. MIN,L,32.583333333333336,5,12,0.417,1,4,0.25,0,0,0.0,2,6,8,2,2,2,0,0,3,3,11,-15,27.6,0,0,26.0,1,11623,11623,11623,4634,6152,5097,12627,7373,6909,10244,12008,12752,12008,2547,2732,2498,7995,3645,1208,7210,1,16132,3793,8773,20857,6879,1849,143,6966,1,32:35,
1424,1424,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22001023,2021-05-09T00:00:00,DET vs. CHI,L,32.483333333333334,7,13,0.538,3,7,0.429,2,4,0.5,1,6,7,3,0,0,2,1,1,5,19,-5,37.9,0,0,36.0,1,11623,11623,11623,4699,3206,4300,7057,1926,2331,6364,5395,3346,9461,5246,2732,3435,5509,14317,10665,697,15321,4919,1350,3538,15340,3151,1849,143,3205,1,32:29,
1487,1487,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22001013,2021-05-08T00:00:00,DET @ PHI,L,20.166666666666668,2,6,0.333,2,4,0.5,3,4,0.75,1,5,6,0,1,1,2,0,4,2,9,-7,24.2,0,0,23.0,1,11623,11623,11623,14065,13638,12753,15094,3957,6909,3573,3646,3346,7245,5246,4091,4746,16819,7632,4032,697,1,19926,6289,10740,16841,8624,1849,143,8568,1,20:10,
1893,1893,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000999,2021-05-06T00:00:00,DET vs. MEM,W,30.85,6,14,0.429,0,5,0.0,3,3,1.0,1,6,7,1,1,1,3,0,4,2,15,10,35.9,0,0,31.0,1,1,1,1,5928,4526,3568,11933,12591,4922,12591,3646,5327,1,5246,2732,3435,11678,7632,4032,231,1,19926,6289,5723,3883,3739,1849,143,4847,1,30:51,
2251,2251,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000984,2021-05-04T00:00:00,DET vs. CHA,L,26.35,1,5,0.2,0,2,0.0,1,2,0.5,2,5,7,0,1,0,1,0,3,2,3,0,13.4,0,0,12.0,1,11623,11623,11623,9360,16702,14368,18781,12591,11825,12591,9085,6645,9461,2547,4091,3435,16819,7632,10665,2271,1,16132,6289,17485,10797,15209,1849,143,15506,1,26:21,
2336,2336,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000975,2021-05-03T00:00:00,DET vs. ORL,L,31.55,4,10,0.4,0,4,0.0,2,2,1.0,3,5,8,1,1,1,3,0,4,1,10,-11,32.1,0,0,27.0,1,11623,11623,11623,5395,8251,7133,12966,12591,6909,12591,5395,6645,1,1214,4091,2498,11678,7632,4032,231,1,19926,10308,9732,19248,5016,1849,143,6522,1,31:33,
2790,2790,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000957,2021-05-01T00:00:00,DET @ CHA,L,26.683333333333337,3,6,0.5,0,1,0.0,3,3,1.0,0,2,2,0,2,1,3,0,4,4,9,-9,21.4,0,0,19.0,1,11623,11623,11623,9129,10694,12753,7582,12591,14655,12591,3646,5327,1,11150,12139,14385,16819,3645,4032,231,1,19926,2281,10740,18135,10219,1849,143,10964,1,26:41,
3131,3131,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000943,2021-04-29T00:00:00,DET vs. DAL,L,29.25,9,14,0.643,2,5,0.4,0,0,0.0,3,7,10,0,0,1,3,0,4,0,20,-8,44.0,1,0,40.0,1,11623,11623,11623,7145,1450,3568,4072,3957,4922,6751,12008,12752,12008,1214,1742,1298,16819,14317,4032,231,1,19926,16020,3090,17520,1778,1,143,2161,1,29:15,
3567,3567,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000916,2021-04-26T00:00:00,DET vs. ATL,W,27.083333333333332,2,6,0.333,0,0,0.0,0,0,0.0,3,8,11,1,2,1,4,0,5,1,4,5,31.7,0,0,26.0,1,1,1,1,8805,13638,12753,15094,12591,17891,12591,12008,12752,12008,1214,1175,897,11678,3645,4032,77,1,21997,10308,16353,6667,5161,1849,143,6966,1,27:05,
3941,3941,2020-21,1630191,Isaiah Stewart,Isaiah,1610612765,DET,Detroit Pistons,22000906,2021-04-24T00:00:00,DET @ IND,L,19.066666666666663,5,9,0.556,1,3,0.333,2,2,1.0,3,2,5,0,0,0,2,0,4,1,13,-13,25.0,0,0,23.0,1,11623,11623,11623,14878,6152,8309,6415,7373,9118,7875,5395,6645,1,1214,12139,6466,16819,14317,10665,697,1,19926,10308,7127,20143,8204,1849,143,8568,1,19:04,
