,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
597,597,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22001054,2021-05-14T00:00:00,DET vs. DEN,L,19.22,6,11,0.545,4,7,0.571,0,0,0.0,0,1,1,0,1,0,0,0,0,1,16,-9,16.2,0,0,21.0,1,11623,11623,11623,14757,4526,6027,6794,910,2331,3225,12008,12752,12008,11150,15987,17542,16819,7632,10665,7210,1,1,10308,5102,18135,13471,1849,143,9724,1,19:13,
932,932,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22001033,2021-05-11T00:00:00,DET vs. MIN,L,19.433333333333337,0,3,0.0,0,2,0.0,0,0,0.0,0,6,6,2,1,0,0,1,2,0,0,-6,9.2,0,0,8.0,1,11623,11623,11623,14615,19893,17566,19893,12591,11825,12591,12008,12752,12008,11150,2732,4746,7995,7632,10665,7210,15321,10833,16020,20448,16140,17692,1849,143,17996,1,19:26,
1359,1359,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22001023,2021-05-09T00:00:00,DET vs. CHI,L,21.766666666666666,0,2,0.0,0,1,0.0,0,2,0.0,0,5,5,0,0,1,0,0,1,2,0,-11,9.0,0,0,7.0,1,11623,11623,11623,12834,19893,19102,19893,12591,14655,12591,12008,6645,12008,11150,4091,6466,16819,14317,4032,7210,1,4919,6289,20448,19248,17831,1849,143,18556,1,21:46,
1494,1494,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22001013,2021-05-08T00:00:00,DET @ PHI,L,24.0,3,6,0.5,2,4,0.5,0,0,0.0,0,6,6,1,0,0,0,0,2,0,8,6,16.7,0,0,17.0,1,11623,11623,11623,11175,10694,12753,7582,3957,6909,3573,12008,12752,12008,11150,2732,4746,11678,14317,10665,7210,1,10833,16020,11759,6032,13164,1849,143,12215,1,24:00,
2789,2789,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22000957,2021-05-01T00:00:00,DET @ CHA,L,7.866666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,1,0,0,-5,3.6,0,0,3.0,1,11623,11623,11623,20240,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,8835,11352,16819,14317,10665,7210,1,4919,16020,20448,15340,20606,1849,143,20717,1,7:52,
3643,3643,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22000916,2021-04-26T00:00:00,DET vs. ATL,W,2.683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,22126,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,14475,22167,1849,143,22207,1,2:41,
5085,5085,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22000856,2021-04-17T00:00:00,DET @ WAS,L,2.5,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,2,-2,1.0,0,0,2.0,1,11623,11623,11623,22190,16702,19102,7582,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,7632,10665,7210,1,4919,16020,18664,12607,22003,1849,143,21139,1,2:30,
5291,5291,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22000845,2021-04-16T00:00:00,DET vs. OKC,W,9.35,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,0,0,-7,1.7,0,0,2.0,1,1,1,1,19823,19893,17566,19893,12591,11825,12591,12008,12752,12008,11150,15987,17542,11678,7632,10665,7210,1,4919,16020,20448,16841,21521,1849,143,21139,1,9:21,
7352,7352,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22000766,2021-04-05T00:00:00,DET @ OKC,W,4.683333333333334,1,2,0.5,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,1,0,1,5,1,8.6,0,0,9.0,1,1,1,1,21298,16702,19102,7582,7373,14655,1,5395,6645,1,11150,8835,11352,16819,14317,10665,7210,15321,1,10308,15263,9911,18056,1849,143,17389,1,4:41,
7595,7595,2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22000748,2021-04-03T00:00:00,DET vs. NYK,L,2.7333333333333334,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-4,4.2,0,0,5.0,1,11623,11623,11623,22106,16702,17566,15094,7373,9118,7875,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,1,16020,17485,14475,20314,1849,143,19629,1,2:44,
