,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
65,65,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,39.55,6,18,0.333,2,9,0.222,3,3,1.0,1,3,4,0,3,0,4,0,2,3,17,-12,30.8,0,0,31.0,1,11623,11623,11623,568,4526,1562,15094,3957,930,11295,3646,5327,1,5246,8835,8731,16819,1707,10665,77,1,10833,3793,4514,19709,5495,1849,143,4847,1,39:33,
396,396,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,34.46666666666667,12,21,0.571,5,12,0.417,1,1,1.0,1,4,5,4,0,1,0,0,4,1,30,-4,45.0,0,0,46.0,1,11623,11623,11623,3267,346,691,5826,414,173,6709,9085,11390,1,5246,6156,6466,3751,14317,4032,7210,1,19926,10308,656,14475,1608,1849,143,1183,1,34:28,
2627,2627,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000969,2021-05-02T00:00:00,CHA vs. MIA,L,31.416666666666668,4,12,0.333,2,5,0.4,5,6,0.833,1,3,4,5,2,0,0,1,4,6,15,-17,25.3,0,0,26.0,1,11623,11623,11623,5493,8251,5097,15094,3957,4922,6751,1513,1600,6476,5246,8835,8731,2585,3645,10665,7210,15321,19926,795,5723,21411,8044,1849,143,6966,1,31:25,
2811,2811,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000957,2021-05-01T00:00:00,CHA vs. DET,W,35.68333333333333,11,16,0.688,1,5,0.2,4,4,1.0,2,5,7,4,1,1,1,0,1,2,27,5,46.4,0,0,43.0,1,1,1,1,2450,575,2412,2869,7373,4922,11380,2293,3346,1,2547,4091,3435,3751,7632,4032,2271,1,4919,6289,1108,6667,1388,1849,143,1612,1,35:41,
3300,3300,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000936,2021-04-28T00:00:00,CHA @ BOS,L,38.61666666666667,6,14,0.429,2,4,0.5,5,5,1.0,1,3,4,4,2,2,1,2,4,3,19,-6,36.8,0,0,35.0,1,11623,11623,11623,847,4526,3568,11933,3957,6909,3573,1513,2536,1,5246,8835,8731,3751,3645,1208,2271,20949,19926,3793,3538,16140,3462,1849,143,3483,1,38:37,
3444,3444,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000928,2021-04-27T00:00:00,CHA vs. MIL,L,41.03333333333333,9,16,0.563,3,7,0.429,0,0,0.0,2,8,10,6,0,0,2,1,3,2,21,-13,48.0,1,0,44.0,1,11623,11623,11623,288,1450,2412,6323,1926,2331,6364,12008,12752,12008,2547,1175,1298,1788,14317,10665,697,15321,16132,6289,2727,20143,1164,1,143,1463,1,41:02,
3779,3779,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000911,2021-04-25T00:00:00,CHA vs. BOS,W,33.875,7,14,0.5,4,8,0.5,2,2,1.0,0,6,6,3,1,0,1,0,2,1,20,24,33.7,0,0,35.0,1,1,1,1,3715,3206,3568,7582,910,1505,3573,5395,6645,1,11150,2732,4746,5509,7632,10665,2271,1,10833,10308,3090,500,4467,1849,143,3483,1,33:53,
4098,4098,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000900,2021-04-23T00:00:00,CHA vs. CLE,W,36.031666666666666,9,15,0.6,4,6,0.667,3,4,0.75,0,10,10,2,1,2,0,0,1,3,25,3,45.0,1,0,45.0,1,1,1,1,2222,1450,2946,4810,910,3460,1828,3646,3346,7245,11150,470,1298,7995,7632,1208,7210,1,4919,3793,1512,8138,1608,1,143,1314,1,36:02,
4261,4261,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000896,2021-04-22T00:00:00,CHA @ CHI,L,26.801666666666662,5,13,0.385,3,6,0.5,0,0,0.0,1,4,5,3,0,0,1,1,1,1,13,-17,26.5,0,0,26.0,1,11623,11623,11623,9030,6152,4300,13990,1926,3460,3573,12008,12752,12008,5246,6156,6466,5509,14317,10665,2271,15321,4919,10308,7127,21411,7446,1849,143,6966,1,26:48,
4686,4686,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000877,2021-04-20T00:00:00,CHA @ NYK,L,38.085,6,16,0.375,3,9,0.333,0,2,0.0,3,11,14,3,4,1,1,1,3,1,15,-19,38.3,1,0,39.0,1,11623,11623,11623,1048,4526,2412,14155,1926,930,7875,12008,6645,12008,1214,284,317,5509,764,4032,2271,15321,16132,10308,5723,21874,3044,1,143,2395,1,38:05,
5033,5033,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000362,2021-04-18T00:00:00,CHA vs. POR,W,38.333333333333336,7,14,0.5,3,7,0.429,2,2,1.0,0,5,5,3,1,0,2,0,3,1,19,5,34.5,0,0,34.0,1,1,1,1,954,3206,3568,7582,1926,2331,6364,5395,6645,1,11150,4091,6466,5509,7632,10665,697,1,16132,10308,3538,6667,4172,1849,143,3790,1,38:20,
5328,5328,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000848,2021-04-16T00:00:00,CHA @ BKN,L,38.81666666666667,13,18,0.722,6,10,0.6,1,2,0.5,0,9,9,2,4,2,1,0,4,1,33,-7,51.8,0,0,56.0,1,11623,11623,11623,783,211,1562,2419,160,556,2762,9085,6645,9461,11150,746,1852,7995,764,1208,2271,1,19926,10308,385,16841,765,1849,143,321,1,38:49,
5629,5629,2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22000829,2021-04-14T00:00:00,CHA vs. CLE,L,37.278333333333336,7,15,0.467,4,8,0.5,2,2,1.0,1,6,7,1,2,1,1,1,0,1,20,-1,33.9,0,0,36.0,1,11623,11623,11623,1449,3206,2946,10758,910,1505,3573,5395,6645,1,5246,2732,3435,11678,3645,4032,2271,15321,1,10308,3090,11703,4398,1849,143,3205,1,37:17,
