,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
557,557,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22001057,2021-05-14T00:00:00,TOR @ DAL,L,36.485,12,21,0.571,5,12,0.417,2,3,0.667,0,2,2,4,2,1,0,1,1,4,31,-5,40.4,0,0,44.0,1,11623,11623,11623,1903,346,691,5826,414,173,6709,5395,5327,8322,11150,12139,14385,3751,3645,4032,7210,15321,4919,2281,560,15340,2513,1849,143,1463,1,36:29,
706,706,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22001051,2021-05-13T00:00:00,TOR @ CHI,L,27.133333333333333,7,12,0.583,3,6,0.5,0,0,0.0,0,1,1,0,3,1,0,1,3,1,17,-12,18.2,0,0,23.0,1,11623,11623,11623,8776,3206,5097,5615,1926,3460,3573,12008,12752,12008,11150,15987,17542,16819,1707,4032,7210,15321,16132,10308,4514,19709,12184,1849,143,8568,1,27:08,
1068,1068,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22001034,2021-05-11T00:00:00,TOR vs. LAC,L,25.333333333333332,4,9,0.444,1,3,0.333,1,2,0.5,0,3,3,4,5,2,0,1,2,1,10,-9,20.6,0,0,22.0,1,11623,11623,11623,10178,8251,8309,11399,7373,9118,7875,9085,6645,9461,11150,8835,11352,3751,321,1208,7210,15321,10833,10308,9732,18135,10721,1849,143,9111,1,25:20,
1584,1584,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22001014,2021-05-08T00:00:00,TOR vs. MEM,L,29.436666666666667,5,12,0.417,2,6,0.333,4,4,1.0,1,5,6,4,1,1,0,0,3,3,16,2,31.2,0,0,30.0,1,11623,11623,11623,7015,6152,5097,12627,3957,3460,7875,2293,3346,1,5246,4091,4746,3751,7632,4032,7210,1,16132,3793,5102,8969,5345,1849,143,5266,1,29:26,
1847,1847,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22000997,2021-05-06T00:00:00,TOR vs. WAS,L,8.466666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,2,1,2.0,0,0,2.0,1,11623,11623,11623,20092,16702,17566,15094,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,15321,4919,16020,18664,9911,21337,1849,143,21139,1,8:28,
2208,2208,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22000989,2021-05-04T00:00:00,TOR @ LAC,L,13.3,4,4,1.0,3,3,1.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0,11,3,12.7,0,0,16.0,1,11623,11623,11623,18339,8251,15987,1,1926,9118,1,12008,12752,12008,11150,15987,17542,11678,7632,10665,7210,1,1,16020,8773,8138,15681,1849,143,12891,1,13:18,
2641,2641,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22000974,2021-05-02T00:00:00,TOR @ LAL,W,9.066666666666666,1,5,0.2,1,2,0.5,0,0,0.0,0,0,0,1,0,1,0,2,0,0,3,-3,7.5,0,0,7.0,1,1,1,1,19910,16702,14368,18781,7373,11825,3573,12008,12752,12008,11150,19725,20503,11678,14317,4032,7210,20949,1,16020,17485,13536,18663,1849,143,18556,1,9:04,
2693,2693,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22000965,2021-05-01T00:00:00,TOR @ UTA,L,3.75,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,3,0,3,4,6.0,0,0,6.0,1,11623,11623,11623,21662,16702,20551,1,7373,14655,1,12008,12752,12008,11150,19725,20503,16819,14317,4032,7210,1,16132,16020,17485,7366,19432,1849,143,19107,1,3:45,
3039,3039,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22000948,2021-04-29T00:00:00,TOR @ DEN,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,1,0,0,0,11,2.9,0,0,3.0,1,11623,11623,11623,21192,19893,20551,19893,12591,17891,12591,12008,12752,12008,5246,15987,14385,11678,7632,10665,7210,15321,1,16020,20448,3454,21044,1849,143,20717,1,5:00,
11128,11128,2020-21,1630223,Jalen Harris,Jalen,1610612761,TOR,Toronto Raptors,22000600,2021-03-14T00:00:00,TOR @ CHI,L,4.7,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,-9,2.7,0,0,2.0,1,11623,11623,11623,21294,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,15987,17542,11678,14317,10665,7210,1,1,16020,20448,18135,21058,1849,143,21139,1,4:42,
