,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
606,606,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13T00:00:00,ATL vs. ORL,W,7.216666666666667,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,2,0,1,0,0,5,-3,11.0,0,0,10.0,1,1,1,1,20414,13638,17566,2900,7373,14655,1,12008,12752,12008,11150,19725,20503,16819,14317,1208,7210,15321,1,16020,15263,13536,16679,1849,143,16754,1,7:13,
2003,2003,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05T00:00:00,ATL vs. PHX,W,3.5166666666666666,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,3,0,0,0,0,1,1,3,1,8.7,0,0,7.0,1,1,1,1,21754,16702,20551,1,12591,17891,12591,9085,6645,9461,11150,15987,17542,5509,14317,10665,7210,1,4919,10308,17485,9911,18004,1849,143,18556,1,3:31,
2938,2938,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30T00:00:00,ATL @ PHI,L,8.915,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,2,0,0,0,3,0,2,-5,5.4,0,0,6.0,1,11623,11623,11623,19963,16702,17566,15094,12591,14655,12591,12008,12752,12008,11150,12139,14385,7995,3645,10665,7210,1,16132,16020,18664,15340,19725,1849,143,19107,1,8:55,
3366,3366,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28T00:00:00,ATL @ PHI,L,32.25,2,11,0.182,1,5,0.2,0,0,0.0,0,3,3,2,4,0,0,2,1,1,5,-39,7.6,0,0,11.0,1,11623,11623,11623,4889,13638,6027,19269,7373,4922,11380,12008,12752,12008,11150,8835,11352,7995,764,10665,7210,20949,4919,10308,15263,23033,18613,1849,143,16119,1,32:15,
3736,3736,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26T00:00:00,ATL @ DET,L,27.923333333333332,3,14,0.214,0,6,0.0,0,0,0.0,0,1,1,7,2,1,0,1,1,0,6,-14,18.7,0,0,16.0,1,11623,11623,11623,8188,10694,3568,18745,12591,3460,12591,12008,12752,12008,11150,15987,17542,1198,3645,4032,7210,15321,4919,16020,13920,20507,11875,1849,143,12891,1,27:55,
3835,3835,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000913,2021-04-25T00:00:00,ATL vs. MIL,W,18.233333333333334,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,5,0,0,0,0,1,2,3,1,14.1,0,0,11.0,1,1,1,1,15444,16702,15987,17720,12591,11825,12591,9085,6645,9461,11150,8835,11352,2585,14317,10665,7210,1,4919,6289,17485,9911,14775,1849,143,16119,1,18:14,
4216,4216,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000898,2021-04-23T00:00:00,ATL vs. MIA,W,21.553333333333335,6,10,0.6,1,5,0.2,4,4,1.0,1,2,3,4,2,0,0,0,0,4,17,19,24.6,0,0,25.0,1,1,1,1,13008,4526,7133,4810,7373,4922,11380,2293,3346,1,5246,12139,11352,3751,3645,10665,7210,1,1,2281,4514,1175,8430,1849,143,7461,1,21:33,
4617,4617,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000886,2021-04-21T00:00:00,ATL @ NYK,L,18.811666666666667,2,6,0.333,2,4,0.5,1,2,0.5,0,1,1,0,0,0,0,0,1,1,7,-19,8.2,0,0,10.0,1,11623,11623,11623,15067,13638,12753,15094,3957,6909,3573,9085,6645,9461,11150,15987,17542,16819,14317,10665,7210,1,4919,10308,12975,21874,18286,1849,143,16754,1,18:49,
4665,4665,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000876,2021-04-20T00:00:00,ATL vs. ORL,W,16.5,3,6,0.5,0,1,0.0,1,1,1.0,1,4,5,3,1,0,0,0,1,1,7,11,16.5,0,0,15.0,1,1,1,1,16584,10694,12753,7582,12591,14655,12591,9085,11390,1,5246,6156,6466,5509,7632,10665,7210,1,4919,10308,12975,3454,13307,1849,143,13541,1,16:30,
5010,5010,2020-21,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,22000861,2021-04-18T00:00:00,ATL vs. IND,W,12.516666666666667,1,2,0.5,0,0,0.0,0,2,0.0,0,2,2,1,0,0,0,1,2,1,2,-2,5.9,0,0,5.0,1,1,1,1,18667,16702,19102,7582,12591,17891,12591,12008,6645,12008,11150,12139,14385,11678,14317,10665,7210,15321,10833,10308,18664,12607,19511,1849,143,19629,1,12:31,
