,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
255,255,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,27.083333333333332,4,8,0.5,1,5,0.2,0,0,0.0,0,2,2,2,3,0,0,0,2,0,9,-8,11.4,0,0,14.0,1,11623,11623,11623,8805,8251,9686,7582,7373,4922,11380,12008,12752,12008,11150,12139,14385,7995,1707,10665,7210,1,10833,16020,10740,17520,16426,1849,143,14223,1,27:05,
435,435,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22001065,2021-05-15T00:00:00,SAS vs. PHX,L,23.246666666666663,0,9,0.0,0,5,0.0,0,0,0.0,0,1,1,5,3,1,0,0,1,0,0,-31,8.7,0,0,8.0,1,11623,11623,11623,11752,19893,8309,19893,12591,4922,12591,12008,12752,12008,11150,15987,17542,2585,1707,4032,7210,1,4919,16020,20448,22961,18004,1849,143,17996,1,23:15,
736,736,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22000458,2021-05-13T00:00:00,SAS @ NYK,L,29.363333333333333,5,13,0.385,2,6,0.333,0,0,0.0,1,3,4,2,0,0,0,1,0,0,12,13,19.8,0,0,20.0,1,11623,11623,11623,7069,6152,4300,13990,3957,3460,7875,12008,12752,12008,5246,8835,8731,7995,14317,10665,7210,15321,1,16020,7920,2707,11215,1849,143,10341,1,29:22,
878,878,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22001043,2021-05-12T00:00:00,SAS @ BKN,L,25.1,3,9,0.333,3,7,0.429,0,0,0.0,0,3,3,2,0,0,0,1,2,0,9,-14,15.6,0,0,17.0,1,11623,11623,11623,10370,10694,8309,15094,1926,2331,6364,12008,12752,12008,11150,8835,11352,7995,14317,10665,7210,15321,10833,16020,10740,20507,13857,1849,143,12215,1,25:06,
1158,1158,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22001029,2021-05-10T00:00:00,SAS vs. MIL,W,26.283333333333335,8,13,0.615,3,7,0.429,0,0,0.0,0,4,4,0,1,1,0,0,1,0,19,-3,25.8,0,0,28.0,1,1,1,1,9407,2196,4300,4658,1926,2331,6364,12008,12752,12008,11150,6156,8731,16819,7632,4032,7210,1,4919,16020,3538,13536,7801,1849,143,6101,1,26:17,
1579,1579,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22001018,2021-05-08T00:00:00,SAS @ POR,L,28.016666666666666,7,14,0.5,4,6,0.667,0,0,0.0,2,6,8,1,1,0,0,1,3,0,18,-26,28.1,0,0,31.0,1,11623,11623,11623,8115,3206,3568,7582,910,3460,1828,12008,12752,12008,2547,2732,2498,11678,7632,10665,7210,15321,16132,16020,3974,22758,6652,1849,143,4847,1,28:01,
1761,1761,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22001011,2021-05-07T00:00:00,SAS @ SAC,W,32.85,7,14,0.5,0,5,0.0,2,2,1.0,0,1,1,2,0,1,0,0,0,2,16,6,23.2,0,0,21.0,1,1,1,1,4456,3206,3568,7582,12591,4922,12591,5395,6645,1,11150,15987,17542,7995,14317,4032,7210,1,1,6289,5102,6032,9160,1849,143,9724,1,32:51,
1984,1984,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22000996,2021-05-05T00:00:00,SAS @ UTA,L,20.916666666666668,3,11,0.273,1,4,0.25,0,0,0.0,0,2,2,5,0,1,0,0,1,0,7,-23,19.9,0,0,17.0,1,11623,11623,11623,13488,10694,6027,17532,7373,6909,10244,12008,12752,12008,11150,12139,14385,2585,14317,4032,7210,1,4919,16020,12975,22489,11153,1849,143,12215,1,20:55,
2415,2415,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22000981,2021-05-03T00:00:00,SAS @ UTA,L,23.183333333333337,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,1,2,-1,5.2,0,0,5.0,1,11623,11623,11623,11796,16702,14368,18781,12591,9118,12591,12008,12752,12008,11150,15987,17542,16819,7632,4032,7210,1,1,10308,18664,11703,19826,1849,143,19629,1,23:11,
2493,2493,2020-21,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,San Antonio Spurs,22000973,2021-05-02T00:00:00,SAS vs. PHI,L,31.45,9,19,0.474,3,6,0.5,2,2,1.0,0,0,0,2,2,0,1,3,0,3,23,4,27.0,0,0,30.0,1,11623,11623,11623,5465,1450,1220,10609,1926,3460,3573,5395,6645,1,11150,19725,20503,7995,3645,10665,2271,22522,1,3793,2060,7366,7207,1849,143,5266,1,31:27,
