,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
265,265,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,13.333333333333334,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,4,1,0,0,0,0,0,3,11,8.0,0,0,8.0,1,1,1,1,18321,16702,17566,15094,7373,9118,7875,12008,12752,12008,11150,19725,20503,3751,7632,10665,7210,1,1,16020,17485,3454,18391,1849,143,17996,1,13:20,
464,464,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14T00:00:00,OKC vs. UTA,L,31.866666666666667,7,16,0.438,2,6,0.333,2,2,1.0,0,3,3,3,3,2,0,0,0,4,18,-21,29.1,0,0,30.0,1,11623,11623,11623,5157,3206,2412,11830,3957,3460,7875,5395,6645,1,11150,8835,11352,5509,1707,1208,7210,1,1,2281,3974,22246,6220,1849,143,5266,1,31:52,
1292,1292,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09T00:00:00,OKC @ SAC,L,24.666666666666668,5,15,0.333,2,7,0.286,1,4,0.25,0,2,2,2,1,0,0,1,1,2,13,-27,17.4,0,0,19.0,1,11623,11623,11623,10668,6152,2946,15094,3957,2331,9877,9085,3346,11895,11150,12139,14385,7995,7632,10665,7210,15321,4919,6289,7127,22815,12706,1849,143,10964,1,24:40,
1506,1506,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08T00:00:00,OKC @ GSW,L,22.783333333333335,4,12,0.333,2,8,0.25,0,0,0.0,1,3,4,2,1,0,0,0,1,1,10,-23,16.8,0,0,18.0,1,11623,11623,11623,12128,8251,5097,15094,3957,1505,10244,12008,12752,12008,5246,8835,8731,7995,7632,10665,7210,1,4919,10308,9732,22489,13105,1849,143,11539,1,22:47,
1897,1897,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06T00:00:00,OKC @ GSW,L,29.776666666666667,5,12,0.417,1,6,0.167,4,6,0.667,1,3,4,8,1,2,0,0,1,5,15,-10,36.8,0,0,32.0,1,11623,11623,11623,6757,6152,5097,12627,7373,3460,12017,2293,1600,8322,5246,8835,8731,803,7632,1208,7210,1,4919,1350,5723,18716,3462,1849,143,4492,1,29:47,
2248,2248,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04T00:00:00,OKC vs. SAC,L,29.55,2,10,0.2,1,5,0.2,1,2,0.5,0,1,1,1,2,0,2,2,0,1,6,-7,12.7,0,0,13.0,1,11623,11623,11623,6924,13638,7133,18781,7373,4922,11380,9085,6645,9461,11150,15987,17542,11678,3645,10665,697,20949,1,10308,13920,16841,15681,1849,143,14865,1,29:33,
2494,2494,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02T00:00:00,OKC vs. PHX,L,28.216666666666665,5,10,0.5,3,6,0.5,5,5,1.0,0,4,4,4,2,1,0,0,3,3,18,3,29.8,0,0,31.0,1,11623,11623,11623,7945,6152,7133,7582,1926,3460,3573,1513,2536,1,11150,6156,8731,3751,3645,4032,7210,1,16132,3793,3974,8138,5927,1849,143,4847,1,28:13,
2716,2716,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01T00:00:00,OKC vs. IND,L,24.466666666666665,2,14,0.143,1,8,0.125,3,3,1.0,1,0,1,2,1,0,0,0,2,4,8,-42,11.2,0,0,12.0,1,11623,11623,11623,10817,13638,3568,19554,7373,1505,12466,3646,5327,1,5246,19725,17542,7995,7632,10665,7210,1,10833,2281,11759,23045,16547,1849,143,15506,1,24:28,
3078,3078,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29T00:00:00,OKC vs. NOP,L,31.85,5,12,0.417,2,6,0.333,4,4,1.0,0,1,1,4,4,0,2,0,3,3,16,-8,25.2,0,0,27.0,1,11623,11623,11623,5173,6152,5097,12627,3957,3460,7875,2293,3346,1,11150,15987,17542,3751,764,10665,697,1,16132,3793,5102,17520,8088,1849,143,6522,1,31:51,
3519,3519,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27T00:00:00,OKC @ BOS,W,22.903333333333332,1,4,0.25,0,2,0.0,4,4,1.0,0,3,3,5,5,1,0,0,0,3,6,3,15.1,0,0,16.0,1,1,1,1,12039,16702,15987,17720,12591,11825,12591,2293,3346,1,11150,8835,11352,2585,321,4032,7210,1,1,3793,13920,8138,14175,1849,143,12891,1,22:54,
3636,3636,2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22000918,2021-04-26T00:00:00,OKC @ PHI,L,22.216666666666665,4,8,0.5,1,2,0.5,1,2,0.5,0,1,1,2,5,2,0,0,1,2,10,-17,15.2,0,0,18.0,1,11623,11623,11623,12522,8251,9686,7582,7373,11825,3573,9085,6645,9461,11150,15987,17542,7995,321,1208,7210,1,4919,6289,9732,21411,14110,1849,143,11539,1,22:13,
