,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
482,482,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,8.133333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,0,-8,4.2,0,0,3.0,1,11623,11623,11623,20174,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,7995,14317,10665,7210,1,4919,16020,20448,17520,20314,1849,143,20717,1,8:08,
697,697,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000255,2021-05-13T00:00:00,SAC @ MEM,L,29.015,1,6,0.167,0,3,0.0,1,2,0.5,0,3,3,2,1,2,1,0,3,1,3,-8,17.6,0,0,14.0,1,11623,11623,11623,7326,16702,12753,19313,12591,9118,12591,9085,6645,9461,11150,8835,11352,7995,7632,1208,2271,1,16132,10308,17485,17520,12582,1849,143,14223,1,29:01,
1037,1037,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22001040,2021-05-11T00:00:00,SAC vs. OKC,W,33.71666666666667,5,12,0.417,2,7,0.286,3,5,0.6,0,4,4,3,2,1,3,1,6,3,15,13,34.3,0,0,32.0,1,1,1,1,3820,6152,5097,12627,3957,2331,9877,3646,2536,9174,11150,6156,8731,5509,3645,4032,231,15321,22854,3793,5723,2707,4234,1849,143,4492,1,33:43,
1389,1389,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22001025,2021-05-09T00:00:00,SAC vs. OKC,W,25.755,5,12,0.417,3,6,0.5,5,6,0.833,1,4,5,3,0,1,0,1,5,3,18,19,31.5,0,0,31.0,1,1,1,1,9846,6152,5097,12627,1926,3460,3573,1513,1600,6476,5246,6156,6466,5509,14317,4032,7210,15321,21997,3793,3974,1175,5239,1849,143,4847,1,25:45,
1648,1648,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22001011,2021-05-07T00:00:00,SAC vs. SAS,L,38.983333333333334,5,9,0.556,2,5,0.4,0,0,0.0,0,5,5,4,0,2,0,0,0,0,12,-3,30.0,0,0,27.0,1,11623,11623,11623,721,6152,8309,6415,3957,4922,6751,12008,12752,12008,11150,4091,6466,3751,14317,1208,7210,1,1,16020,7920,13536,5838,1849,143,6522,1,38:59,
1961,1961,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000993,2021-05-05T00:00:00,SAC @ IND,W,35.501666666666665,4,8,0.5,0,2,0.0,0,0,0.0,1,4,5,2,1,3,0,0,2,0,8,15,25.0,0,0,21.0,1,1,1,1,2569,8251,9686,7582,12591,11825,12591,12008,12752,12008,5246,6156,6466,7995,7632,347,7210,1,10833,16020,11759,2093,8204,1849,143,9724,1,35:30,
2253,2253,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000988,2021-05-04T00:00:00,SAC @ OKC,W,23.97833333333333,5,9,0.556,0,4,0.0,1,2,0.5,1,3,4,1,0,0,2,0,2,1,11,12,23.3,0,0,20.0,1,1,1,1,11203,6152,8309,6415,12591,6909,12591,9085,6645,9461,5246,8835,8731,11678,14317,10665,697,1,10833,10308,8773,3055,9107,1849,143,10341,1,23:59,
2599,2599,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000970,2021-05-02T00:00:00,SAC @ DAL,W,17.151666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,2,0,1,5,0,0,5,5.2,0,0,5.0,1,1,1,1,16175,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,15987,17542,16819,3645,1208,7210,15321,21997,16020,20448,6667,19826,1849,143,19629,1,17:09,
2912,2912,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000956,2021-04-30T00:00:00,SAC @ LAL,W,29.64666666666667,2,6,0.333,0,3,0.0,2,2,1.0,0,2,2,0,2,0,0,0,2,1,6,-3,6.4,0,0,8.0,1,1,1,1,6858,13638,12753,15094,12591,9118,12591,5395,6645,1,11150,12139,14385,16819,3645,10665,7210,1,10833,10308,13920,13536,19227,1849,143,17996,1,29:39,
3220,3220,2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000942,2021-04-28T00:00:00,SAC vs. UTA,L,23.716666666666665,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,2,1,3,0,0,-34,12.6,0,0,9.0,1,11623,11623,11623,11399,19893,15987,19893,12591,14655,12591,12008,12752,12008,11150,8835,11352,7995,14317,10665,697,15321,16132,16020,20448,23013,15734,1849,143,17389,1,23:43,
