,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
6425,6425,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000804,2021-04-10T00:00:00,DET @ POR,L,18.883333333333333,1,5,0.2,0,3,0.0,2,2,1.0,0,0,0,3,1,2,0,1,1,2,4,-4,13.5,0,0,11.0,1,11623,11623,11623,15014,16702,14368,18781,12591,9118,12591,5395,6645,1,11150,19725,20503,5509,7632,1208,7210,15321,4919,6289,16353,14475,15165,1849,143,16119,1,18:53,
6762,6762,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000789,2021-04-08T00:00:00,DET @ SAC,W,26.733333333333334,3,5,0.6,0,1,0.0,2,2,1.0,1,0,1,4,0,0,0,0,5,0,8,-2,15.2,0,0,13.0,1,1,1,1,9089,10694,14368,4810,12591,14655,12591,5395,6645,1,5246,19725,17542,3751,14317,10665,7210,1,21997,16020,11759,12607,14110,1849,143,14865,1,26:44,
7123,7123,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000321,2021-04-06T00:00:00,DET @ DEN,L,13.7,1,3,0.333,1,1,1.0,3,4,0.75,0,1,1,2,1,0,0,0,0,3,6,-9,9.2,0,0,10.0,1,11623,11623,11623,18131,16702,17566,15094,7373,14655,1,3646,3346,7245,11150,15987,17542,7995,7632,10665,7210,1,1,3793,13920,18135,17692,1849,143,16754,1,13:42,
7620,7620,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000748,2021-04-03T00:00:00,DET vs. NYK,L,11.566666666666666,2,4,0.5,1,2,0.5,0,2,0.0,0,3,3,2,1,1,0,0,1,2,5,10,13.6,0,0,13.0,1,11623,11623,11623,19098,13638,15987,7582,7373,11825,3573,12008,6645,12008,11150,8835,11352,7995,7632,4032,7210,1,4919,6289,15263,3883,15094,1849,143,14865,1,11:34,
9379,9379,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000667,2021-03-24T00:00:00,DET @ IND,L,15.466666666666669,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,5,3,0,2,1,2,0,4,12,18.1,0,0,16.0,1,11623,11623,11623,17211,13638,15987,7582,12591,17891,12591,12008,12752,12008,11150,8835,11352,2585,1707,10665,697,15321,10833,16020,16353,3055,12262,1849,143,12891,1,15:28,
9774,9774,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000649,2021-03-21T00:00:00,DET vs. CHI,L,18.3,3,5,0.6,0,1,0.0,1,2,0.5,0,4,4,5,1,2,1,0,1,3,7,-1,27.3,0,0,22.0,1,11623,11623,11623,15400,10694,14368,4810,12591,14655,12591,9085,6645,9461,11150,6156,8731,2585,7632,1208,2271,1,4919,3793,12975,11703,7049,1849,143,9111,1,18:18,
10206,10206,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000635,2021-03-19T00:00:00,DET @ HOU,W,18.983333333333334,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,5,2,0,1,1,2,0,5,-1,13.5,0,0,13.0,1,1,1,1,14934,13638,17566,2900,7373,14655,1,12008,12752,12008,11150,19725,20503,2585,3645,10665,2271,15321,10833,16020,15263,11703,15165,1849,143,14865,1,18:59,
11485,11485,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000568,2021-03-11T00:00:00,DET @ CHA,L,21.866666666666667,2,7,0.286,2,5,0.4,0,0,0.0,1,2,3,2,0,0,2,1,2,1,6,-2,18.6,0,0,17.0,1,11623,11623,11623,12769,13638,11165,17105,3957,4922,6751,12008,12752,12008,5246,12139,11352,7995,14317,10665,697,15321,10833,10308,13920,12607,11941,1849,143,12215,1,21:52,
11780,11780,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000565,2021-03-04T00:00:00,DET @ NYK,L,26.0,5,9,0.556,2,4,0.5,0,0,0.0,1,1,2,2,2,0,0,0,2,0,12,-1,15.4,0,0,18.0,1,11623,11623,11623,9650,6152,8309,6415,3957,6909,3573,12008,12752,12008,5246,15987,14385,7995,3645,10665,7210,1,10833,16020,7920,11703,13985,1849,143,11539,1,26:00,
12009,12009,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000539,2021-03-03T00:00:00,DET @ TOR,W,27.15,3,9,0.333,2,5,0.4,2,2,1.0,2,10,12,11,3,3,0,0,2,4,10,11,46.9,1,1,41.0,1,1,1,1,8766,10694,8309,15094,3957,4922,6751,5395,6645,1,2547,470,644,214,1707,347,7210,1,10833,2281,9732,3454,1321,1,1,1987,1,27:09,
12549,12549,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000521,2021-02-28T00:00:00,DET vs. NYK,L,26.9,3,11,0.273,1,4,0.25,0,0,0.0,2,5,7,4,0,3,1,2,2,2,7,-10,33.4,0,0,27.0,1,11623,11623,11623,8941,10694,6027,17532,7373,6909,10244,12008,12752,12008,2547,4091,3435,3751,14317,347,2271,20949,10833,6289,12975,18716,4580,1849,143,6522,1,26:54,
12831,12831,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000504,2021-02-26T00:00:00,DET vs. SAC,L,26.555,7,13,0.538,2,5,0.4,1,2,0.5,1,0,1,6,0,0,1,1,2,2,17,-7,30.2,0,0,28.0,1,11623,11623,11623,9213,3206,4300,7057,3957,4922,6751,9085,6645,9461,5246,19725,17542,1788,14317,10665,2271,15321,10833,6289,4514,16841,5746,1849,143,6101,1,26:33,
13187,13187,2020-21,1628372,Dennis Smith Jr.,Dennis,1610612765,DET,Detroit Pistons,22000494,2021-02-24T00:00:00,DET @ NOP,L,26.1,5,12,0.417,1,3,0.333,0,0,0.0,1,2,3,7,0,3,0,1,2,0,11,-6,34.1,0,0,28.0,1,11623,11623,11623,9562,6152,5097,12627,7373,9118,7875,12008,12752,12008,5246,12139,11352,1198,14317,347,7210,15321,10833,16020,8773,16140,4306,1849,143,6101,1,26:06,
