,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
7941,7941,2020-21,203490,Otto Porter Jr.,Otto,1610612753,ORL,Orlando Magic,22000734,2021-04-01T00:00:00,ORL @ NOP,W,20.59,2,8,0.25,0,4,0.0,2,2,1.0,0,3,3,0,0,3,0,1,0,2,6,10,18.6,0,0,15.0,1,1,1,1,13760,13638,9686,17720,12591,6909,12591,5395,6645,1,11150,8835,11352,16819,14317,347,7210,15321,1,6289,13920,3883,11941,1849,143,13541,1,20:35,
8351,8351,2020-21,203490,Otto Porter Jr.,Otto,1610612753,ORL,Orlando Magic,22000720,2021-03-30T00:00:00,ORL @ LAC,W,20.996666666666663,5,10,0.5,0,0,0.0,3,3,1.0,0,7,7,4,0,0,0,0,1,2,13,-3,27.4,0,0,24.0,1,1,1,1,13438,6152,7133,7582,12591,17891,12591,3646,5327,1,11150,1742,3435,3751,14317,10665,7210,1,4919,6289,7127,13536,6999,1849,143,8016,1,20:60,
8665,8665,2020-21,203490,Otto Porter Jr.,Otto,1610612753,ORL,Orlando Magic,22000706,2021-03-28T00:00:00,ORL @ LAL,L,24.9,2,7,0.286,1,5,0.2,0,0,0.0,0,4,4,1,0,1,0,0,3,0,5,4,14.3,0,0,13.0,1,11623,11623,11623,10510,13638,11165,17105,7373,4922,11380,12008,12752,12008,11150,6156,8731,11678,14317,4032,7210,1,16132,16020,15263,7366,14670,1849,143,14865,1,24:54,
9259,9259,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000671,2021-03-24T00:00:00,CHI vs. CLE,L,16.3,3,5,0.6,0,2,0.0,0,0,0.0,2,3,5,1,1,1,0,0,0,1,6,1,15.5,0,0,14.0,1,11623,11623,11623,16719,10694,14368,4810,12591,11825,12591,12008,12752,12008,2547,8835,6466,11678,7632,4032,7210,1,1,10308,13920,9911,13936,1849,143,14223,1,16:18,
9751,9751,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000656,2021-03-22T00:00:00,CHI vs. UTA,L,19.533333333333335,1,4,0.25,0,1,0.0,0,0,0.0,0,6,6,2,2,0,0,0,2,3,2,-7,10.2,0,0,10.0,1,11623,11623,11623,14538,16702,15987,17720,12591,14655,12591,12008,12752,12008,11150,2732,4746,7995,3645,10665,7210,1,10833,3793,18664,16841,17113,1849,143,16754,1,19:32,
9773,9773,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000649,2021-03-21T00:00:00,CHI @ DET,W,18.051666666666662,1,3,0.333,1,1,1.0,0,0,0.0,1,3,4,2,0,0,0,0,4,1,3,-3,10.8,0,0,10.0,1,1,1,1,15561,16702,17566,15094,7373,14655,1,12008,12752,12008,5246,8835,8731,7995,14317,10665,7210,1,19926,10308,17485,13536,16796,1849,143,16754,1,18:03,
10208,10208,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000637,2021-03-19T00:00:00,CHI @ DEN,L,28.848333333333333,9,13,0.692,4,7,0.571,0,0,0.0,0,4,4,3,2,0,1,0,2,2,22,-8,32.3,0,0,35.0,1,11623,11623,11623,7457,1450,4300,2818,910,2331,3225,12008,12752,12008,11150,6156,8731,5509,3645,10665,2271,1,10833,6289,2373,17520,4948,1849,143,3483,1,28:51,
10491,10491,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000621,2021-03-17T00:00:00,CHI vs. SAS,L,15.255,2,5,0.4,2,2,1.0,0,0,0.0,1,1,2,1,1,0,0,0,0,0,6,-10,8.9,0,0,11.0,1,11623,11623,11623,17329,13638,14368,12966,3957,11825,1,12008,12752,12008,5246,15987,14385,11678,7632,10665,7210,1,1,16020,13920,18716,17894,1849,143,16119,1,15:15,
10671,10671,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000612,2021-03-16T00:00:00,CHI vs. OKC,W,19.498333333333335,3,6,0.5,1,2,0.5,1,1,1.0,2,1,3,3,1,0,0,0,2,1,8,12,15.1,0,0,15.0,1,1,1,1,14577,10694,12753,7582,7373,11825,3573,9085,11390,1,2547,15987,11352,5509,7632,10665,7210,1,10833,10308,11759,3055,14175,1849,143,13541,1,19:30,
11119,11119,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000600,2021-03-14T00:00:00,CHI vs. TOR,W,21.183333333333337,5,13,0.385,1,6,0.167,0,0,0.0,2,5,7,3,0,1,0,1,0,0,11,15,26.9,0,0,24.0,1,1,1,1,13315,6152,4300,13990,7373,3460,12017,12008,12752,12008,2547,4091,3435,5509,14317,4032,7210,15321,1,16020,8773,2093,7248,1849,143,8016,1,21:11,
11354,11354,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000582,2021-03-12T00:00:00,CHI vs. MIA,L,12.458333333333334,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,2,1,0,0,0,2,0,0,1,6.8,0,0,6.0,1,11623,11623,11623,18700,19893,17566,19893,12591,14655,12591,12008,12752,12008,11150,6156,8731,7995,7632,10665,7210,1,10833,16020,20448,9911,19067,1849,143,19107,1,12:28,
11481,11481,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000572,2021-03-11T00:00:00,CHI vs. PHI,L,17.666666666666668,1,6,0.167,1,3,0.333,0,0,0.0,0,3,3,1,2,1,0,0,0,0,3,-12,9.1,0,0,10.0,1,11623,11623,11623,15829,16702,12753,19313,7373,9118,7875,12008,12752,12008,11150,8835,11352,11678,3645,4032,7210,1,1,16020,17485,19709,17793,1849,143,16754,1,17:40,
16757,16757,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000315,2021-02-01T00:00:00,CHI vs. NYK,W,18.15,0,5,0.0,0,1,0.0,3,4,0.75,1,4,5,1,0,0,0,1,1,3,3,2,10.5,0,0,9.0,1,1,1,1,15497,19893,14368,19893,12591,14655,12591,3646,3346,7245,5246,6156,6466,11678,14317,10665,7210,15321,4919,3793,17485,8969,16966,1849,143,17389,1,18:09,
17086,17086,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000298,2021-01-30T00:00:00,CHI vs. POR,L,24.15,2,9,0.222,1,6,0.167,2,2,1.0,2,1,3,3,1,0,0,0,2,1,7,-12,14.1,0,0,14.0,1,11623,11623,11623,11058,13638,8309,18584,7373,3460,12017,5395,6645,1,2547,15987,11352,5509,7632,10665,7210,1,10833,10308,12975,19709,14775,1849,143,14223,1,24:09,
17926,17926,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000262,2021-01-25T00:00:00,CHI vs. BOS,L,22.916666666666668,4,8,0.5,4,7,0.571,1,2,0.5,0,5,5,3,0,0,2,0,1,1,13,-1,29.5,0,0,29.0,1,11623,11623,11623,12030,8251,9686,7582,910,2331,3225,9085,6645,9461,11150,4091,6466,5509,14317,10665,697,1,4919,10308,7127,11703,6050,1849,143,5681,1,22:55,
18359,18359,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000229,2021-01-22T00:00:00,CHI @ CHA,W,22.833333333333332,6,9,0.667,1,3,0.333,0,0,0.0,2,5,7,2,0,0,0,0,2,1,13,15,24.4,0,0,23.0,1,1,1,1,12093,4526,8309,2900,7373,9118,7875,12008,12752,12008,2547,4091,3435,7995,14317,10665,7210,1,10833,10308,7127,2093,8528,1849,143,8568,1,22:50,
18993,18993,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000198,2021-01-17T00:00:00,CHI @ DAL,W,23.038333333333338,7,10,0.7,0,1,0.0,0,1,0.0,1,8,9,2,2,1,0,0,1,2,14,12,28.8,0,0,27.0,1,1,1,1,11925,3206,7133,2696,12591,14655,12591,12008,11390,12008,5246,1175,1852,7995,3645,4032,7210,1,4919,6289,6406,3055,6336,1849,143,6522,1,23:02,
19189,19189,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000184,2021-01-15T00:00:00,CHI @ OKC,L,25.145,3,7,0.429,2,4,0.5,0,0,0.0,0,8,8,1,2,0,1,0,1,1,8,3,20.1,0,0,21.0,1,11623,11623,11623,10344,10694,11165,11933,3957,6909,3573,12008,12752,12008,11150,1175,2498,11678,3645,10665,2271,1,4919,10308,11759,8138,11017,1849,143,9724,1,25:09,
20255,20255,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000131,2021-01-08T00:00:00,CHI @ LAL,L,6.416666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,0,2,-2,6.2,0,0,5.0,1,11623,11623,11623,20667,16702,19102,7582,12591,17891,12591,12008,12752,12008,5246,19725,17542,7995,14317,10665,7210,1,1,16020,18664,12607,19314,1849,143,19629,1,6:25,
20729,20729,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000117,2021-01-06T00:00:00,CHI @ SAC,L,26.383333333333333,1,8,0.125,1,5,0.2,0,0,0.0,1,5,6,3,0,0,0,0,1,0,3,-14,14.7,0,0,13.0,1,11623,11623,11623,9330,16702,9686,19716,7373,4922,11380,12008,12752,12008,5246,4091,4746,5509,14317,10665,7210,1,4919,16020,17485,20507,14406,1849,143,14865,1,26:23,
20811,20811,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000106,2021-01-05T00:00:00,CHI @ POR,W,28.233333333333334,7,14,0.5,4,7,0.571,1,2,0.5,2,11,13,1,0,0,0,0,2,3,19,4,36.1,1,0,37.0,1,1,1,1,7928,3206,3568,7582,910,2331,3225,9085,6645,9461,2547,284,466,11678,14317,10665,7210,1,10833,3793,3538,7366,3686,1,143,2922,1,28:14,
21216,21216,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000090,2021-01-03T00:00:00,CHI vs. DAL,W,28.633333333333333,4,11,0.364,2,6,0.333,5,5,1.0,1,6,7,2,2,2,0,0,3,4,15,-4,30.4,0,0,30.0,1,1,1,1,7608,8251,6027,14681,3957,3460,7875,1513,2536,1,5246,2732,3435,7995,3645,1208,7210,1,16132,2281,5723,14475,5653,1849,143,5266,1,28:38,
21418,21418,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000073,2021-01-01T00:00:00,CHI @ MIL,L,22.116666666666667,3,11,0.273,1,3,0.333,2,2,1.0,1,3,4,2,0,1,0,1,2,3,9,-25,19.8,0,0,18.0,1,11623,11623,11623,12593,10694,6027,17532,7373,9118,7875,5395,6645,1,5246,8835,8731,7995,14317,4032,7210,15321,10833,3793,10740,22692,11215,1849,143,11539,1,22:07,
21678,21678,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000063,2020-12-31T00:00:00,CHI @ WAS,W,30.908333333333335,10,14,0.714,5,9,0.556,3,3,1.0,1,11,12,3,0,3,0,0,0,4,28,0,55.9,1,0,54.0,1,1,1,1,5894,935,3568,2429,414,930,3417,3646,5327,1,5246,284,644,5509,14317,347,7210,1,1,2281,931,10797,451,1,143,434,1,30:55,
21933,21933,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000050,2020-12-29T00:00:00,CHI @ WAS,W,29.35,4,10,0.4,3,7,0.429,5,6,0.833,1,2,3,1,2,0,0,0,4,3,16,-3,19.1,0,0,23.0,1,1,1,1,7073,8251,7133,12966,1926,2331,6364,1513,1600,6476,5246,12139,11352,11678,3645,10665,7210,1,19926,3793,5102,13536,11636,1849,143,8568,1,29:21,
22252,22252,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000038,2020-12-27T00:00:00,CHI vs. GSW,L,20.75,3,4,0.75,3,4,0.75,3,4,0.75,2,4,6,3,3,0,0,0,2,3,12,-2,20.7,0,0,24.0,1,11623,11623,11623,13626,10694,15987,1826,1926,6909,1455,3646,3346,7245,2547,6156,4746,5509,1707,10665,7210,1,10833,3793,7920,12607,10659,1849,143,8016,1,20:45,
22502,22502,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000026,2020-12-26T00:00:00,CHI vs. IND,L,19.116666666666667,4,12,0.333,1,5,0.2,1,1,1.0,1,5,6,2,2,0,0,1,1,1,10,-6,18.2,0,0,19.0,1,11623,11623,11623,14838,8251,5097,15094,7373,4922,11380,9085,11390,1,5246,4091,4746,7995,3645,10665,7210,15321,4919,10308,9732,16140,12184,1849,143,10964,1,19:07,
22973,22973,2020-21,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,22000015,2020-12-23T00:00:00,CHI vs. ATL,L,23.366666666666667,5,10,0.5,0,2,0.0,4,4,1.0,3,2,5,1,1,2,0,0,2,3,14,-9,26.5,0,0,24.0,1,11623,11623,11623,11666,6152,7133,7582,12591,11825,12591,2293,3346,1,1214,12139,6466,11678,7632,1208,7210,1,10833,3793,6406,18135,7446,1849,143,8016,1,23:22,
