,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
160,160,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001077,2021-05-16T00:00:00,UTA @ SAC,W,28.05,3,7,0.429,2,6,0.333,1,2,0.5,0,2,2,2,2,0,1,0,2,1,9,9,15.4,0,0,17.0,1,1,1,1,8087,10694,11165,11933,3957,3460,7875,9085,6645,9461,11150,12139,14385,7995,3645,10665,2271,1,10833,10308,10740,4365,13985,1849,143,12215,1,28:03,
588,588,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001056,2021-05-14T00:00:00,UTA @ OKC,W,28.666666666666668,2,3,0.667,2,3,0.667,0,0,0.0,1,6,7,2,2,1,1,0,3,1,6,25,21.4,0,0,21.0,1,1,1,1,7580,13638,17566,2900,3957,9118,1828,12008,12752,12008,5246,2732,3435,7995,3645,4032,2271,1,16132,10308,13920,405,10219,1849,143,9724,1,28:40,
892,892,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001045,2021-05-12T00:00:00,UTA vs. POR,L,30.566666666666663,1,8,0.125,0,3,0.0,0,0,0.0,4,4,8,3,1,0,0,0,3,0,2,-10,15.1,0,0,13.0,1,11623,11623,11623,6149,16702,9686,19716,12591,9118,12591,12008,12752,12008,564,6156,2498,5509,7632,10665,7210,1,16132,16020,18664,18716,14175,1849,143,14865,1,30:34,
1174,1174,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001030,2021-05-10T00:00:00,UTA @ GSW,L,32.71,4,9,0.444,2,6,0.333,0,0,0.0,4,1,5,2,2,1,0,0,3,0,10,7,20.0,0,0,21.0,1,11623,11623,11623,4567,8251,8309,11399,3957,3460,7875,12008,12752,12008,564,15987,6466,7995,3645,4032,7210,1,16132,16020,9732,5432,11085,1849,143,9724,1,32:43,
1489,1489,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001016,2021-05-08T00:00:00,UTA vs. HOU,W,31.433333333333337,4,7,0.571,3,6,0.5,2,2,1.0,0,5,5,6,1,1,0,0,1,2,13,11,30.0,0,0,29.0,1,1,1,1,5480,8251,11165,5826,1926,3460,3573,5395,6645,1,11150,4091,6466,1788,7632,4032,7210,1,4919,6289,7127,3454,5838,1849,143,5681,1,31:26,
1718,1718,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22001008,2021-05-07T00:00:00,UTA vs. DEN,W,28.08,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,0,1,2,0,0,2,0,7,0,14.4,0,0,14.0,1,1,1,1,8072,10694,11165,11933,7373,6909,10244,12008,12752,12008,11150,12139,14385,16819,7632,1208,7210,1,10833,16020,12975,10797,14584,1849,143,14223,1,28:05,
2045,2045,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22000996,2021-05-05T00:00:00,UTA vs. SAS,W,24.516666666666666,2,4,0.5,1,2,0.5,0,0,0.0,0,7,7,2,1,1,0,0,0,0,5,17,18.4,0,0,17.0,1,1,1,1,10781,13638,15987,7582,7373,11825,3573,12008,12752,12008,11150,1742,3435,7995,7632,4032,7210,1,1,16020,15263,1579,12054,1849,143,12215,1,24:31,
2465,2465,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22000981,2021-05-03T00:00:00,UTA vs. SAS,W,31.7,3,4,0.75,1,2,0.5,0,0,0.0,3,4,7,3,1,2,1,0,0,1,7,22,27.9,0,0,24.0,1,1,1,1,5275,10694,15987,1826,7373,11825,3573,12008,12752,12008,1214,6156,3435,5509,7632,1208,2271,1,1,10308,12975,711,6740,1849,143,8016,1,31:42,
2692,2692,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22000965,2021-05-01T00:00:00,UTA vs. TOR,W,32.733333333333334,3,5,0.6,3,5,0.6,0,0,0.0,1,9,10,0,1,1,0,0,3,0,9,6,23.0,0,0,24.0,1,1,1,1,4550,10694,14368,4810,1926,4922,2762,12008,12752,12008,5246,746,1298,16819,7632,4032,7210,1,16132,16020,10740,6032,9267,1849,143,8016,1,32:44,
2939,2939,2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,22000955,2021-04-30T00:00:00,UTA @ PHX,L,28.916666666666668,1,2,0.5,1,1,1.0,0,0,0.0,0,4,4,3,2,2,0,1,3,0,3,-10,16.3,0,0,15.0,1,11623,11623,11623,7398,16702,19102,7582,7373,14655,1,12008,12752,12008,11150,6156,8731,5509,3645,1208,7210,15321,16132,16020,17485,18716,13428,1849,143,13541,1,28:55,
