,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
14,14,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22001079,2021-05-16T00:00:00,TOR vs. IND,L,41.733333333333334,8,15,0.533,0,3,0.0,2,2,1.0,5,9,14,4,1,1,0,0,2,1,18,-9,42.8,1,0,38.0,1,11623,11623,11623,211,2196,2946,7229,12591,9118,12591,5395,6645,1,296,746,317,3751,7632,4032,7210,1,10833,10308,3974,18135,2010,1,143,2667,1,41:44,
450,450,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22001057,2021-05-14T00:00:00,TOR @ DAL,L,35.998333333333335,5,12,0.417,1,6,0.167,2,2,1.0,0,6,6,1,4,0,2,0,4,1,13,-13,23.7,0,0,25.0,1,11623,11623,11623,2246,6152,5097,12627,7373,3460,12017,5395,6645,1,11150,2732,4746,11678,764,10665,697,1,19926,10308,7127,20143,8882,1849,143,7461,1,35:60,
668,668,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22001051,2021-05-13T00:00:00,TOR @ CHI,L,28.183333333333337,6,13,0.462,1,2,0.5,1,3,0.333,2,3,5,2,0,2,0,1,0,2,14,-7,29.0,0,0,26.0,1,11623,11623,11623,7980,4526,4300,10881,7373,11825,3573,9085,5327,11706,2547,8835,6466,7995,14317,1208,7210,15321,1,6289,6406,16841,6262,1849,143,6966,1,28:11,
1040,1040,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22001034,2021-05-11T00:00:00,TOR vs. LAC,L,30.85,5,7,0.714,0,0,0.0,3,3,1.0,3,1,4,3,1,0,1,0,3,2,13,-16,24.3,0,0,22.0,1,11623,11623,11623,5928,6152,11165,2429,12591,17891,12591,3646,5327,1,1214,15987,8731,5509,7632,10665,2271,1,16132,6289,7127,21158,8575,1849,143,9111,1,30:51,
1475,1475,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22001014,2021-05-08T00:00:00,TOR vs. MEM,L,26.2,4,11,0.364,0,1,0.0,2,3,0.667,2,4,6,4,2,1,1,2,2,2,10,-15,27.2,0,0,24.0,1,11623,11623,11623,9483,8251,6027,14681,12591,14655,12591,5395,5327,8322,2547,6156,4746,3751,3645,4032,2271,20949,10833,6289,9732,20857,7088,1849,143,8016,1,26:12,
1846,1846,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22000997,2021-05-06T00:00:00,TOR vs. WAS,L,36.02166666666667,7,11,0.636,1,2,0.5,2,2,1.0,4,5,9,1,1,1,4,0,5,1,17,6,43.3,0,0,38.0,1,11623,11623,11623,2223,3206,6027,4151,7373,11825,3573,5395,6645,1,564,4091,1852,11678,7632,4032,77,1,21997,10308,4514,6032,1895,1849,143,2667,1,36:01,
2190,2190,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22000989,2021-05-04T00:00:00,TOR @ LAC,L,31.936666666666667,6,10,0.6,0,1,0.0,1,2,0.5,3,5,8,0,1,0,0,0,4,2,13,-10,21.6,0,0,21.0,1,11623,11623,11623,5114,4526,7133,4810,12591,14655,12591,9085,6645,9461,1214,4091,2498,16819,7632,10665,7210,1,19926,6289,7127,18716,10104,1849,143,9724,1,31:56,
2631,2631,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22000974,2021-05-02T00:00:00,TOR @ LAL,W,29.788333333333338,1,6,0.167,0,1,0.0,2,4,0.5,2,7,9,1,1,1,0,1,4,2,4,-1,18.3,0,0,16.0,1,1,1,1,6741,16702,12753,19313,12591,14655,12591,5395,3346,9461,2547,1742,1852,11678,7632,4032,7210,15321,19926,6289,16353,11703,12126,1849,143,12891,1,29:47,
2830,2830,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22000965,2021-05-01T00:00:00,TOR @ UTA,L,35.31666666666667,8,13,0.615,1,3,0.333,0,0,0.0,4,6,10,6,2,1,0,0,0,2,17,-10,39.0,1,0,36.0,1,11623,11623,11623,2684,2196,4300,4658,7373,9118,7875,12008,12752,12008,564,2732,1298,1788,3645,4032,7210,1,1,6289,4514,18716,2858,1,143,3205,1,35:19,
3042,3042,2020-21,203920,Khem Birch,Khem,1610612761,TOR,Toronto Raptors,22000948,2021-04-29T00:00:00,TOR @ DEN,L,36.1,8,10,0.8,2,2,1.0,2,4,0.5,3,6,9,4,2,2,1,0,3,2,20,8,43.8,0,0,41.0,1,11623,11623,11623,2179,2196,7133,1469,3957,11825,1,5395,3346,9461,1214,2732,1852,3751,3645,1208,2271,1,16132,6289,3090,4875,1808,1849,143,1987,1,36:06,
