,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,145,145,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001217,2011-04-13T00:00:00,ATL @ CHA,L,14.033333333333331,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,2,1,0,0,1,0,2,-19,6.6,0,0,7.0,1,12551,12551,12551,19424,17785,17103,19035,8666,13752,8666,14187,15157,14187,13200,8486,11636,17183,4475,4411,7858,1,4451,18434,19760,24352,20350,2133,38,19635,,14:02,,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,14.000000:02,69.2,64.3,134.4,132.1,-65.2,-67.9,0.0,0.0,0.0,0.0,0.273,0.111,33.3,0.25,0.25,0.171,0.182,91.53,95.77,79.81,28,0.0,1.0
1,493,493,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001202,2011-04-11T00:00:00,ATL vs. MIA,L,23.083333333333332,3,6,0.5,0,0,0.0,1,2,0.5,2,4,6,1,0,1,1,0,0,2,7,-10,21.7,0,0,18.0,1,12551,12551,12551,13329,11210,13551,7819,8666,13752,8666,10775,8399,10901,3434,5857,5066,11552,16494,4411,2612,1,1,7975,13435,21087,10287,2133,38,11630,,23:05,,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,23.000000:05,94.5,95.3,113.7,115.9,-19.3,-20.6,0.071,0.0,12.5,0.077,0.235,0.14,0.0,0.5,0.509,0.137,0.136,91.74,90.45,75.38,43,0.127,14.0
2,780,780,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001188,2011-04-09T00:00:00,ATL @ WAS,L,28.116666666666667,10,15,0.667,0,0,0.0,1,1,1.0,3,7,10,2,5,1,2,1,2,1,21,-12,40.0,1,0,39.0,1,12551,12551,12551,9737,708,2643,2848,8666,13752,8666,10775,13681,1,1807,1749,1486,7589,319,4411,928,16556,10314,12408,2291,22178,2316,1,38,1834,,28:07,,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,28.000000:07,91.4,93.1,119.9,113.8,-28.5,-20.7,0.154,0.4,9.1,0.107,0.292,0.192,22.7,0.667,0.68,0.308,0.307,97.41,99.02,82.51,58,0.193,1.0
3,981,981,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001176,2011-04-08T00:00:00,ATL @ IND,L,30.388333333333332,4,8,0.5,0,0,0.0,2,2,1.0,1,3,4,0,2,0,1,0,1,2,10,-12,15.8,0,0,16.0,1,12551,12551,12551,8112,8488,10315,7819,8666,13752,8666,6796,8399,1,6688,8486,8902,17183,4475,11571,2612,1,4451,7975,9880,22178,14006,2133,38,12993,,30:23,,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,30.000000:23,101.7,98.3,119.9,120.7,-18.3,-22.4,0.0,0.0,0.0,0.037,0.103,0.071,18.2,0.5,0.563,0.175,0.18,91.14,92.4,77.0,59,0.071,1.0
4,1417,1417,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001149,2011-04-05T00:00:00,ATL vs. SAS,L,38.53333333333333,6,15,0.4,0,0,0.0,0,0,0.0,1,8,9,5,1,1,2,0,3,2,12,-5,38.3,0,0,32.0,1,12551,12551,12551,2436,4364,2643,13736,8666,13752,8666,14187,15157,14187,6688,1129,2102,2418,9152,4411,928,1,16166,7975,8001,17083,2777,2133,38,4024,,38:32,,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,38.000000:32,94.9,95.7,103.2,102.9,-8.3,-7.2,0.227,5.0,23.8,0.031,0.25,0.141,4.8,0.4,0.4,0.222,0.224,86.15,85.95,71.63,69,0.132,13.0
5,1678,1678,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001146,2011-04-03T00:00:00,ATL @ HOU,L,41.15,7,17,0.412,0,0,0.0,0,0,0.0,2,2,4,1,2,1,0,0,4,1,14,-10,21.3,0,0,21.0,1,12551,12551,12551,1131,2971,1566,13632,8666,13752,8666,14187,15157,14187,3434,12039,8902,11552,4475,4411,7858,1,20677,12408,6325,21087,10517,2133,38,9682,,41:09,,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,41.000000:09,110.8,112.8,127.3,127.3,-16.4,-14.5,0.033,0.5,5.0,0.063,0.069,0.066,10.0,0.412,0.412,0.224,0.225,91.22,90.4,75.33,78,0.017,2.0
6,2218,2218,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001125,2011-04-01T00:00:00,ATL vs. BOS,W,47.165,7,14,0.5,0,0,0.0,2,4,0.5,3,12,15,4,1,1,1,2,3,4,16,7,45.0,1,0,39.0,1,1,1,1,102,2971,3345,7819,8666,13752,8666,6796,4496,10901,1807,144,281,3480,9152,4411,2612,22656,16166,3087,4827,5411,1331,1,38,1834,,47:10,,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,47.000000:10,102.1,102.3,96.7,94.2,5.4,8.1,0.182,4.0,19.0,0.06,0.273,0.16,4.8,0.5,0.508,0.168,0.17,86.5,87.52,72.94,86,0.15,14.0
7,2311,2311,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001105,2011-03-30T00:00:00,ATL vs. ORL,W,44.92166666666667,4,8,0.5,0,0,0.0,3,4,0.75,2,7,9,5,3,0,2,0,1,3,11,10,32.3,0,0,29.0,1,1,1,1,239,8488,10315,7819,8666,13752,8666,4822,4496,8141,3434,1749,2102,2418,1991,11571,928,1,4451,5059,8987,3629,4863,2133,38,5339,,44:55,,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,44.000000:55,101.8,103.9,92.1,93.3,9.7,10.6,0.185,1.67,27.8,0.056,0.143,0.106,16.7,0.5,0.564,0.151,0.152,82.62,81.21,67.67,77,0.124,13.0
8,2773,2773,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001088,2011-03-27T00:00:00,ATL @ CLE,W,39.63333333333333,10,15,0.667,0,0,0.0,0,0,0.0,0,10,10,4,1,1,1,0,2,0,20,13,43.0,1,0,38.0,1,1,1,1,1804,708,2643,2848,8666,13752,8666,14187,15157,14187,13200,419,1486,3480,9152,4411,2612,1,10314,18434,2710,2350,1676,1,38,2054,,39:38,,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,39.000000:38,99.4,101.3,83.8,84.4,15.6,16.9,0.19,4.0,20.0,0.0,0.204,0.119,5.0,0.667,0.667,0.203,0.201,94.51,93.25,77.71,77,0.217,1.0
9,3035,3035,2010-11,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21001081,2011-03-26T00:00:00,ATL vs. NJN,W,41.7,9,16,0.563,0,0,0.0,5,6,0.833,2,10,12,2,4,1,2,0,2,6,23,6,45.4,1,0,43.0,1,1,1,1,925,1201,2072,6552,8666,13752,8666,2148,2309,7094,3434,419,778,7589,843,4411,928,1,10314,1010,1618,6115,1272,1,38,1144,,41:42,,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,41.000000:42,105.3,106.4,98.8,100.0,6.6,6.4,0.087,0.5,8.3,0.056,0.278,0.167,16.7,0.563,0.617,0.256,0.253,90.22,89.21,74.34,78,0.169,14.0
