PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1889,1610612757,21001227,2011-04-13,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,4,-11,0,0,1,12551,12551,12551,22707,14343,18895,2848,8666,10294,8666,14187,15157,14187,13200,21028,22216,17183,9152,11571,7858,1,1,18434,17086,21689,2133,38,,7:05,,1610612757,Portland,1889,G,,7.000000:05,94.0,92.3,176.9,176.9,-82.9,-84.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.667,0.667,0.286,0.291,87.28,88.09,73.41,13,0.051,1.0,0.0,1.0,0.0
1889,1610612757,21001214,2011-04-12,2,3,0.667,0,0,0.0,5,5,1.0,2,0,2,8,0,2,1,0,0,2,9,7,0,0,1,1,1,1,6365,14343,18895,2848,8666,13752,8666,2148,3576,1,3434,21028,14958,851,16494,1461,2612,1,1,7975,11061,5411,2133,38,,32:48,,1610612757,Portland,1889,G,,32.000000:48,110.3,113.6,99.7,101.7,10.6,11.9,0.348,0.0,61.5,0.065,0.0,0.032,0.0,0.667,0.865,0.071,0.072,88.43,86.32,71.94,59,0.203,0.0,1.0,0.0,1.0
1889,1610612757,21001187,2011-04-08,4,8,0.5,0,0,0.0,4,4,1.0,2,4,6,13,4,2,0,0,1,3,12,18,1,0,1,1,1,1,3342,8488,10315,7819,8666,13752,8666,3145,4496,1,3434,5857,5066,122,843,1461,7858,1,4451,5059,8001,1044,1,38,,37:03,,1610612757,Portland,1889,G,,37.000000:03,114.8,114.5,90.2,89.7,24.6,24.8,0.52,3.25,50.0,0.069,0.085,0.079,15.4,0.5,0.615,0.171,0.176,88.38,88.74,73.95,69,0.194,0.0,1.0,0.0,1.0
1889,1610612757,21001175,2011-04-07,1,9,0.111,0,1,0.0,3,3,1.0,1,4,5,12,2,0,0,1,3,2,5,10,0,0,1,1,1,1,3924,17785,8868,21472,8666,10294,8666,4822,6990,1,6688,5857,6752,195,4475,11571,7858,16556,16166,7975,16077,3629,2133,38,,36:15,,1610612757,Portland,1889,G,,36.000000:15,122.5,119.7,105.9,105.0,16.6,14.7,0.48,6.0,50.0,0.03,0.121,0.076,8.3,0.111,0.242,0.169,0.172,78.85,80.12,66.76,61,0.069,0.0,1.0,1.0,0.0
1889,1610612757,21001160,2011-04-05,4,7,0.571,0,0,0.0,4,4,1.0,0,0,0,2,2,0,0,0,2,3,12,-11,0,0,1,12551,12551,12551,7787,8488,11869,5995,8666,13752,8666,3145,4496,1,13200,21028,22216,7589,4475,11571,7858,1,10314,5059,8001,21689,2133,38,,30:50,,1610612757,Portland,1889,G,,30.000000:50,107.2,101.8,122.5,123.6,-15.3,-21.9,0.118,1.0,15.4,0.0,0.0,0.0,15.4,0.571,0.685,0.175,0.183,84.59,86.4,72.0,56,0.061,1.0,0.0,0.0,1.0
1889,1610612757,21001148,2011-04-03,4,9,0.444,0,1,0.0,2,2,1.0,0,3,3,1,4,1,0,2,2,3,10,10,0,0,1,1,1,1,10690,8488,8868,12111,8666,10294,8666,6796,8399,1,13200,8486,11636,11552,843,4411,7858,22656,10314,5059,9880,3629,2133,38,,26:50,,1610612757,Portland,1889,G,,26.000000:50,105.0,107.8,88.5,91.8,16.5,16.0,0.067,0.25,6.7,0.0,0.103,0.059,26.7,0.444,0.506,0.264,0.267,92.28,89.42,74.52,51,0.049,0.0,1.0,0.0,1.0
1889,1610612757,21001130,2011-04-01,2,9,0.222,0,0,0.0,9,10,0.9,1,2,3,7,0,2,0,2,2,6,13,3,0,0,1,1,1,1,6269,14343,8868,20033,8666,13752,8666,371,543,6512,6688,12039,11636,1199,16494,1461,7858,22656,10314,1010,7152,8532,2133,38,,32:57,,1610612757,Portland,1889,G,,32.000000:57,107.3,105.3,99.5,101.8,7.8,3.5,0.368,0.0,33.3,0.029,0.059,0.044,0.0,0.222,0.485,0.209,0.216,82.46,82.32,68.6,57,0.154,0.0,1.0,0.0,1.0
1889,1610612757,21001114,2011-03-30,8,12,0.667,0,0,0.0,3,4,0.75,2,1,3,5,2,0,0,1,3,3,19,-17,0,0,1,12551,12551,12551,3181,1890,5171,2848,8666,13752,8666,4822,4496,8141,3434,16337,11636,2418,4475,11571,7858,16556,16166,5059,3202,23950,2133,38,,37:18,,1610612757,Portland,1889,G,,37.000000:18,98.8,95.2,123.0,124.6,-24.2,-29.4,0.313,2.5,23.8,0.061,0.033,0.048,9.5,0.667,0.69,0.222,0.233,78.2,79.16,65.96,62,0.158,1.0,0.0,1.0,0.0
1889,1610612757,21001099,2011-03-28,9,15,0.6,0,1,0.0,8,10,0.8,1,1,2,2,3,1,0,0,4,6,26,10,0,0,1,1,1,1,3330,1201,2643,4885,8666,10294,8666,582,543,7631,6688,16337,14958,7589,1991,4411,7858,1,20677,1010,941,3629,2133,38,,37:04,,1610612757,Portland,1889,G,,37.000000:04,112.5,110.6,92.3,94.0,20.2,16.6,0.133,0.67,8.3,0.033,0.026,0.029,12.5,0.6,0.67,0.301,0.306,86.22,86.12,71.76,66,0.163,0.0,1.0,1.0,0.0
1889,1610612757,21001092,2011-03-27,4,13,0.308,0,0,0.0,1,2,0.5,2,6,8,5,2,1,0,5,2,2,9,-2,0,0,1,12551,12551,12551,2804,8488,4188,17986,8666,13752,8666,10775,8399,10901,3434,2657,2794,2418,4475,4411,7858,25117,10314,7975,11061,13874,2133,38,,37:52,,1610612757,Portland,1889,G,,37.000000:52,98.7,102.9,103.8,105.9,-5.1,-2.9,0.208,2.5,23.8,0.056,0.154,0.107,9.5,0.308,0.324,0.203,0.2,88.9,86.19,71.82,68,0.076,1.0,0.0,1.0,0.0
