,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,316,316,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001214,2011-04-12T00:00:00,POR vs. MEM,W,28.906666666666663,10,16,0.625,0,0,0.0,2,2,1.0,2,9,11,2,0,1,0,1,5,5,22,7,41.2,1,0,37.0,1,1,1,1,9175,708,2072,4368,8666,13752,8666,6796,8399,1,3434,725,1061,7589,16494,4411,7858,16556,23517,1775,1928,5411,2059,1,38,2339,,28:54,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,28.000000:54,118.5,121.2,103.8,101.8,14.7,19.3,0.167,0.0,10.5,0.074,0.333,0.204,0.0,0.625,0.652,0.274,0.273,88.94,88.84,74.03,52,0.241,13.0
1,1070,1070,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001187,2011-04-08T00:00:00,POR vs. LAL,W,43.166666666666664,10,19,0.526,0,0,0.0,4,4,1.0,2,9,11,1,1,2,4,0,2,4,24,10,55.7,1,0,48.0,1,1,1,1,518,708,912,7717,8666,13752,8666,3145,4496,1,3434,725,1061,11552,9152,1461,150,1,10314,3087,1363,3629,290,1,38,541,,43:10,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,C,,43.000000:10,111.5,109.9,99.5,98.8,12.0,11.1,0.043,1.0,4.3,0.053,0.18,0.125,4.3,0.526,0.578,0.244,0.253,88.51,89.51,74.59,81,0.183,14.0
2,1144,1144,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001175,2011-04-07T00:00:00,POR @ UTA,W,42.61666666666667,6,19,0.316,0,0,0.0,0,0,0.0,5,6,11,1,0,0,0,4,1,0,12,11,26.7,1,0,24.0,1,1,1,1,661,4364,912,17930,8666,13752,8666,14187,15157,14187,422,2657,1061,11552,16494,11571,7858,24981,4451,18434,8001,3146,7416,1,38,7909,,42:37,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,C,,42.000000:37,118.0,118.1,105.2,102.8,12.8,15.3,0.04,0.0,5.0,0.132,0.154,0.143,0.0,0.316,0.316,0.229,0.229,80.19,81.1,67.58,72,0.052,2.0
3,1407,1407,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001160,2011-04-05T00:00:00,POR vs. GSW,L,40.56,7,15,0.467,0,0,0.0,3,3,1.0,4,8,12,4,1,1,2,1,2,3,17,-17,45.4,1,0,39.0,1,12551,12551,12551,1376,2971,2643,11367,8666,13752,8666,4822,6990,1,913,1129,778,3480,9152,4411,928,16556,10314,5059,4237,23950,1272,1,38,1834,,40:34,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,40.000000:34,105.7,104.2,124.4,126.4,-18.7,-22.2,0.182,4.0,19.0,0.105,0.222,0.162,4.8,0.467,0.521,0.205,0.207,84.73,84.62,70.51,71,0.145,13.0
4,1824,1824,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001148,2011-04-03T00:00:00,POR vs. DAL,W,35.03333333333333,9,17,0.529,0,0,0.0,0,0,0.0,3,5,8,2,0,0,0,0,4,0,18,3,30.6,0,0,28.0,1,1,1,1,4778,1201,1566,7632,8666,13752,8666,14187,15157,14187,1807,3971,2794,7589,16494,11571,7858,1,20677,18434,3681,8532,5577,2133,38,5802,,35:02,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,35.000000:02,116.9,122.6,115.2,115.9,1.6,6.7,0.095,0.0,10.5,0.111,0.192,0.151,0.0,0.529,0.529,0.25,0.246,87.96,85.63,71.36,62,0.114,13.0
5,2054,2054,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001130,2011-04-01T00:00:00,POR vs. OKC,W,41.483333333333334,14,26,0.538,0,0,0.0,4,4,1.0,3,5,8,2,0,1,0,0,2,6,32,3,47.6,0,0,44.0,1,1,1,1,1015,72,76,7324,8666,13752,8666,3145,4496,1,1807,3971,2794,7589,16494,4411,7858,1,10314,1010,269,8532,983,2133,38,999,,41:29,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,41.000000:29,109.0,108.3,98.2,102.7,10.8,5.6,0.154,0.0,6.7,0.075,0.111,0.094,0.0,0.538,0.576,0.337,0.343,85.58,83.89,69.91,72,0.237,13.0
6,2554,2554,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001114,2011-03-30T00:00:00,POR @ NOH,L,39.43333333333333,11,19,0.579,0,1,0.0,2,4,0.5,5,10,15,2,0,1,0,0,4,5,24,-6,48.0,1,0,43.0,1,12551,12551,12551,1917,429,912,5950,8666,10294,8666,6796,4496,10901,422,419,281,7589,16494,4411,7858,1,20677,1775,1363,18011,935,1,38,1144,,39:26,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,C,,39.000000:26,109.0,107.6,114.2,116.7,-5.2,-9.1,0.111,0.0,8.7,0.161,0.278,0.224,0.0,0.579,0.578,0.28,0.287,80.7,80.34,66.95,66,0.224,2.0
7,2708,2708,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001099,2011-03-28T00:00:00,POR @ SAS,W,37.06666666666667,4,10,0.4,0,0,0.0,1,1,1.0,1,2,3,2,3,0,1,0,3,1,9,12,15.6,0,0,16.0,1,1,1,1,3330,8488,7515,13736,8666,13752,8666,10775,13681,1,6688,12039,11636,7589,1991,11571,2612,1,16166,12408,11061,2736,14137,2133,38,12993,,37:04,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,C,,37.000000:04,119.3,116.2,97.2,97.1,22.1,19.1,0.095,0.67,13.3,0.034,0.05,0.043,20.0,0.4,0.431,0.176,0.18,87.49,88.71,73.92,68,0.019,2.0
8,2879,2879,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001092,2011-03-27T00:00:00,POR @ OKC,L,44.0,8,17,0.471,0,1,0.0,4,4,1.0,2,5,7,3,3,0,1,0,3,4,20,-9,32.9,0,0,32.0,1,12551,12551,12551,360,1890,1566,11269,8666,10294,8666,3145,4496,1,3434,3971,3773,5151,1991,11571,2612,1,16166,3087,2710,20389,4621,2133,38,4024,,44:00,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,C,,44.000000:00,94.3,97.5,107.2,108.8,-12.9,-11.3,0.136,1.0,12.0,0.047,0.114,0.08,12.0,0.471,0.533,0.239,0.237,89.35,87.27,72.73,80,0.123,2.0
9,3094,3094,2010-11,200746,LaMarcus Aldridge,LaMarcus,1610612757,POR,Portland Trail Blazers,21001078,2011-03-25T00:00:00,POR vs. SAS,W,43.43333333333333,5,12,0.417,0,0,0.0,4,6,0.667,2,6,8,0,2,0,0,0,2,3,14,-5,21.6,0,0,22.0,1,1,1,1,467,6173,5171,13402,8666,13752,8666,3145,2309,9548,3434,2657,2794,17183,4475,11571,7858,1,10314,5059,6325,17083,10349,2133,38,9081,,43:26,,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,C,,43.000000:26,96.3,97.6,105.5,104.8,-9.2,-7.1,0.0,0.0,0.0,0.047,0.182,0.105,11.8,0.417,0.478,0.179,0.179,93.69,93.38,77.82,85,0.056,14.0
