,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,45,45,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001223,2011-04-13T00:00:00,NOH @ DAL,L,18.783333333333335,2,3,0.667,0,0,0.0,2,2,1.0,1,3,4,0,0,1,0,0,2,1,6,-4,13.8,0,0,12.0,1,12551,12551,12551,16348,14343,18895,2848,8666,13752,8666,6796,8399,1,6688,8486,8902,17183,16494,4411,7858,1,10314,12408,14454,16054,15385,2133,38,15898,,18:47,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,18.000000:47,106.8,108.3,116.7,119.4,-9.9,-11.1,0.0,0.0,0.0,0.067,0.214,0.138,0.0,0.667,0.773,0.105,0.107,93.73,92.0,76.66,36,0.101,2.0
1,454,454,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001208,2011-04-11T00:00:00,NOH vs. UTA,L,32.03333333333333,2,7,0.286,0,0,0.0,1,2,0.5,3,5,8,0,2,1,0,2,0,2,5,-15,15.6,0,0,15.0,1,12551,12551,12551,6924,14343,11869,18387,8666,13752,8666,10775,8399,10901,1807,3971,2794,17183,4475,4411,7858,22656,1,7975,16077,23393,14137,2133,38,13715,,32:02,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,32.000000:02,84.8,83.1,107.5,110.3,-22.8,-27.3,0.0,0.0,0.0,0.094,0.263,0.157,20.0,0.286,0.317,0.147,0.152,87.9,87.66,73.05,59,0.05,14.0
2,614,614,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001197,2011-04-10T00:00:00,NOH @ MEM,L,28.47833333333333,3,6,0.5,0,0,0.0,1,3,0.333,5,2,7,0,2,2,0,1,3,4,7,-12,19.4,0,0,18.0,1,12551,12551,12551,9486,11210,13551,7819,8666,13752,8666,10775,6990,13731,422,12039,3773,17183,4475,1461,7858,16556,16166,3087,13435,22178,11631,2133,38,11630,,28:29,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,28.000000:29,95.7,96.4,119.2,120.0,-23.5,-23.6,0.0,0.0,0.0,0.172,0.111,0.149,22.2,0.5,0.478,0.143,0.144,94.19,93.54,77.95,56,0.032,2.0
3,1097,1097,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001184,2011-04-08T00:00:00,NOH vs. PHX,W,29.0,3,8,0.375,0,0,0.0,4,7,0.571,2,3,5,1,1,1,2,0,4,4,10,-3,25.5,0,0,22.0,1,1,1,1,9083,11210,10315,15101,8666,13752,8666,3145,1718,10779,3434,8486,6752,11552,9152,4411,928,1,20677,3087,9880,15016,8088,2133,38,9081,,29:00,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,29.000000:00,110.7,110.3,118.0,115.5,-7.3,-5.2,0.042,1.0,7.7,0.08,0.143,0.109,7.7,0.375,0.451,0.19,0.191,94.87,96.0,80.0,58,0.031,14.0
4,1229,1229,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001169,2011-04-06T00:00:00,NOH vs. HOU,W,29.118333333333332,4,6,0.667,0,0,0.0,3,4,0.75,2,1,3,2,5,2,1,0,3,3,11,0,21.6,0,0,22.0,1,1,1,1,9010,8488,13551,2848,8666,13752,8666,4822,4496,8141,3434,16337,11636,7589,319,1461,2612,1,16166,5059,8987,11567,10349,2133,38,9081,,29:07,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,29.000000:07,88.8,90.7,88.3,92.5,0.6,-1.7,0.143,0.4,13.3,0.071,0.042,0.058,33.3,0.667,0.709,0.217,0.213,91.23,88.19,73.49,54,0.099,14.0
5,1872,1872,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001147,2011-04-03T00:00:00,NOH vs. IND,W,34.21666666666667,6,11,0.545,0,0,0.0,2,3,0.667,7,10,17,1,2,0,1,1,4,7,14,18,36.9,1,0,34.0,1,1,1,1,5348,4364,6221,7065,8666,13752,8666,6796,6990,9548,92,419,118,11552,4475,11571,2612,16556,20677,549,6325,1044,3181,1,38,3273,,34:13,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,34.000000:13,121.6,122.7,95.7,96.9,25.9,25.8,0.037,0.5,6.7,0.25,0.278,0.266,13.3,0.545,0.568,0.179,0.18,92.9,91.89,76.57,66,0.14,14.0
6,2042,2042,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001127,2011-04-01T00:00:00,NOH vs. MEM,L,35.89833333333333,2,5,0.4,0,0,0.0,2,2,1.0,5,5,10,1,3,1,2,1,3,3,6,-15,25.5,0,0,23.0,1,12551,12551,12551,4177,14343,15311,13736,8666,13752,8666,6796,8399,1,422,3971,1486,11552,1991,4411,928,16556,16166,5059,14454,23393,8088,2133,38,8501,,35:54,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,35.000000:54,97.9,96.8,119.8,119.0,-21.9,-22.3,0.048,0.33,10.0,0.161,0.192,0.175,30.0,0.4,0.51,0.129,0.132,82.82,83.57,69.64,62,0.06,14.0
7,2558,2558,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001114,2011-03-30T00:00:00,NOH vs. POR,W,39.97,6,9,0.667,0,0,0.0,3,6,0.5,4,6,10,0,2,1,3,0,6,6,15,7,37.0,1,0,33.0,1,1,1,1,1656,4364,8868,2848,8666,13752,8666,4822,2309,10901,913,2657,1486,17183,4475,4411,340,1,24846,1010,5625,5411,3142,1,38,3609,,39:58,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,39.000000:58,117.0,121.9,108.0,107.6,8.9,14.3,0.0,0.0,0.0,0.108,0.182,0.143,15.4,0.667,0.644,0.169,0.17,79.5,78.06,65.05,64,0.091,14.0
8,2794,2794,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001094,2011-03-27T00:00:00,NOH @ LAL,L,29.691666666666663,7,11,0.636,0,0,0.0,0,2,0.0,8,3,11,2,0,2,2,2,4,3,14,-24,42.2,1,0,35.0,1,12551,12551,12551,8620,2971,6221,4188,8666,13752,8666,14187,8399,14187,51,8486,1061,7589,16494,1461,928,22656,20677,5059,6325,24901,1830,1,38,2929,,29:42,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,29.000000:42,82.8,87.0,129.8,131.5,-46.9,-44.4,0.133,0.0,14.3,0.216,0.12,0.177,0.0,0.636,0.589,0.176,0.177,90.11,87.3,72.75,54,0.147,2.0
9,3298,3298,2010-11,2731,Emeka Okafor,Emeka,1610612740,NOH,New Orleans Hornets,21001077,2011-03-25T00:00:00,NOH @ PHX,W,37.166666666666664,3,6,0.5,0,0,0.0,0,0,0.0,5,7,12,0,3,1,2,2,4,1,6,5,26.4,0,0,24.0,1,1,1,1,3259,11210,13551,7819,8666,13752,8666,14187,15157,14187,422,1749,778,17183,1991,4411,928,22656,20677,12408,14454,6885,7572,2133,38,7909,,37:10,,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,37.000000:10,114.3,115.3,111.0,106.8,3.3,8.4,0.0,0.0,0.0,0.143,0.212,0.176,33.3,0.5,0.5,0.108,0.108,92.24,93.63,78.03,72,0.061,2.0
