,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,132,132,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001219,2011-04-13T00:00:00,ORL vs. IND,W,30.183333333333337,2,6,0.333,0,4,0.0,2,2,1.0,0,2,2,5,4,1,0,0,1,2,6,3,14.9,0,0,15.0,1,1,1,1,8271,14343,13551,16141,8666,3278,8666,6796,8399,1,13200,12039,14958,2418,843,4411,7858,1,4451,7975,14454,8532,14631,2133,38,13715,,30:11,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,30.000000:11,84.5,87.1,79.9,81.0,4.6,6.1,0.313,1.25,31.3,0.0,0.051,0.029,25.0,0.333,0.436,0.157,0.153,101.59,99.39,82.83,62,0.078,19.0
1,382,382,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001204,2011-04-11T00:00:00,ORL @ PHI,W,27.183333333333337,2,7,0.286,0,2,0.0,1,2,0.5,2,5,7,4,0,0,0,1,1,1,5,4,19.4,0,0,16.0,1,1,1,1,10425,14343,11869,18387,8666,7554,8666,10775,8399,10901,3434,3971,3773,3480,16494,11571,7858,16556,4451,12408,16077,7663,11631,2133,38,12993,,27:11,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,27.000000:11,109.5,106.0,103.1,102.1,6.4,3.9,0.211,0.0,33.3,0.071,0.217,0.137,0.0,0.286,0.317,0.121,0.13,84.69,86.52,72.1,50,0.091,6.0
2,587,587,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001193,2011-04-10T00:00:00,ORL vs. CHI,L,13.483333333333333,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,1,0,0,0,0,7,-1,14.2,0,0,13.0,1,12551,12551,12551,19747,11210,18895,1,4260,10294,1,14187,15157,14187,13200,16337,18587,7589,16494,4411,7858,1,1,18434,13435,12741,15070,2133,38,15172,,13:29,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,13.000000:29,91.4,87.0,92.3,91.3,-0.9,-4.3,0.4,0.0,40.0,0.0,0.111,0.045,0.0,1.167,1.167,0.12,0.126,79.46,81.88,68.23,23,0.328,19.0
3,1262,1262,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001162,2011-04-06T00:00:00,ORL @ CHA,W,15.583333333333334,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,0,0,6,4.5,0,0,3.0,1,1,1,1,18489,21564,17103,21564,8666,5173,8666,14187,15157,14187,13200,21028,22216,5151,16494,11571,7858,16556,1,18434,22308,6115,21724,2133,38,22446,,15:35,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,15.000000:35,112.7,123.1,96.0,100.0,16.7,23.1,0.3,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.132,85.45,80.09,66.74,26,-0.022,6.0
4,1512,1512,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001152,2011-04-05T00:00:00,ORL vs. MIL,W,11.033333333333331,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,1,1,0,0,0,0,1,0,-8,1.7,0,0,2.0,1,1,1,1,21087,21564,18895,21564,8666,10294,8666,14187,15157,14187,6688,21028,18587,11552,9152,11571,7858,1,1,12408,22308,19679,23508,2133,38,23089,,11:02,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,11.000000:02,58.3,56.5,86.8,95.5,-28.4,-38.9,0.333,1.0,20.0,0.077,0.0,0.043,20.0,0.0,0.0,0.143,0.147,101.1,97.89,81.57,23,-0.172,20.0
5,2716,2716,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21000051,2011-03-28T00:00:00,ORL @ NYK,L,11.916666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,0,-11,0.5,0,0,1.0,1,12551,12551,12551,20669,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,11552,9152,11571,7858,1,1,18434,22308,21689,24122,2133,38,23758,,11:55,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,11.000000:55,93.8,95.8,139.8,130.8,-46.0,-34.9,0.143,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.038,0.039,98.36,100.7,83.92,24,0.0,5.0
6,3166,3166,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001069,2011-03-25T00:00:00,ORL vs. NJN,W,24.65,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,3,0,1,0,0,0,1,5,11,12.5,0,0,11.0,1,1,1,1,12186,14343,11869,18387,4260,3278,7210,14187,15157,14187,13200,21028,22216,5151,16494,4411,7858,1,1,12408,16077,3146,16359,2133,38,16674,,24:39,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,24.000000:39,103.8,104.4,76.3,78.3,27.5,26.2,0.188,0.0,30.0,0.0,0.0,0.0,0.0,0.357,0.357,0.143,0.148,90.04,88.6,73.83,45,0.058,19.0
7,3469,3469,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001059,2011-03-23T00:00:00,ORL @ NYK,W,7.866666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,0,0,-5,1.5,0,0,1.0,1,1,1,1,22407,21564,20651,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,11552,16494,11571,7858,22656,1,18434,22308,17083,23561,2133,38,23758,,7:52,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,7.000000:52,84.6,84.6,112.7,114.3,-28.1,-29.7,0.25,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,82.98,82.37,68.64,13,-0.043,6.0
8,3738,3738,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001044,2011-03-21T00:00:00,ORL @ CLE,W,13.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,1,1,0,0,-6,3.5,0,0,3.0,1,1,1,1,19650,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,5151,9152,11571,7858,16556,4451,18434,22308,18011,22369,2133,38,22446,,13:39,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,13.000000:39,88.0,81.5,112.5,112.0,-24.5,-30.5,0.3,3.0,60.0,0.0,0.0,0.0,20.0,0.0,0.0,0.061,0.067,87.7,91.43,76.19,27,0.0,8.0
9,4225,4225,2010-11,2768,Chris Duhon,Chris,1610612753,ORL,Orlando Magic,21001018,2011-03-18T00:00:00,ORL vs. DEN,W,12.833333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,1,2,0,5.6,0,0,5.0,1,1,1,1,20114,17785,22313,1,8666,13752,8666,14187,15157,14187,13200,8486,11636,17183,16494,11571,7858,1,1,12408,19760,11567,21065,2133,38,21042,,12:50,,1610612753,ORL,Orlando,2768,Chris Duhon,Chris,,,12.000000:50,75.8,74.1,78.0,74.1,-2.2,0.0,0.0,0.0,0.0,0.0,0.231,0.103,0.0,1.0,1.0,0.03,0.032,97.32,100.99,84.16,27,0.175,18.0
