,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,64,64,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001225,2011-04-13T00:00:00,MIL @ OKC,W,27.916666666666668,5,9,0.556,0,0,0.0,0,0,0.0,4,4,8,0,3,1,2,0,1,0,10,13,25.6,0,0,24.0,1,1,1,1,9886,6173,8868,6646,8666,13752,8666,14187,15157,14187,913,5857,2794,17183,1991,4411,928,1,4451,18434,9880,2350,8031,2133,38,7909,,27:55,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,27.000000:55,124.9,121.1,98.3,101.8,26.6,19.2,0.0,0.0,0.0,0.174,0.148,0.16,25.0,0.556,0.556,0.19,0.196,96.46,96.29,80.24,57,0.093,9.0
1,482,482,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001207,2011-04-11T00:00:00,MIL vs. TOR,W,12.466666666666669,1,1,1.0,0,0,0.0,1,2,0.5,1,0,1,1,1,0,1,0,1,1,3,-8,7.7,0,0,7.0,1,1,1,1,20327,17785,22313,1,8666,13752,8666,10775,8399,10901,6688,21028,18587,11552,9152,11571,2612,1,4451,12408,18785,19679,19637,2133,38,19635,,12:28,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,12.000000:28,88.8,84.0,118.3,116.0,-29.4,-32.0,0.167,1.0,25.0,0.1,0.0,0.045,25.0,1.0,0.798,0.107,0.113,92.71,96.26,80.21,25,0.056,17.0
2,809,809,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001190,2011-04-09T00:00:00,MIL vs. CLE,W,6.485,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,1,2,0,2,-2,11.6,0,0,9.0,1,1,1,1,22935,17785,18895,16141,8666,13752,8666,14187,15157,14187,3434,16337,11636,17183,16494,11571,928,16556,10314,18434,19760,13874,16969,2133,38,18150,,6:29,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,6.000000:29,101.6,93.8,113.6,121.4,-12.0,-27.7,0.0,0.0,0.0,0.222,0.167,0.2,0.0,0.333,0.333,0.158,0.179,109.99,111.03,92.52,16,0.044,18.0
3,1004,1004,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001181,2011-04-08T00:00:00,MIL @ DET,L,12.901666666666667,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,2,0,4,4,13.6,0,0,11.0,1,12551,12551,12551,20080,14343,18895,2848,8666,13752,8666,14187,15157,14187,6688,12039,11636,17183,16494,11571,928,1,10314,18434,17086,7663,15536,2133,38,16674,,12:54,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,12.000000:54,117.1,123.1,109.7,103.7,7.4,19.4,0.0,0.0,0.0,0.091,0.154,0.125,0.0,0.667,0.667,0.103,0.102,98.29,98.59,82.16,26,0.088,10.0
4,1250,1250,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001164,2011-04-06T00:00:00,MIL @ MIA,W,4.2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,-3,2.0,0,0,2.0,1,1,1,1,23858,17785,20651,7819,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,10314,18434,19760,15016,23277,2133,38,23089,,4:12,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,4.000000:12,142.9,142.9,192.3,185.7,-49.5,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.286,0.286,78.63,80.0,66.67,7,-0.043,9.0
5,1522,1522,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001152,2011-04-05T00:00:00,MIL @ ORL,L,6.916666666666667,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,1,0,0,3,1,1,0,4.0,0,0,3.0,1,12551,12551,12551,22777,21564,22313,21564,8666,13752,8666,10775,8399,10901,13200,21028,22216,17183,16494,4411,7858,1,16166,12408,22002,11567,22112,2133,38,22446,,6:55,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,6.000000:55,85.5,86.7,78.7,86.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.133,0.132,110.06,104.1,86.75,15,-0.214,9.0
6,1895,1895,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001135,2011-04-02T00:00:00,MIL vs. PHI,W,10.5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,0,0,0,0,3,7.4,0,0,6.0,1,1,1,1,21315,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,12039,14958,17183,9152,11571,928,1,1,18434,22308,8532,19842,2133,38,20328,,10:30,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,10.000000:30,90.0,94.4,75.9,73.7,14.1,20.8,0.0,0.0,0.0,0.0,0.133,0.083,50.0,0.0,0.0,0.1,0.101,85.3,84.57,70.48,18,0.033,18.0
7,2104,2104,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001120,2011-04-01T00:00:00,MIL @ IND,L,0.6183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,12551,12551,12551,25001,21564,23894,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,1,1,18434,22308,13874,24268,2133,38,24328,,0:37,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,0.000000:37,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.44,116.44,97.04,2,0.0,8.0
8,2734,2734,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001096,2011-03-28T00:00:00,MIL @ CHA,L,13.325,1,3,0.333,0,0,0.0,0,1,0.0,0,4,4,0,1,1,1,0,2,1,2,3,11.8,0,0,10.0,1,12551,12551,12551,19848,17785,18895,16141,8666,13752,8666,14187,13681,14187,13200,5857,8902,17183,9152,4411,2612,1,10314,12408,19760,8532,16825,2133,38,17396,,13:20,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,13.000000:20,99.2,104.2,89.7,81.5,9.5,22.7,0.0,0.0,0.0,0.0,0.286,0.143,25.0,0.333,0.291,0.148,0.147,89.55,91.86,76.55,24,0.038,6.0
9,2996,2996,2010-11,202336,Larry Sanders,Larry,1610612749,MIL,Milwaukee Bucks,21001084,2011-03-26T00:00:00,MIL vs. CHI,L,15.34,2,6,0.333,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,0,3,1,5,0,8.0,0,0,7.0,1,12551,12551,12551,18637,14343,13551,16141,8666,13752,8666,10775,13681,1,13200,21028,22216,17183,16494,11571,2612,1,16166,12408,16077,11567,19440,2133,38,19635,,15:20,,1610612749,MIL,Milwaukee,202336,Larry Sanders,Larry,,,15.000000:20,90.1,93.5,102.1,100.0,-12.1,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.388,0.182,0.175,94.81,93.87,78.23,31,-0.03,17.0
