PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
2756,1610612751,21001222,2011-04-13,4,11,0.364,2,5,0.4,0,0,0.0,0,2,2,4,1,2,0,0,5,2,10,-5,0,0,1,12551,12551,12551,606,8488,6221,15626,1830,2007,5105,14187,15157,14187,13200,12039,14958,3480,9152,1461,7858,1,23517,7975,9880,17083,2133,38,,42:47,,1610612751,New Jersey,2756,G,,42.000000:47,99.7,103.8,110.9,108.9,-11.2,-5.0,0.143,4.0,25.0,0.0,0.045,0.024,6.3,0.455,0.455,0.14,0.139,89.11,88.08,73.4,78,0.036,1.0,0.0,1.0,0.0
2756,1610612751,21001203,2011-04-11,7,13,0.538,3,5,0.6,2,2,1.0,0,3,3,3,0,1,0,1,1,3,19,-5,0,0,1,12551,12551,12551,2633,2971,4188,7324,750,2007,2386,6796,8399,1,13200,8486,11636,5151,16494,4411,7858,16556,4451,5059,3202,17083,2133,38,,38:10,,1610612751,New Jersey,2756,G,,38.000000:10,119.6,122.7,124.9,128.4,-5.3,-5.6,0.115,0.0,17.6,0.0,0.107,0.053,0.0,0.654,0.684,0.189,0.193,85.87,83.63,69.69,66,0.12,1.0,0.0,0.0,1.0
2756,1610612751,21001196,2011-04-10,5,14,0.357,2,7,0.286,7,7,1.0,1,2,3,3,4,1,0,0,2,4,19,-7,0,0,1,12551,12551,12551,3631,6173,3345,15894,1830,588,7071,913,1718,1,6688,12039,11636,5151,843,4411,7858,1,10314,3087,3202,18917,2133,38,,36:40,,1610612751,New Jersey,2756,G,,36.000000:40,94.0,98.5,104.7,110.4,-10.6,-11.9,0.158,0.75,12.5,0.022,0.069,0.041,16.7,0.429,0.556,0.247,0.249,92.89,88.36,73.64,68,0.114,1.0,0.0,1.0,0.0
2756,1610612751,21001177,2011-04-08,6,14,0.429,0,4,0.0,1,1,1.0,0,6,6,4,1,2,0,1,1,2,13,-24,0,0,1,12551,12551,12551,6427,4364,3345,12667,8666,3278,8666,10775,13681,1,13200,2657,5066,3480,9152,1461,7858,16556,4451,7975,7152,24901,2133,38,,32:43,,1610612751,New Jersey,2756,G,,32.000000:43,91.3,90.9,130.7,131.3,-39.4,-40.3,0.211,4.0,21.1,0.0,0.231,0.102,5.3,0.429,0.45,0.211,0.215,95.36,95.36,79.47,66,0.113,1.0,0.0,0.0,1.0
2756,1610612751,21001167,2011-04-06,5,12,0.417,1,3,0.333,5,5,1.0,0,3,3,3,1,1,0,0,5,2,16,-26,0,0,1,12551,12551,12551,7379,6173,5171,13402,4260,5173,5649,2148,3576,1,13200,8486,11636,5151,9152,4411,7858,1,23517,7975,4827,24999,2133,38,,31:25,,1610612751,New Jersey,2756,F,,31.000000:25,82.9,83.9,127.4,127.9,-44.5,-44.0,0.214,3.0,16.7,0.0,0.125,0.048,5.6,0.458,0.563,0.221,0.225,94.71,93.97,78.31,62,0.091,1.0,0.0,1.0,0.0
2756,1610612751,21001151,2011-04-05,6,12,0.5,4,6,0.667,1,2,0.5,1,9,10,4,1,3,0,0,0,1,17,1,1,0,1,1,1,1,3008,4364,5171,7819,248,1129,1646,10775,8399,10901,6688,725,1486,3480,9152,418,7858,1,1,12408,4237,10499,1,38,,37:34,,1610612751,New Jersey,2756,F,,37.000000:34,107.3,107.8,106.0,109.3,1.3,-1.5,0.154,4.0,22.2,0.026,0.29,0.143,5.6,0.667,0.66,0.163,0.162,98.86,97.12,80.94,77,0.173,0.0,1.0,0.0,1.0
2756,1610612751,21001142,2011-04-03,4,13,0.308,3,7,0.429,1,2,0.5,0,6,6,2,0,0,0,0,4,1,12,-12,0,0,1,12551,12551,12551,2494,8488,4188,17986,750,588,4926,10775,8399,10901,13200,2657,5066,7589,16494,11571,7858,1,20677,12408,8001,22178,2133,38,,38:25,,1610612751,New Jersey,2756,F,,38.000000:25,93.2,96.2,114.5,113.0,-21.3,-16.8,0.087,0.0,12.5,0.0,0.214,0.087,0.0,0.423,0.432,0.167,0.17,97.77,96.85,80.71,78,0.042,1.0,0.0,0.0,1.0
2756,1610612751,21001122,2011-04-01,4,6,0.667,0,0,0.0,2,2,1.0,0,0,0,0,1,1,0,1,1,2,10,-15,0,0,1,12551,12551,12551,13994,8488,13551,2848,8666,13752,8666,6796,8399,1,13200,21028,22216,17183,9152,4411,7858,16556,4451,7975,9880,23393,2133,38,,22:09,,1610612751,New Jersey,2756,,,22.000000:09,108.1,104.7,139.8,142.9,-31.7,-38.2,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.667,0.727,0.163,0.168,91.62,92.1,76.75,43,0.074,1.0,0.0,1.0,0.0
2756,1610612751,21001111,2011-03-30,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-4,0,0,1,12551,12551,12551,17285,17785,18895,16141,4260,7554,2796,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,1,1,18434,18785,16054,2133,38,,17:23,,1610612751,New Jersey,2756,,,17.000000:23,99.2,92.3,110.9,105.3,-11.6,-13.0,0.0,0.0,0.0,0.0,0.063,0.026,0.0,0.5,0.5,0.063,0.066,99.95,106.36,88.63,39,0.031,1.0,0.0,1.0,0.0
2756,1610612751,21001102,2011-03-29,4,9,0.444,1,5,0.2,2,2,1.0,0,0,0,1,0,0,0,0,1,1,11,-16,0,0,1,12551,12551,12551,9611,8488,8868,12111,4260,2007,8038,6796,8399,1,13200,21028,22216,11552,16494,11571,7858,1,4451,12408,8987,23686,2133,38,,28:18,,1610612751,New Jersey,2756,F,,28.000000:18,89.1,91.5,121.7,122.8,-32.6,-31.3,0.056,0.0,9.1,0.0,0.0,0.0,0.0,0.5,0.557,0.152,0.152,100.21,98.37,81.98,59,0.045,1.0,0.0,0.0,1.0
2756,1610612751,21001081,2011-03-26,6,12,0.5,1,4,0.25,0,0,0.0,0,2,2,2,0,2,0,0,3,3,13,-11,0,0,1,12551,12551,12551,4236,4364,5171,7819,4260,3278,7210,14187,15157,14187,13200,12039,14958,7589,16494,1461,7858,1,16166,5059,7152,21689,2133,38,,35:50,,1610612751,New Jersey,2756,G,,35.000000:50,86.2,87.0,101.5,101.4,-15.4,-14.5,0.1,0.0,14.3,0.0,0.069,0.033,0.0,0.542,0.542,0.164,0.165,93.49,93.12,77.6,69,0.089,1.0,0.0,1.0,0.0
2756,1610612751,21001069,2011-03-25,4,9,0.444,2,5,0.4,0,0,0.0,0,2,2,8,3,0,0,1,2,0,10,-9,0,0,1,12551,12551,12551,4337,8488,8868,12111,1830,2007,5105,14187,15157,14187,13200,12039,14958,851,1991,11571,7858,16556,10314,18434,9880,20389,2133,38,,35:41,,1610612751,New Jersey,2756,F,,35.000000:41,95.9,101.6,116.2,115.9,-20.3,-14.3,0.333,2.67,40.0,0.0,0.071,0.032,15.0,0.556,0.556,0.16,0.158,87.17,84.75,70.63,63,0.074,1.0,0.0,1.0,0.0
2756,1610612751,21001055,2011-03-23,7,14,0.5,4,9,0.444,0,1,0.0,1,4,5,2,0,2,0,1,4,1,18,8,0,0,1,1,1,1,634,2971,3345,7819,248,145,4872,14187,13681,14187,6688,5857,6752,7589,16494,1461,7858,16556,20677,12408,3681,4754,2133,38,,42:40,,1610612751,New Jersey,2756,F,,42.000000:40,98.4,98.8,88.0,88.4,10.3,10.5,0.105,0.0,12.5,0.018,0.075,0.046,0.0,0.643,0.623,0.133,0.137,96.59,96.19,80.16,85,0.137,0.0,1.0,1.0,0.0
2756,1610612751,21001045,2011-03-21,5,12,0.417,4,8,0.5,0,0,0.0,1,1,2,2,0,0,0,1,2,0,14,5,0,0,1,12551,12551,12551,17996,6173,5171,13402,248,289,2796,14187,15157,14187,6688,16337,14958,7589,16494,11571,7858,16556,10314,18434,6325,6885,2133,38,,16:21,,1610612751,New Jersey,2756,,,16.000000:21,114.0,116.7,106.2,108.8,7.8,7.8,0.222,0.0,14.3,0.043,0.059,0.05,0.0,0.583,0.583,0.279,0.287,105.18,102.71,85.59,36,0.137,1.0,0.0,0.0,1.0
2756,1610612751,21001035,2011-03-20,1,8,0.125,0,2,0.0,3,3,1.0,3,0,3,0,2,0,0,0,1,2,5,-16,0,0,1,12551,12551,12551,16611,17785,10315,21405,8666,7554,8666,4822,6990,1,1807,21028,11636,17183,4475,11571,7858,1,4451,7975,16077,23686,2133,38,,18:25,,1610612751,New Jersey,2756,,,18.000000:25,69.5,71.4,117.7,110.8,-48.2,-39.4,0.0,0.0,0.0,0.125,0.0,0.077,18.2,0.125,0.268,0.229,0.239,92.31,93.87,78.23,35,-0.09,1.0,0.0,1.0,0.0
2756,1610612751,21001025,2011-03-18,3,9,0.333,1,4,0.25,1,2,0.5,1,2,3,3,0,0,0,1,1,1,8,-5,0,0,1,12551,12551,12551,12086,11210,8868,16141,4260,3278,7210,10775,8399,10901,6688,12039,11636,5151,16494,11571,7858,16556,4451,12408,12071,17083,2133,38,,24:49,,1610612751,New Jersey,2756,,,24.000000:49,121.4,123.9,134.5,134.8,-13.2,-10.9,0.15,0.0,23.1,0.053,0.125,0.086,0.0,0.389,0.405,0.192,0.192,89.98,88.97,74.14,46,0.047,1.0,0.0,1.0,0.0
