GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21001098,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,32.000000:58,87.4,86.6,102.3,103.0,-14.9,-16.5,0.25,1.33,18.2,0.069,0.212,0.145,13.6,0.462,0.508,0.237,0.242,96.7,96.82,80.68,67,0.15,13.0
21000345,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,24.000000:20,131.9,134.7,91.0,95.7,40.9,38.9,0.056,0.5,5.0,0.048,0.222,0.146,10.0,0.357,0.498,0.345,0.345,98.14,94.7,78.92,49,0.103,13.0
21000423,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,45.000000:41,92.6,95.6,86.2,87.5,6.4,8.1,0.35,1.4,20.0,0.026,0.196,0.118,14.3,0.611,0.657,0.275,0.278,95.75,93.53,77.94,90,0.255,1.0
21001113,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,28.000000:46,115.4,119.6,84.9,89.1,30.5,30.6,0.286,4.0,16.0,0.036,0.382,0.226,4.0,0.556,0.594,0.339,0.338,96.58,92.61,77.17,56,0.273,1.0
21000780,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,33.000000:24,101.7,106.2,108.0,110.9,-6.3,-4.8,0.143,1.5,13.6,0.056,0.16,0.098,9.1,0.375,0.415,0.253,0.257,95.97,92.69,77.25,65,0.076,1.0
21000540,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,36.000000:31,109.3,105.9,97.3,97.1,11.9,8.8,0.125,0.4,8.3,0.087,0.229,0.172,20.8,0.6,0.64,0.297,0.306,87.88,89.4,74.5,68,0.156,13.0
21000356,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,37.000000:26,102.8,101.3,70.8,71.6,32.0,29.7,0.211,2.0,13.8,0.103,0.311,0.214,6.9,0.476,0.474,0.294,0.301,95.38,95.53,79.61,75,0.264,13.0
21001074,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,26.000000:30,100.9,108.2,110.3,108.2,-9.4,0.0,0.133,0.67,10.5,0.125,0.238,0.17,15.8,0.385,0.432,0.27,0.268,91.07,88.75,73.96,49,0.077,13.0
21000395,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,35.000000:49,105.1,109.6,101.9,101.4,3.2,8.2,0.053,0.2,3.8,0.054,0.069,0.061,19.2,0.6,0.599,0.298,0.294,97.7,95.82,79.85,73,0.111,13.0
21000800,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,30.000000:42,106.5,105.4,115.4,114.0,-8.9,-8.7,0.133,0.67,11.1,0.0,0.296,0.167,16.7,0.583,0.638,0.281,0.284,87.34,88.34,73.62,56,0.142,1.0
