GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21701228,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,12.000000:42,103.1,100.0,88.9,85.2,14.2,14.8,0.0,0.0,0.0,0.385,0.294,0.333,18.2,0.714,0.652,0.333,0.342,100.18,103.88,86.57,28,0.368,21.0
21700320,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,6.000000:00,85.5,108.3,122.2,118.2,-36.7,-9.8,0.0,0.0,0.0,0.143,0.0,0.077,33.3,0.667,0.579,0.4,0.37,103.36,92.0,76.67,12,0.15,10.0
21700724,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,14.000000:01,122.2,125.0,92.6,92.6,29.6,32.4,0.25,2.0,14.3,0.167,0.294,0.229,7.1,0.556,0.651,0.316,0.337,95.31,94.22,78.52,28,0.289,21.0
21700242,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21700530,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,4.000000:18,60.0,66.7,87.5,87.5,-27.5,-20.8,0.0,0.0,0.0,0.0,0.2,0.1,33.3,0.5,0.5,0.3,0.3,100.5,94.92,79.1,9,0.087,21.0
21700685,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700119,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700858,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21700656,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,10.000000:18,134.9,127.3,107.1,117.4,27.7,9.9,0.0,0.0,0.0,0.0,0.429,0.261,22.2,0.5,0.509,0.36,0.379,107.09,104.85,87.38,22,0.138,7.0
21701212,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,13.000000:30,97.8,96.6,107.3,100.0,-9.5,-3.4,0.0,0.0,0.0,0.167,0.4,0.273,10.0,0.625,0.644,0.294,0.297,100.62,104.89,87.41,29,0.236,21.0
21701010,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,5.000000:33,62.7,61.5,124.2,123.1,-61.5,-61.5,0.0,0.0,0.0,0.0,0.5,0.214,25.0,0.0,0.0,0.286,0.313,110.88,112.43,93.69,13,-0.047,9.0
21700734,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700091,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700330,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,5.000000:15,85.0,83.3,113.6,125.0,-28.6,-41.7,0.0,0.0,0.0,0.25,0.143,0.182,33.3,0.667,0.773,0.429,0.47,114.1,109.71,91.43,12,0.152,10.0
21700132,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700872,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,1.000000:05,173.6,166.7,138.9,133.3,34.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8,133.13,110.94,3,-0.167,9.0
21700669,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700292,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700084,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700912,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,15.000000:09,168.2,165.7,93.1,93.9,75.1,71.8,0.067,0.33,6.3,0.625,0.077,0.286,18.8,0.625,0.753,0.366,0.371,107.32,107.7,89.75,35,0.192,9.0
21701060,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,9.000000:14,141.5,142.1,132.8,127.8,8.7,14.3,0.125,0.0,25.0,0.2,0.556,0.429,0.0,0.667,0.667,0.143,0.142,94.55,96.1,80.09,19,0.232,8.0
21700632,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700828,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21700169,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21700419,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21701049,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,11.000000:44,161.0,158.3,92.9,92.0,68.1,66.3,0.077,0.0,20.0,0.111,0.267,0.208,0.0,0.0,0.532,0.148,0.15,98.92,100.23,83.52,24,0.153,22.0
21701115,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,4.000000:07,63.5,62.5,67.6,75.0,-4.1,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.868,0.375,0.381,97.71,93.28,77.73,8,2.0,24.0
21700948,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700209,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700817,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21700368,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,13.000000:57,107.4,100.0,70.9,71.4,36.5,28.6,0.125,1.0,10.0,0.133,0.167,0.148,10.0,0.625,0.625,0.281,0.3,94.97,98.06,81.72,29,0.151,22.0
21700595,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700386,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,5.000000:05,77.5,80.0,67.6,66.7,10.0,13.3,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.532,0.2,0.194,90.65,89.7,74.75,10,0.0,23.0
21700580,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,11.000000:57,113.6,107.1,86.9,91.7,26.7,15.5,0.167,0.33,7.1,0.25,0.188,0.208,21.4,0.5,0.512,0.419,0.458,103.81,104.38,86.98,28,0.13,18.0
21700796,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,0.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4000.0,0,0.0,22.0
21700964,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21700569,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,7.000000:19,73.3,64.7,104.2,100.0,-30.8,-35.3,0.25,0.0,20.0,0.0,0.25,0.118,0.0,0.25,0.25,0.235,0.267,102.71,111.5,92.92,17,0.063,5.0
21701070,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700030,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,4.000000:27,75.0,75.0,116.3,133.3,-41.3,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.375,0.375,98.8,91.69,76.4,8,0.0,8.0
21700217,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700606,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,8.000000:20,66.7,66.7,106.7,100.0,-40.0,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,0.25,0.25,86.4,89.28,74.4,15,-0.067,10.0
21701097,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,6.000000:07,155.3,153.8,72.7,66.7,82.6,87.2,0.143,0.0,25.0,0.143,0.25,0.2,0.0,0.667,0.667,0.176,0.178,104.61,109.95,91.63,13,0.218,9.0
21700438,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,0.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.36,3000.3,1,0.0,22.0
21700558,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,C,,21.000000:58,116.9,115.9,126.2,118.2,-9.3,-2.3,0.188,0.0,23.1,0.095,0.389,0.231,0.0,0.625,0.735,0.204,0.21,92.69,96.15,80.12,44,0.19,2.0
21701122,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,2.000000:46,33.3,28.6,120.5,114.3,-87.1,-85.7,1.0,1.0,33.3,0.0,0.667,0.4,33.3,0.0,0.0,0.286,0.333,109.65,121.45,101.2,7,-0.118,10.0
21700348,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700638,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700189,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21700413,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21701137,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,12.000000:00,110.0,115.4,71.1,72.0,38.9,43.4,0.0,0.0,0.0,0.154,0.467,0.321,0.0,0.5,0.61,0.267,0.273,105.2,102.0,85.0,26,0.356,10.0
21700003,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700991,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,9.000000:53,120.7,120.0,96.6,94.7,24.2,25.3,0.0,0.0,0.0,0.0,0.273,0.188,0.0,0.333,0.333,0.143,0.151,93.54,94.7,78.92,20,0.075,22.0
21700775,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21700359,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700238,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700986,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,9.000000:36,100.5,104.8,132.5,136.4,-32.0,-31.6,0.0,0.0,0.0,0.25,0.125,0.188,0.0,0.75,0.75,0.16,0.161,111.3,107.5,89.58,21,0.198,21.0
21701078,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700159,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,8.000000:47,121.7,122.2,135.4,136.8,-13.7,-14.6,0.25,0.5,12.5,0.286,0.25,0.267,25.0,0.75,0.846,0.333,0.332,101.83,101.06,84.22,18,0.185,21.0
21700398,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,12.000000:55,119.2,113.3,97.6,92.9,21.6,20.5,0.25,0.0,16.7,0.077,0.364,0.208,0.0,0.667,0.735,0.303,0.328,102.49,107.77,89.81,30,0.271,21.0
21700843,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21700881,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700498,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,3.000000:29,104.2,85.7,100.0,100.0,4.2,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.087,0.429,0.521,81.03,89.57,74.64,7,0.462,23.0
21701023,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700471,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21700303,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,5.000000:23,70.5,64.3,151.8,146.2,-81.2,-81.9,0.0,0.0,0.0,0.2,0.0,0.1,33.3,0.5,0.532,0.4,0.436,112.7,120.37,100.31,14,-0.231,23.0
21701168,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,11.000000:11,122.9,120.8,105.5,113.0,17.4,7.8,0.25,0.0,28.6,0.273,0.091,0.182,0.0,0.0,0.909,0.172,0.181,103.48,100.82,84.02,24,0.224,21.0
21700935,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,5.000000:14,134.7,123.1,139.8,150.0,-5.1,-26.9,0.0,0.0,0.0,0.5,0.0,0.3,20.0,0.75,0.75,0.313,0.336,113.55,114.65,95.54,13,0.143,23.0
21700921,1610612746,LAC,LA,1626246,Boban Marjanović,Boban,,,3.000000:22,128.6,112.5,126.9,111.1,1.7,1.4,0.0,0.0,0.0,0.0,0.5,0.4,100.0,0.0,0.0,0.125,0.143,106.34,121.49,101.24,8,-0.069,21.0
21700702,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,,13.000000:32,90.0,92.9,94.5,86.7,-4.4,6.2,0.111,0.5,14.3,0.0,0.353,0.194,28.6,0.5,0.5,0.2,0.201,100.04,102.88,85.74,28,0.119,19.0
21700104,1610612765,DET,Detroit,1626246,Boban Marjanović,Boban,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
