GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21700533,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,28.000000:34,101.2,106.8,94.6,96.7,6.6,10.1,0.105,0.0,11.1,0.069,0.182,0.129,0.0,0.4,0.409,0.246,0.245,104.75,100.82,84.01,59,0.102,14.0
21700484,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,35.000000:39,125.6,128.4,112.4,113.0,13.2,15.3,0.083,1.0,13.3,0.04,0.2,0.127,13.3,0.889,0.938,0.178,0.179,92.82,91.56,76.3,67,0.14,12.0
21701214,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,31.000000:20,109.5,109.9,98.4,101.4,11.1,8.5,0.111,1.0,8.3,0.029,0.175,0.108,8.3,0.625,0.666,0.275,0.285,111.37,109.53,91.28,71,0.178,5.0
21700268,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,,25.000000:09,102.6,101.9,104.4,103.7,-1.8,-1.8,0.0,0.0,0.0,0.0,0.3,0.118,10.0,0.556,0.556,0.161,0.165,100.47,101.15,84.29,52,0.118,18.0
21700042,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700726,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,23.000000:42,93.8,100.0,124.7,123.4,-30.8,-23.4,0.091,1.0,10.0,0.071,0.105,0.085,10.0,0.688,0.711,0.17,0.17,95.68,93.16,77.64,45,0.137,13.0
21700256,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,,5.000000:22,110.3,109.1,139.4,136.4,-29.1,-27.3,0.2,0.0,50.0,0.0,0.25,0.143,0.0,0.0,0.0,0.091,0.092,96.78,98.39,81.99,11,0.0,18.0
21700874,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700848,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,27.000000:55,95.1,98.2,107.8,107.3,-12.7,-9.1,0.133,0.0,10.0,0.097,0.143,0.119,0.0,0.367,0.425,0.277,0.278,96.77,95.43,79.52,56,0.111,1.0
21700280,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,,21.000000:32,84.5,83.3,115.6,111.9,-31.1,-28.6,0.1,0.0,12.5,0.038,0.2,0.098,0.0,0.143,0.143,0.14,0.148,91.44,93.62,78.02,42,0.021,17.0
21701005,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,20.000000:10,88.4,84.1,91.2,90.9,-2.8,-6.8,0.1,0.5,16.7,0.0,0.042,0.026,33.3,0.833,0.833,0.106,0.112,101.97,104.73,87.27,44,0.053,21.0
21700455,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,26.000000:20,93.4,96.2,112.6,115.7,-19.2,-19.5,0.063,1.0,7.1,0.111,0.083,0.098,7.1,0.409,0.421,0.206,0.211,96.53,93.87,78.23,52,0.027,13.0
21700508,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,29.000000:18,111.9,113.8,112.2,107.9,-0.3,5.9,0.0,0.0,0.0,0.111,0.185,0.143,11.1,0.607,0.617,0.231,0.236,103.8,104.85,87.37,65,0.127,14.0
21700250,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,,7.000000:23,90.7,87.5,106.6,112.5,-16.0,-25.0,0.0,0.0,0.0,0.0,0.167,0.071,0.0,0.833,0.833,0.188,0.182,105.06,104.02,86.68,16,0.2,9.0
21700522,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,28.000000:27,109.7,117.2,103.6,110.3,6.1,6.9,0.042,0.33,10.0,0.125,0.103,0.113,30.0,0.5,0.466,0.125,0.123,104.37,97.86,81.55,58,0.057,1.0
21700654,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,29.000000:24,104.7,109.1,99.5,101.9,5.2,7.2,0.053,0.5,8.3,0.063,0.172,0.115,16.7,0.833,0.833,0.167,0.166,91.92,88.98,74.15,55,0.134,14.0
21700641,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,28.000000:17,120.9,119.6,104.5,105.4,16.5,14.3,0.0,0.0,0.0,0.08,0.1,0.091,6.3,0.667,0.667,0.25,0.252,94.94,95.04,79.2,56,0.137,14.0
21700443,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,31.000000:36,122.0,123.1,102.6,107.8,19.4,15.3,0.083,2.0,11.1,0.069,0.034,0.052,5.6,0.292,0.444,0.222,0.23,100.86,97.97,81.65,65,0.032,14.0
21701198,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,23.000000:48,103.6,103.8,96.7,98.2,6.9,5.6,0.158,3.0,21.4,0.12,0.273,0.207,7.1,0.55,0.55,0.183,0.189,109.84,108.91,90.76,53,0.163,19.0
21700342,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,20.000000:29,79.0,78.6,102.4,102.3,-23.4,-23.8,0.091,0.0,16.7,0.042,0.045,0.043,0.0,0.5,0.5,0.109,0.109,99.27,99.59,82.99,42,0.097,13.0
21700425,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,30.000000:52,109.1,106.7,89.6,91.8,19.6,14.9,0.143,1.0,21.4,0.04,0.133,0.091,21.4,0.563,0.563,0.169,0.176,94.21,94.08,78.4,60,0.091,1.0
21700551,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,33.000000:31,109.6,105.8,119.3,114.3,-9.7,-8.5,0.0,0.0,0.0,0.086,0.222,0.145,5.6,0.567,0.61,0.222,0.229,95.69,99.53,82.94,69,0.144,1.0
21700009,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,23.000000:47,108.3,106.3,124.4,122.0,-16.1,-15.8,0.0,0.0,0.0,0.12,0.136,0.128,0.0,0.5,0.615,0.094,0.096,97.0,98.89,82.41,48,0.049,1.0
21700590,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,28.000000:19,97.8,100.0,106.6,109.5,-8.8,-9.5,0.095,1.0,13.3,0.114,0.208,0.153,13.3,0.35,0.368,0.186,0.185,108.59,105.94,88.29,62,0.067,1.0
21700355,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,27.000000:31,101.4,100.0,105.6,110.5,-4.2,-10.5,0.125,2.0,15.4,0.071,0.172,0.123,7.7,0.45,0.45,0.169,0.174,102.78,101.21,84.34,59,0.093,1.0
21701088,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,23.000000:19,101.2,100.0,110.5,111.1,-9.3,-11.1,0.125,2.0,15.4,0.12,0.133,0.127,7.7,0.444,0.455,0.175,0.185,111.87,112.19,93.5,55,0.094,19.0
21700397,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,22.000000:35,113.6,113.3,145.6,153.5,-32.0,-40.2,0.118,2.0,14.3,0.091,0.0,0.053,7.1,0.318,0.318,0.25,0.251,95.86,93.52,77.93,45,0.0,1.0
21700973,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,20.000000:18,88.6,90.0,82.1,81.4,6.5,8.6,0.182,0.67,16.7,0.0,0.2,0.102,25.0,0.357,0.357,0.233,0.229,98.46,98.13,81.77,40,0.042,8.0
21700230,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21701066,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,20.000000:00,120.4,122.7,94.2,93.3,26.3,29.4,0.0,0.0,0.0,0.056,0.133,0.104,0.0,0.429,0.429,0.152,0.149,107.33,106.8,89.0,44,0.092,21.0
21700378,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,27.000000:55,127.5,126.3,113.2,110.9,14.3,15.4,0.25,0.0,26.7,0.037,0.091,0.061,0.0,1.278,1.161,0.172,0.176,94.89,96.3,80.25,57,0.211,13.0
21700621,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,27.000000:20,101.4,101.7,105.3,107.0,-3.9,-5.3,0.05,1.0,11.1,0.0,0.161,0.093,11.1,0.333,0.436,0.127,0.131,101.92,100.98,84.15,58,0.044,14.0
21701073,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,21.000000:45,127.2,127.7,99.1,97.8,28.1,29.8,0.0,0.0,0.0,0.0,0.12,0.068,15.4,0.773,0.787,0.255,0.264,102.14,102.62,85.52,47,0.146,7.0
21700755,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,24.000000:44,114.8,116.3,139.7,151.0,-24.9,-34.7,0.059,0.0,9.1,0.045,0.1,0.071,0.0,0.55,0.55,0.189,0.194,99.56,95.09,79.25,49,0.06,13.0
21700999,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,26.000000:37,113.4,115.5,85.9,87.5,27.5,28.0,0.043,0.0,9.1,0.097,0.333,0.213,0.0,0.5,0.527,0.147,0.151,104.7,102.79,85.66,58,0.163,8.0
21701105,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,23.000000:53,125.8,125.9,96.4,96.4,29.5,29.6,0.05,1.0,9.1,0.12,0.125,0.122,9.1,0.688,0.619,0.159,0.161,109.57,109.53,91.28,54,0.098,22.0
21700390,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,30.000000:39,118.8,120.3,111.6,113.6,7.2,6.7,0.1,1.0,12.5,0.043,0.115,0.082,12.5,0.864,0.842,0.206,0.21,103.36,101.79,84.83,64,0.173,1.0
21700811,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,15.000000:27,77.2,81.8,99.8,103.0,-22.5,-21.2,0.0,0.0,0.0,0.056,0.214,0.125,37.5,0.5,0.512,0.205,0.211,107.25,102.52,85.44,33,-0.032,1.0
21700767,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,24.000000:59,106.8,114.0,121.6,128.0,-14.8,-14.0,0.0,0.0,0.0,0.0,0.182,0.089,12.5,0.5,0.5,0.14,0.139,101.83,96.06,80.05,50,0.053,1.0
21700834,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,28.000000:12,126.4,133.3,98.2,101.8,28.2,31.6,0.0,0.0,0.0,0.0,0.156,0.091,0.0,0.667,0.786,0.194,0.193,101.41,97.02,80.85,57,0.172,14.0
21700612,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,29.000000:31,112.4,114.3,109.4,114.0,2.9,0.3,0.05,0.5,8.3,0.115,0.182,0.153,16.7,0.5,0.563,0.172,0.178,94.61,91.88,76.57,56,0.073,1.0
21700799,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,19.000000:08,113.9,115.4,61.7,60.0,52.1,55.4,0.0,0.0,0.0,0.0,0.167,0.093,0.0,1.0,1.0,0.089,0.09,98.34,99.09,82.58,39,0.227,14.0
21700957,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,23.000000:36,152.0,145.7,107.0,104.3,44.9,41.3,0.043,0.5,9.1,0.111,0.167,0.143,18.2,0.714,0.698,0.185,0.192,90.43,93.56,77.97,46,0.07,8.0
21700413,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,26.000000:45,108.9,107.7,107.7,115.1,1.3,-7.4,0.083,1.0,6.3,0.077,0.034,0.055,6.3,0.786,0.796,0.259,0.266,96.93,94.21,78.5,52,0.18,14.0
21700598,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,29.000000:39,102.5,97.1,114.9,114.9,-12.3,-17.9,0.105,1.0,12.5,0.132,0.267,0.191,12.5,0.5,0.558,0.169,0.179,106.36,109.27,91.06,68,0.138,1.0
21700017,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,21.000000:15,87.2,90.9,90.1,97.8,-2.9,-6.9,0.059,1.0,16.7,0.048,0.208,0.133,16.7,0.0,0.0,0.106,0.107,108.24,101.65,84.71,44,-0.039,1.0
21701052,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,20.000000:46,83.2,79.1,118.3,117.8,-35.1,-38.7,0.154,2.0,20.0,0.148,0.045,0.102,10.0,0.143,0.143,0.16,0.164,99.02,101.7,84.75,43,-0.043,20.0
21700576,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,27.000000:05,96.4,91.2,108.2,110.9,-11.8,-19.7,0.176,0.0,21.4,0.067,0.36,0.2,0.0,0.409,0.409,0.175,0.183,97.77,99.22,82.69,57,0.159,1.0
21700204,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,,,17.000000:58,106.6,92.3,91.8,91.7,14.9,0.6,0.143,0.0,28.6,0.056,0.333,0.205,0.0,0.0,0.102,0.114,0.132,93.13,100.19,83.49,39,0.07,18.0
21700947,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,18.000000:21,93.0,92.3,123.5,124.4,-30.6,-32.1,0.125,0.5,10.0,0.0,0.15,0.091,20.0,0.417,0.478,0.225,0.227,104.64,104.64,87.2,39,-0.017,8.0
21700038,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,22.000000:28,87.2,88.0,88.4,91.8,-1.2,-3.8,0.0,0.0,0.0,0.036,0.214,0.125,0.0,0.35,0.414,0.193,0.198,108.32,105.76,88.13,50,0.132,1.0
21701130,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,29.000000:43,89.1,87.5,102.5,100.0,-13.4,-12.5,0.133,1.0,9.1,0.105,0.324,0.213,9.1,0.563,0.591,0.278,0.286,102.76,104.99,87.49,64,0.229,5.0
21701118,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,25.000000:46,96.2,93.4,81.9,86.7,14.2,6.8,0.1,1.0,14.3,0.061,0.176,0.119,14.3,0.2,0.2,0.176,0.187,114.34,112.7,93.92,61,0.023,21.0
21700819,1610612737,ATL,Atlanta,101141,Ersan Ilyasova,Ersan,F,,26.000000:20,135.8,132.1,112.1,110.9,23.7,21.2,0.0,0.0,0.0,0.0,0.172,0.104,0.0,0.667,0.773,0.14,0.144,99.23,101.16,84.3,56,0.104,12.0
21700923,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,18.000000:11,69.5,71.1,96.9,91.9,-27.4,-20.8,0.25,2.0,22.2,0.0,0.133,0.048,11.1,0.4,0.51,0.152,0.156,97.57,98.99,82.49,38,0.09,8.0
21701022,1610612755,PHI,Philadelphia,101141,Ersan Ilyasova,Ersan,,,24.000000:09,97.6,100.0,102.3,104.1,-4.8,-4.1,0.188,3.0,16.7,0.161,0.15,0.157,5.6,0.308,0.324,0.238,0.245,101.49,99.38,82.82,51,0.03,8.0
