GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21700916,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,25.000000:23,116.4,122.0,140.5,143.1,-24.1,-21.1,0.0,0.0,0.0,0.0,0.133,0.049,10.0,0.556,0.556,0.175,0.174,98.65,95.47,79.56,50,0.033,6.0
21700241,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,20.000000:59,120.1,125.6,101.1,102.4,19.0,23.2,0.2,3.0,23.1,0.053,0.211,0.132,7.7,0.722,0.775,0.204,0.204,100.06,97.22,81.02,43,0.211,18.0
21700321,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,25.000000:22,85.5,85.5,108.1,107.3,-22.5,-21.8,0.308,4.0,23.5,0.038,0.136,0.083,5.9,0.455,0.505,0.22,0.22,103.66,104.07,86.73,55,0.152,8.0
21700687,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,26.000000:45,115.4,116.4,113.9,118.2,1.5,-1.8,0.143,0.0,13.3,0.032,0.148,0.086,0.0,0.708,0.699,0.2,0.205,100.99,98.69,82.24,55,0.166,19.0
21701160,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,20.000000:03,116.5,118.2,97.0,97.7,19.4,20.5,0.059,0.33,10.0,0.0,0.083,0.051,30.0,0.5,0.5,0.188,0.189,105.24,104.14,86.78,44,0.026,5.0
21700875,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,22.000000:46,145.2,150.0,107.0,107.1,38.1,42.9,0.263,5.0,29.4,0.05,0.267,0.143,5.9,0.5,0.604,0.24,0.238,90.07,88.55,73.79,42,0.196,6.0
21700653,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,21.000000:02,120.0,126.2,135.6,132.6,-15.6,-6.4,0.0,0.0,0.0,0.111,0.0,0.073,0.0,0.889,0.889,0.17,0.169,98.36,96.99,80.82,42,0.128,18.0
21700096,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,G,,28.000000:09,106.0,110.0,92.8,90.3,13.3,19.7,0.059,0.0,5.9,0.0,0.222,0.125,0.0,0.5,0.543,0.242,0.242,104.53,104.01,86.68,60,0.151,3.0
21700055,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,G,,29.000000:18,132.6,125.9,88.0,93.0,44.6,32.9,0.19,4.0,26.7,0.0,0.051,0.033,6.7,0.786,0.83,0.169,0.177,94.39,94.2,78.5,58,0.179,16.0
21700727,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,21.000000:04,66.2,66.7,112.3,109.5,-46.1,-42.9,0.167,0.33,8.3,0.0,0.19,0.087,25.0,0.417,0.515,0.244,0.254,94.83,95.7,79.75,42,0.018,5.0
