GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21700137,1610612746,LAC,LA,203186,Willie Reed,Willie,,,13.000000:37,114.0,117.9,118.7,120.0,-4.8,-2.1,0.0,0.0,0.0,0.111,0.214,0.174,0.0,1.167,1.05,0.161,0.161,104.55,102.29,85.24,28,0.227,21.0
21700297,1610612746,LAC,LA,203186,Willie Reed,Willie,,,6.000000:26,93.7,92.9,124.6,113.3,-31.0,-20.5,0.0,0.0,0.0,0.111,0.0,0.083,100.0,0.0,0.0,0.063,0.063,102.67,108.19,90.16,14,-0.13,23.0
21700718,1610612746,LAC,LA,203186,Willie Reed,Willie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21700054,1610612746,LAC,LA,203186,Willie Reed,Willie,,,11.000000:06,89.3,81.5,97.7,100.0,-8.4,-18.5,0.0,0.0,0.0,0.067,0.333,0.167,0.0,0.5,0.5,0.129,0.14,113.04,116.76,97.3,27,0.09,20.0
21700068,1610612746,LAC,LA,203186,Willie Reed,Willie,,,8.000000:32,106.1,100.0,100.7,100.0,5.4,0.0,0.0,0.0,0.0,0.0,0.2,0.111,0.0,1.0,0.753,0.158,0.167,95.25,98.51,82.1,18,0.204,9.0
21700256,1610612746,LAC,LA,203186,Willie Reed,Willie,,,10.000000:35,84.4,81.8,114.9,119.0,-30.5,-37.2,0.0,0.0,0.0,0.0,0.2,0.063,0.0,0.5,0.5,0.083,0.086,97.74,97.56,81.3,22,0.027,6.0
21700336,1610612746,LAC,LA,203186,Willie Reed,Willie,,,3.000000:22,95.6,100.0,101.7,100.0,-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.23,99.8,83.17,7,0.0,10.0
21700487,1610612746,LAC,LA,203186,Willie Reed,Willie,,,10.000000:30,111.5,109.1,120.1,113.0,-8.6,-4.0,0.0,0.0,0.0,0.0,0.167,0.087,0.0,0.0,0.0,0.12,0.128,98.65,102.86,85.71,22,-0.038,9.0
21700733,1610612746,LAC,LA,203186,Willie Reed,Willie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21700327,1610612746,LAC,LA,203186,Willie Reed,Willie,,,6.000000:12,50.0,50.0,131.1,133.3,-81.1,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.063,101.42,100.65,83.87,14,0.0,10.0
