GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21700902,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,38.000000:42,109.9,114.4,104.4,105.6,5.5,8.8,0.158,3.0,7.0,0.182,0.222,0.202,2.3,0.552,0.655,0.392,0.389,113.93,111.01,92.51,90,0.324,12.0
21700309,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,17.000000:37,99.2,100.0,103.3,102.6,-4.1,-2.6,0.0,0.0,0.0,0.053,0.235,0.139,12.5,0.538,0.594,0.372,0.378,103.65,103.54,86.28,38,0.156,14.0
21700692,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,42.000000:47,111.3,112.8,106.7,108.3,4.6,4.4,0.208,2.5,15.2,0.063,0.158,0.105,6.1,0.609,0.641,0.267,0.269,108.1,106.6,88.83,94,0.152,14.0
21700862,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,33.000000:06,124.8,124.7,96.9,98.7,27.9,26.0,0.143,3.0,11.5,0.088,0.429,0.242,3.8,0.889,0.919,0.267,0.274,111.17,110.21,91.84,77,0.34,14.0
21700650,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,44.000000:33,110.4,109.3,97.1,101.1,13.3,8.2,0.08,2.0,4.5,0.163,0.148,0.155,2.3,0.471,0.554,0.378,0.389,104.43,102.9,85.75,97,0.208,1.0
21700452,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,36.000000:33,102.6,97.6,115.8,117.7,-13.2,-20.2,0.077,0.5,3.2,0.135,0.125,0.13,6.5,0.548,0.67,0.319,0.341,103.91,105.72,88.1,82,0.231,1.0
21701189,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,C,,34.000000:17,112.9,115.8,76.6,78.9,36.3,36.8,0.143,0.0,10.0,0.025,0.2,0.122,0.0,0.522,0.593,0.31,0.314,109.35,106.41,88.67,76,0.265,2.0
21700532,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,36.000000:20,102.9,105.1,108.9,107.6,-6.0,-2.5,0.053,0.33,3.1,0.059,0.171,0.12,9.4,0.458,0.529,0.383,0.38,104.18,103.7,86.42,78,0.127,14.0
21700040,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,39.000000:00,111.6,109.4,100.6,101.2,10.9,8.2,0.111,1.0,10.7,0.091,0.318,0.221,10.7,0.528,0.603,0.275,0.28,103.29,104.0,86.67,85,0.222,1.0
21700097,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,41.000000:24,99.5,100.0,107.7,104.3,-8.2,-4.3,0.091,1.0,6.5,0.079,0.167,0.125,6.5,0.65,0.733,0.296,0.297,104.72,106.09,88.41,91,0.218,14.0
