GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21701215,1610612764,WAS,Washington,202322,John Wall,John,G,,36.000000:25,105.7,103.8,98.8,98.8,6.9,5.0,0.571,1.71,30.8,0.0,0.146,0.084,17.9,0.688,0.726,0.31,0.319,103.86,104.79,87.32,79,0.22,17.0
21700693,1610612764,WAS,Washington,202322,John Wall,John,G,,35.000000:43,86.6,88.1,85.2,89.6,1.4,-1.5,0.313,1.25,18.5,0.02,0.073,0.044,14.8,0.25,0.31,0.262,0.262,93.08,90.04,75.03,67,0.03,4.0
21700122,1610612764,WAS,Washington,202322,John Wall,John,G,,38.000000:28,119.7,122.4,134.4,131.8,-14.7,-9.4,0.441,15.0,42.9,0.0,0.207,0.1,2.9,0.308,0.356,0.213,0.218,106.22,106.07,88.39,85,0.097,16.0
21700452,1610612764,WAS,Washington,202322,John Wall,John,G,,33.000000:29,105.0,104.1,101.6,97.3,3.4,6.8,0.417,2.0,28.6,0.063,0.105,0.086,14.3,0.444,0.455,0.309,0.315,102.7,105.37,87.8,73,0.114,16.0
21701176,1610612764,WAS,Washington,202322,John Wall,John,G,,38.000000:17,112.3,111.9,127.0,126.2,-14.8,-14.3,0.483,2.33,32.6,0.0,0.154,0.063,14.0,0.55,0.618,0.312,0.313,104.79,105.32,87.77,84,0.157,4.0
21700108,1610612764,WAS,Washington,202322,John Wall,John,G,,35.000000:57,124.0,124.0,122.5,120.3,1.5,3.7,0.273,1.5,20.7,0.0,0.139,0.07,13.8,0.583,0.531,0.264,0.271,98.56,99.47,82.89,75,0.102,16.0
21700653,1610612764,WAS,Washington,202322,John Wall,John,G,,24.000000:20,101.9,103.8,137.4,141.5,-35.4,-37.7,0.563,3.0,39.1,0.0,0.095,0.044,13.0,0.545,0.545,0.246,0.246,107.07,104.55,87.12,53,0.103,4.0
21701161,1610612764,WAS,Washington,202322,John Wall,John,G,,32.000000:39,109.6,109.0,132.0,135.8,-22.4,-26.9,0.435,1.25,33.3,0.0,0.143,0.074,26.7,0.35,0.383,0.29,0.292,99.62,98.5,82.08,67,0.03,4.0
21700247,1610612764,WAS,Washington,202322,John Wall,John,G,,31.000000:10,98.8,101.7,92.8,96.6,6.0,5.1,0.333,3.0,26.1,0.0,0.032,0.017,8.7,0.423,0.493,0.258,0.259,94.03,90.86,75.72,59,0.1,4.0
21700521,1610612764,WAS,Washington,202322,John Wall,John,G,,31.000000:22,121.6,120.6,94.9,96.9,26.7,23.7,0.182,1.0,21.1,0.0,0.059,0.034,21.1,0.8,0.781,0.221,0.225,98.66,97.96,81.63,63,0.131,16.0
