GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21100230,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100152,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21100190,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100140,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21100021,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,1.000000:54,233.3,175.0,135.1,200.0,98.2,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.98,88.42,73.68,4,0.0,24.0
21100545,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,8.000000:54,139.8,131.6,83.9,83.3,55.9,48.2,0.143,1.0,20.0,0.0,0.1,0.067,20.0,0.833,0.833,0.211,0.224,96.43,99.78,83.15,19,0.086,22.0
21100037,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21100427,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,2.000000:30,131.6,140.0,160.0,160.0,-28.4,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.463,0.667,0.633,99.07,96.0,80.0,5,0.077,23.0
21100397,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,4.000000:36,76.1,75.0,108.2,100.0,-32.0,-25.0,0.333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.508,84.52,88.7,73.91,8,-0.923,8.0
21100383,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21100354,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,3.000000:17,101.7,87.5,166.7,171.4,-64.9,-83.9,0.0,0.0,0.0,0.333,0.0,0.125,0.0,1.25,1.25,0.222,0.254,102.92,109.64,91.37,8,0.29,22.0
21100208,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100521,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,11.000000:28,104.8,104.8,120.0,114.3,-15.2,-9.5,0.167,0.0,9.1,0.182,0.0,0.1,0.0,0.5,0.5,0.417,0.435,85.81,87.91,73.26,21,0.103,9.0
21100079,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100440,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,8.000000:07,63.5,68.8,115.2,113.3,-51.7,-44.6,0.0,0.0,0.0,0.0,0.125,0.059,33.3,0.0,0.0,0.176,0.173,94.84,91.64,76.37,16,-0.135,8.0
21100124,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,2.000000:59,101.7,87.5,133.1,128.6,-31.4,-41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.291,109.73,120.67,100.56,8,0.167,22.0
21100250,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,1.000000:21,100.0,75.0,200.0,200.0,-100.0,-125.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,106.67,124.44,103.7,4,0.091,22.0
21100324,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,17.000000:38,79.3,79.5,65.7,63.2,13.6,16.3,0.0,0.0,0.0,0.056,0.053,0.054,25.0,0.5,0.509,0.195,0.195,102.9,104.8,87.33,39,0.065,20.0
21100527,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,5.000000:28,100.0,90.9,100.0,100.0,0.0,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.364,0.4,92.31,96.7,80.59,11,-0.089,22.0
21100269,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100485,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,17.000000:42,112.3,110.5,98.8,102.6,13.5,7.9,0.0,0.0,0.0,0.063,0.08,0.073,0.0,0.7,0.672,0.325,0.339,104.24,103.05,85.88,38,0.234,19.0
21100283,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,8.000000:38,113.9,110.0,108.9,110.0,5.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.0,0.5,0.5,0.348,0.358,109.86,111.2,92.66,20,0.154,22.0
21100256,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,3.000000:34,67.6,60.0,126.0,130.0,-58.4,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.113,129.2,134.58,112.15,10,0.111,23.0
21100097,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21100108,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,10.000000:10,97.1,95.2,121.8,125.0,-24.7,-29.8,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.4,0.316,0.273,0.278,97.07,96.79,80.66,21,-0.065,10.0
21100444,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,8.000000:08,86.2,81.3,77.5,73.3,8.7,7.9,0.0,0.0,0.0,0.0,0.273,0.15,0.0,1.0,1.0,0.053,0.059,86.45,91.53,76.28,16,0.286,21.0
21100479,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,2.000000:37,187.1,157.1,83.3,83.3,103.7,73.8,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.25,1.25,0.375,0.436,108.96,119.24,99.36,7,0.27,12.0
21100647,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,NWT - Left Shoulder,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21100065,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100305,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,0.000000:24,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03,122.03,101.7,1,0.0,9.0
21100329,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,6.000000:04,130.0,130.0,56.3,63.6,73.7,66.4,0.0,0.0,0.0,0.0,0.125,0.071,0.0,0.75,0.75,0.143,0.143,88.77,83.08,69.23,10,0.125,8.0
21100459,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,2.000000:00,166.7,125.0,87.2,100.0,79.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.4,0.5,77.28,84.0,70.0,4,0.667,24.0
21100577,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,9.000000:16,82.4,82.4,134.3,116.7,-51.9,-34.3,0.167,0.0,25.0,0.1,0.0,0.067,0.0,0.333,0.333,0.167,0.167,84.58,90.7,75.58,17,0.042,8.0
21100166,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,2.000000:16,102.5,100.0,100.0,80.0,2.5,20.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.17,94.02,105.88,88.24,5,0.0,10.0
21100562,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,7.000000:10,70.5,60.0,135.1,128.6,-64.6,-68.6,0.5,0.0,16.7,0.0,0.0,0.0,0.0,0.5,0.41,0.313,0.363,87.34,97.12,80.93,15,-0.057,21.0
21100366,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21100405,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,,3.000000:11,33.3,33.3,128.6,112.5,-95.2,-79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.01,105.55,87.96,6,-0.2,8.0
21100216,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
21100016,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21100176,1610612757,POR,Portland,202343,Elliot Williams,Elliot,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,12.0
