GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21100152,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,33.000000:58,105.8,105.9,107.7,105.9,-1.9,0.0,0.048,1.0,8.3,0.0,0.061,0.034,8.3,0.778,0.759,0.147,0.151,95.3,96.09,80.08,68,0.085,3.0
21100344,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,30.000000:31,92.6,96.7,75.3,75.0,17.3,21.7,0.333,2.5,21.7,0.029,0.125,0.081,8.7,0.531,0.531,0.265,0.262,100.25,98.33,81.94,61,0.218,3.0
21100392,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,38.000000:25,87.4,88.6,97.5,95.8,-10.2,-7.2,0.0,0.0,0.0,0.0,0.139,0.068,0.0,0.65,0.618,0.139,0.139,87.89,88.09,73.41,70,0.105,16.0
21100033,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,32.000000:43,102.7,108.2,88.7,93.3,14.1,14.9,0.111,1.0,10.0,0.086,0.05,0.067,10.0,0.429,0.481,0.254,0.256,93.46,88.76,73.97,61,0.099,16.0
21100541,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,34.000000:11,123.9,122.2,90.0,91.5,33.9,30.7,0.115,1.5,15.0,0.071,0.079,0.076,10.0,0.6,0.6,0.21,0.215,100.6,100.4,83.67,72,0.13,16.0
21100582,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,31.000000:22,119.1,110.0,101.8,107.0,17.3,3.0,0.0,0.0,0.0,0.0,0.056,0.031,11.8,0.6,0.6,0.243,0.26,88.24,89.52,74.6,60,0.053,3.0
21100780,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,32.000000:03,106.8,107.6,104.9,104.8,1.9,2.8,0.042,1.0,7.1,0.0,0.13,0.048,7.1,0.25,0.25,0.165,0.164,96.9,96.6,80.5,66,0.0,16.0
21100958,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,F,,26.000000:48,108.1,106.3,107.3,108.2,0.8,-1.9,0.235,4.0,22.2,0.08,0.15,0.111,5.6,0.346,0.346,0.25,0.254,86.51,86.87,72.39,48,0.082,0.0
21100811,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,36.000000:37,93.1,95.3,98.7,101.6,-5.6,-6.3,0.235,4.0,17.4,0.0,0.108,0.054,4.3,0.444,0.444,0.26,0.258,85.44,83.24,69.37,64,0.116,16.0
21100795,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,22.000000:53,110.8,109.5,118.7,111.4,-7.9,-1.8,0.077,0.0,8.3,0.0,0.0,0.0,0.0,0.45,0.46,0.239,0.247,86.84,90.2,75.16,42,0.011,3.0
21100971,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,F,,34.000000:08,109.6,109.0,104.3,101.5,5.3,7.4,0.105,0.0,10.0,0.051,0.25,0.134,0.0,0.441,0.475,0.225,0.229,92.0,93.52,77.93,67,0.115,13.0
21100554,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,37.000000:02,91.8,90.1,102.7,104.2,-10.9,-14.1,0.091,2.0,14.3,0.0,0.132,0.063,7.1,0.25,0.276,0.143,0.147,91.83,92.01,76.67,71,0.019,3.0
21100008,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,32.000000:45,117.1,118.3,105.3,108.3,11.8,10.0,0.04,0.5,9.1,0.0,0.088,0.053,18.2,0.625,0.625,0.152,0.16,89.67,87.94,73.28,60,0.049,16.0
