,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,284,284,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,9.65,2,6,0.333,0,3,0.0,0,0,0.0,3,4,7,0,0,1,1,0,0,0,4,7,18.4,0,0,15.0,1,1,1,1,22174,15467,14189,17586,14184,10172,14184,13851,14660,13851,1492,6530,3911,19186,16367,4306,2381,1,1,17928,18472,5992,13660,2163,120,15266,1,9:39,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,9.000000:39,85.3,84.2,46.3,50.0,39.0,34.2,0.0,0.0,0.0,0.214,0.286,0.25,0.0,0.333,0.333,0.261,0.264,95.01,92.02,76.68,19,0.467,21.0
1,569,569,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201210,2023-04-07T00:00:00,CHI @ DAL,W,20.883333333333333,2,6,0.333,2,4,0.5,0,2,0.0,1,4,5,0,0,0,1,0,4,1,6,4,15.0,0,0,15.0,1,1,1,1,15283,15467,14189,17586,4226,7558,3861,13851,8080,13851,6448,6530,7186,19186,16367,11790,2381,1,21892,11862,15841,8218,15978,2163,120,15266,1,20:53,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,20.000000:53,107.0,106.7,102.1,97.8,4.9,8.9,0.0,0.0,0.0,0.05,0.154,0.109,0.0,0.5,0.436,0.146,0.146,101.04,103.43,86.19,45,0.012,7.0
2,872,872,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201193,2023-04-05T00:00:00,CHI @ MIL,L,19.033333333333335,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,1,2,1,0,2,1,8,-4,16.0,0,0,16.0,1,12947,12947,12947,16681,12366,16006,5804,4226,7558,3861,13851,14660,13851,13272,22091,23082,19186,8897,1343,2381,1,11553,11862,13462,16280,15275,2163,120,14513,1,19:02,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,19.000000:02,104.3,107.9,115.7,115.4,-11.5,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.8,0.8,0.15,0.153,98.61,97.09,80.91,38,0.061,5.0
3,1030,1030,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201182,2023-04-04T00:00:00,CHI vs. ATL,L,6.433333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,12947,12947,12947,23355,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,23116,11018,24963,2163,120,25002,1,6:26,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,6.000000:26,103.6,100.0,97.2,93.8,6.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,119.38,99.48,16,0.0,24.0
4,1364,1364,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201165,2023-04-02T00:00:00,CHI vs. MEM,W,9.216666666666669,1,1,1.0,0,0,0.0,2,3,0.667,0,0,0,0,0,1,0,0,0,2,4,15,7.0,0,0,6.0,1,1,1,1,22360,18953,23078,1,14184,20319,14184,6620,6555,9637,13272,22091,23082,19186,16367,4306,7930,1,1,7612,18472,2225,21220,2163,120,21425,1,9:13,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,9.000000:13,152.2,162.5,61.5,57.9,90.7,104.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.862,0.105,0.1,91.04,91.14,75.95,16,0.154,23.0
5,1885,1885,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201140,2023-03-29T00:00:00,CHI vs. LAL,L,12.05,2,5,0.4,1,1,1.0,0,0,0.0,1,1,2,0,1,1,0,1,1,0,5,8,9.4,0,0,10.0,1,12947,12947,12947,21128,15467,16006,15218,8083,16669,1,13851,14660,13851,6448,17626,16055,19186,8897,4306,7930,17468,5181,17928,17251,5327,19721,2163,120,18804,1,12:03,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,12.000000:03,111.6,108.0,78.1,76.0,33.4,32.0,0.0,0.0,0.0,0.083,0.077,0.08,16.7,0.5,0.5,0.231,0.238,96.64,99.59,82.99,25,0.076,20.0
6,2233,2233,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201129,2023-03-27T00:00:00,CHI @ LAC,L,19.72,1,4,0.25,0,2,0.0,1,2,0.5,2,1,3,1,1,1,0,1,0,1,3,-3,10.1,0,0,9.0,1,12947,12947,12947,16154,18953,17860,20392,14184,13286,14184,10510,8080,10976,3077,17626,12567,13459,8897,4306,7930,17468,1,11862,19811,15240,19279,2163,120,19461,1,19:43,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,19.000000:43,96.9,100.0,110.7,110.0,-13.8,-10.0,0.059,1.0,14.3,0.095,0.071,0.086,14.3,0.25,0.307,0.125,0.127,99.89,98.58,82.15,41,0.022,6.0
7,2451,2451,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201114,2023-03-26T00:00:00,CHI @ LAL,W,15.116666666666667,3,4,0.75,2,3,0.667,0,0,0.0,0,4,4,0,0,0,0,0,4,0,8,-5,12.8,0,0,14.0,1,1,1,1,19359,12366,17860,2276,4226,10172,1971,13851,14660,13851,13272,6530,9590,19186,16367,11790,7930,1,21892,17928,13462,17295,17477,2163,120,16001,1,15:07,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,15.000000:07,111.0,106.3,117.2,121.9,-6.2,-15.6,0.0,0.0,0.0,0.0,0.25,0.129,0.0,1.0,1.0,0.111,0.115,101.48,101.61,84.67,32,0.105,9.0
8,2786,2786,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201104,2023-03-24T00:00:00,CHI @ POR,W,26.05,4,7,0.571,0,1,0.0,0,0,0.0,2,0,2,2,0,0,2,0,2,0,8,19,19.4,0,0,16.0,1,1,1,1,11291,9586,12420,7046,14184,16669,14184,13851,14660,13851,3077,22091,16055,9342,16367,11790,751,1,11553,17928,13462,1177,12964,2163,120,14513,1,26:03,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,26.000000:03,144.8,140.4,103.1,105.9,41.8,34.5,0.087,0.0,22.2,0.118,0.0,0.048,0.0,0.571,0.571,0.123,0.129,94.71,94.89,79.08,52,0.059,8.0
9,3035,3035,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201087,2023-03-22T00:00:00,CHI vs. PHI,L,18.55,3,6,0.5,1,3,0.333,3,4,0.75,1,2,3,0,0,1,1,0,1,2,10,17,19.6,0,0,18.0,1,12947,12947,12947,17008,12366,14189,9075,8083,10172,8680,4622,4303,8358,6448,13188,12567,19186,16367,4306,2381,1,5181,7612,11243,1637,12838,2163,120,13199,1,18:33,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,18.000000:33,122.8,123.7,76.5,81.1,46.2,42.6,0.0,0.0,0.0,0.067,0.091,0.081,0.0,0.583,0.644,0.174,0.177,100.24,97.04,80.86,38,0.18,19.0
10,3350,3350,2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201072,2023-03-20T00:00:00,CHI @ PHI,W,16.511666666666667,4,10,0.4,1,4,0.25,1,3,0.333,0,3,3,1,1,0,1,1,1,2,10,13,17.1,0,0,17.0,1,1,1,1,18456,9586,8199,15218,8083,7558,11411,10510,6555,13452,13272,9404,12567,13459,8897,11790,2381,17468,5181,7612,11243,2916,14522,2163,120,13833,1,16:31,,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,16.000000:31,113.8,117.1,80.8,82.4,32.9,34.8,0.111,1.0,7.7,0.0,0.13,0.079,7.7,0.45,0.442,0.316,0.324,102.73,100.29,83.58,35,0.071,9.0
