,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,6774,6774,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200906,2023-02-25T00:00:00,NYK vs. NOP,W,2.35,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,1,1,1,25126,22559,17860,22559,14184,10172,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17928,23116,17295,24963,2163,120,25002,1,2:21,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,2.000000:21,33.3,33.3,143.4,116.7,-110.1,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,111.11,122.55,102.13,6,-0.471,25.0
1,14350,14350,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200541,2022-12-31T00:00:00,NYK @ HOU,W,10.9,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,4,-4,6.7,0,0,6.0,1,1,1,1,21691,15467,16006,15218,14184,10172,14184,13851,14660,13851,13272,17626,19709,13459,16367,11790,7930,1,1,17928,18472,16280,21372,2163,120,21425,1,10:54,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,10.000000:54,85.6,80.8,99.7,100.0,-14.0,-19.2,0.2,0.0,16.7,0.0,0.091,0.038,0.0,0.4,0.4,0.167,0.182,109.21,112.29,93.58,26,0.087,6.0
2,14700,14700,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200527,2022-12-29T00:00:00,NYK @ SAS,L,16.15,1,5,0.2,0,2,0.0,1,2,0.5,0,0,0,1,1,0,0,0,2,1,3,-10,3.5,0,0,4.0,1,12947,12947,12947,18675,18953,16006,21480,14184,13286,14184,10510,8080,10976,13272,22091,23082,13459,8897,11790,7930,1,11553,11862,19811,21112,23236,2163,120,22647,1,16:09,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,16.000000:09,101.7,97.3,127.9,131.4,-26.2,-34.1,0.091,1.0,12.5,0.0,0.0,0.0,12.5,0.2,0.255,0.171,0.178,106.05,107.0,89.16,37,-0.058,5.0
3,15142,15142,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200512,2022-12-27T00:00:00,NYK @ DAL,L,12.408333333333331,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,1,2,5,-6,7.9,0,0,9.0,1,12947,12947,12947,20956,15467,17860,9075,8083,13286,3861,13851,14660,13851,13272,13188,16055,13459,8897,11790,7930,1,5181,7612,17251,18185,20644,2163,120,19461,1,12:25,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,12.000000:25,101.0,92.3,124.0,125.0,-23.0,-32.7,0.143,1.0,16.7,0.0,0.167,0.077,16.7,0.625,0.625,0.156,0.174,92.76,96.71,80.59,26,0.092,7.0
4,15828,15828,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200471,2022-12-21T00:00:00,NYK vs. TOR,L,7.883333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,0,0,2,-1,1.5,0,0,3.0,1,12947,12947,12947,22811,18953,19669,17586,14184,16669,14184,13851,14660,13851,13272,22091,23082,13459,4399,11790,7930,1,1,17928,21044,13132,24309,2163,120,23300,1,7:53,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,7.000000:53,108.1,100.0,104.4,100.0,3.6,0.0,0.2,0.5,16.7,0.0,0.0,0.0,33.3,0.333,0.333,0.263,0.28,88.9,94.38,78.65,15,-0.035,20.0
5,16698,16698,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200434,2022-12-16T00:00:00,NYK @ CHI,W,3.5166666666666666,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,0,1,0,3,-6,2.0,0,0,4.0,1,1,1,1,24573,18953,19669,17586,8083,10172,8680,13851,14660,13851,13272,22091,23082,19186,8897,11790,7930,1,5181,17928,19811,18185,24065,2163,120,22647,1,3:31,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,3.000000:31,37.5,33.3,100.0,100.0,-62.5,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.5,0.5,0.444,0.5,116.02,122.84,102.37,9,-0.083,9.0
6,18616,18616,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200337,2022-12-03T00:00:00,NYK vs. DAL,L,13.3,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,3,0,0,0,0,1,0,4,-4,10.9,0,0,9.0,1,12947,12947,12947,20445,15467,14189,17586,14184,13286,14184,13851,14660,13851,13272,13188,16055,6516,16367,11790,7930,1,5181,17928,18472,16280,18745,2163,120,19461,1,13:18,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,13.000000:18,96.3,103.7,119.0,114.3,-22.8,-10.6,0.375,0.0,33.3,0.0,0.143,0.08,0.0,0.333,0.333,0.194,0.193,100.98,99.25,82.71,27,0.081,18.0
7,19006,19006,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200316,2022-11-30T00:00:00,NYK vs. MIL,L,10.633333333333333,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,0,4,-3,9.7,0,0,8.0,1,12947,12947,12947,21797,15467,14189,17586,14184,20319,14184,13851,14660,13851,13272,17626,19709,13459,16367,4306,7930,17468,1,17928,18472,15240,19515,2163,120,20094,1,10:38,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,10.000000:38,103.3,95.5,118.3,114.3,-15.0,-18.8,0.143,0.0,14.3,0.0,0.083,0.038,0.0,0.333,0.333,0.214,0.228,91.64,97.05,80.88,22,0.083,17.0
8,19221,19221,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200309,2022-11-29T00:00:00,NYK @ DET,W,24.516666666666666,2,7,0.286,1,2,0.5,0,0,0.0,1,2,3,2,1,1,0,0,1,0,5,17,13.6,0,0,13.0,1,1,1,1,12486,15467,12420,19742,8083,13286,3861,13851,14660,13851,6448,13188,12567,9342,8897,4306,7930,1,5181,17928,17251,1637,16931,2163,120,16689,1,24:31,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,24.000000:31,132.5,132.1,105.4,100.0,27.1,32.1,0.077,2.0,20.0,0.05,0.083,0.068,10.0,0.357,0.357,0.133,0.134,100.95,103.77,86.47,53,0.03,5.0
9,19589,19589,2022-23,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22200296,2022-11-27T00:00:00,NYK vs. MEM,L,11.685,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,6,-3,7.2,0,0,7.0,1,12947,12947,12947,21368,12366,12420,14121,14184,13286,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,11553,17928,15841,15240,21046,2163,120,20760,1,11:41,,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,11.000000:41,111.6,107.7,114.5,129.2,-2.8,-21.5,0.0,0.0,0.0,0.0,0.077,0.04,0.0,0.429,0.429,0.241,0.249,107.13,102.7,85.58,26,0.019,18.0
