,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,339,339,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201213,2023-04-08T00:00:00,DEN @ UTA,L,28.466666666666665,6,10,0.6,1,2,0.5,2,3,0.667,1,3,4,2,0,0,0,1,2,4,15,1,22.8,0,0,22.0,1,12947,12947,12947,9341,5438,8199,5804,8083,13286,3861,6620,6555,9637,6448,9404,9590,9342,16367,11790,7930,17468,11553,2943,6803,11018,10873,2163,120,10568,1,28:28,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,28.000000:28,107.2,107.4,107.9,109.1,-0.7,-1.7,0.091,0.0,15.4,0.03,0.097,0.063,0.0,0.65,0.663,0.149,0.153,113.65,112.97,94.15,68,0.092,1.0
1,922,922,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201183,2023-04-04T00:00:00,DEN @ HOU,L,32.665,6,11,0.545,0,1,0.0,1,4,0.25,2,7,9,4,1,0,4,2,3,3,13,-18,40.8,0,0,34.0,1,12947,12947,12947,5783,5438,7093,8195,14184,16669,14184,10510,4303,13706,3077,1900,2052,4531,8897,11790,87,23619,17563,4788,8465,24536,2943,2163,120,4558,1,32:40,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,32.000000:40,95.6,95.8,118.4,120.8,-22.8,-25.0,0.2,4.0,22.2,0.051,0.159,0.108,5.6,0.545,0.509,0.167,0.168,107.01,105.8,88.17,72,0.108,1.0
2,1380,1380,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201175,2023-04-02T00:00:00,DEN vs. GSW,W,38.93333333333333,6,18,0.333,0,3,0.0,1,2,0.5,6,4,10,7,2,2,0,1,3,2,13,9,39.5,1,0,34.0,1,1,1,1,1049,5438,1948,17586,14184,10172,14184,10510,8080,10976,168,6530,1446,1460,4399,1343,7930,17468,17563,7612,8465,4755,3303,1,120,4558,1,38:56,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,38.000000:56,109.5,112.5,97.6,101.3,11.9,11.3,0.233,3.5,25.0,0.133,0.071,0.099,7.1,0.333,0.344,0.214,0.216,101.79,98.63,82.19,80,0.071,14.0
3,1710,1710,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201160,2023-03-31T00:00:00,DEN @ PHX,L,36.416666666666664,10,23,0.435,2,4,0.5,4,10,0.4,5,3,8,6,2,2,1,4,0,6,26,-3,51.6,0,0,48.0,1,12947,12947,12947,2617,1204,508,14083,4226,7558,3861,3075,576,13369,342,9404,2807,2101,4399,1343,2381,25771,1,993,1742,15240,960,2163,120,1144,1,36:25,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,36.000000:25,102.2,102.7,105.7,108.1,-3.5,-5.4,0.286,3.0,16.7,0.111,0.083,0.099,5.6,0.478,0.474,0.33,0.336,99.57,98.2,81.83,75,0.136,1.0
4,1775,1775,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201147,2023-03-30T00:00:00,DEN vs. NOP,L,31.516666666666666,4,8,0.5,0,0,0.0,3,6,0.5,2,4,6,4,1,0,0,0,4,6,11,-22,23.2,0,0,21.0,1,12947,12947,12947,6808,9586,10854,9075,14184,20319,14184,4622,2263,10976,3077,6530,5308,4531,8897,11790,7930,1,21892,993,10274,25239,10647,2163,120,11203,1,31:31,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,31.000000:31,93.9,96.6,129.8,136.2,-35.9,-39.6,0.25,4.0,25.0,0.054,0.148,0.094,6.3,0.5,0.517,0.171,0.175,92.54,89.1,74.25,59,0.076,15.0
5,2134,2134,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201126,2023-03-27T00:00:00,DEN vs. PHI,W,24.3,6,14,0.429,0,3,0.0,0,0,0.0,3,1,4,2,1,2,1,3,1,2,12,20,27.8,0,0,24.0,1,1,1,1,12645,5438,4330,14121,14184,10172,14184,13851,14660,13851,1492,17626,9590,9342,8897,1343,2381,25315,5181,7612,9310,985,8003,2163,120,9373,1,24:18,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,24.000000:18,136.0,134.0,93.8,95.9,42.1,38.1,0.1,2.0,11.8,0.136,0.04,0.085,5.9,0.429,0.429,0.263,0.267,98.13,97.78,81.48,50,0.081,15.0
6,2621,2621,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201109,2023-03-25T00:00:00,DEN vs. MIL,W,25.2,4,9,0.444,1,5,0.2,0,0,0.0,1,6,7,1,1,1,1,1,3,1,9,12,23.9,0,0,22.0,1,1,1,1,11961,9586,9460,13498,8083,5510,12795,13851,14660,13851,6448,2868,3911,13459,8897,4306,2381,17468,17563,11862,12345,3319,10237,2163,120,10568,1,25:12,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,25.000000:12,118.5,121.4,99.1,98.2,19.5,23.2,0.05,1.0,9.1,0.043,0.214,0.137,9.1,0.5,0.5,0.167,0.163,108.46,107.62,89.68,56,0.075,13.0
7,3016,3016,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201083,2023-03-22T00:00:00,DEN @ WAS,W,30.733333333333334,4,6,0.667,2,3,0.667,2,2,1.0,0,1,1,1,1,1,0,0,0,1,12,28,16.7,0,0,18.0,1,1,1,1,7496,9586,14189,3571,4226,10172,1971,6620,8080,1,13272,17626,19709,13459,8897,4306,7930,1,1,11862,9310,209,14786,2163,120,13199,1,30:44,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,30.000000:44,149.9,151.7,107.2,108.6,42.7,43.0,0.034,1.0,11.1,0.0,0.038,0.02,11.1,0.833,0.872,0.116,0.116,93.3,92.15,76.79,60,0.075,1.0
8,3480,3480,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201063,2023-03-19T00:00:00,DEN @ BKN,W,29.9,4,9,0.444,0,3,0.0,2,3,0.667,1,3,4,2,1,0,1,0,1,2,10,9,19.8,0,0,18.0,1,1,1,1,8198,9586,9460,13498,14184,10172,14184,6620,6555,9637,6448,9404,9590,9342,8897,11790,2381,1,5181,7612,11243,4755,12711,2163,120,13199,1,29:54,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,29.000000:54,114.6,122.4,108.0,108.8,6.6,13.6,0.087,2.0,15.4,0.034,0.1,0.068,7.7,0.444,0.484,0.162,0.164,95.81,92.31,76.92,58,0.061,1.0
9,3573,3573,2022-23,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22201055,2023-03-18T00:00:00,DEN @ NYK,L,31.216666666666665,6,12,0.5,0,2,0.0,2,3,0.667,1,4,5,7,1,1,0,1,3,3,14,2,32.5,0,0,28.0,1,12947,12947,12947,7078,5438,6023,9075,14184,13286,14184,6620,6555,9637,6448,6530,7186,1460,8897,4306,7930,17468,17563,4788,7583,9989,5801,2163,120,7166,1,31:13,,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,31.000000:13,126.1,132.8,132.2,131.6,-6.2,1.2,0.269,7.0,33.3,0.042,0.143,0.096,4.8,0.5,0.526,0.219,0.218,90.57,88.41,73.68,58,0.107,0.0
