,PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home,player_name
0,1628221,1610612754,22201220,2023-04-09,3,7,0.429,1,5,0.2,0,0,0.0,0,0,0,1,0,1,0,0,3,1,7,8,0,0,1,1,1,1,20983,12366,12420,14121,8083,5510,12795,13851,14660,13851,13272,22091,23082,13459,16367,4306,7930,1,17563,11862,14745,5327,2163,120,1,12:21,,1610612754,Indiana,1628221,,,12.000000:21,132.1,133.3,111.7,114.3,20.4,19.0,0.1,0.0,12.5,0.0,0.0,0.0,0.0,0.5,0.5,0.219,0.217,114.5,112.71,93.93,30,0.032,0.0,1.0,1.0,0.0,Gabe York
1,1628221,1610612754,22201203,2023-04-07,2,7,0.286,2,7,0.286,2,2,1.0,0,5,5,3,0,1,0,1,2,1,8,-6,0,0,1,12947,12947,12947,8560,15467,12420,19742,4226,2551,10982,6620,8080,1,13272,4379,7186,6516,16367,4306,7930,17468,11553,11862,13462,18185,2163,120,1,29:28,,1610612754,Indiana,1628221,,,29.000000:28,105.1,103.3,115.5,115.0,-10.4,-11.7,0.158,0.0,27.3,0.0,0.147,0.082,0.0,0.429,0.508,0.123,0.127,97.44,98.55,82.13,61,0.083,1.0,0.0,0.0,1.0,Gabe York
2,1628221,1610612754,22201190,2023-04-05,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,1,0,0,0,1,0,2,9,22,0,0,1,12947,12947,12947,20037,12366,12420,14121,2120,3807,3861,13851,14660,13851,13272,17626,19709,13459,16367,11790,7930,17468,1,7612,12345,698,2163,120,1,14:01,,1610612754,Indiana,1628221,,,14.000000:01,173.0,175.0,91.5,96.4,81.6,78.6,0.059,0.0,12.5,0.0,0.059,0.04,0.0,0.643,0.643,0.233,0.239,99.05,95.9,79.91,28,0.091,1.0,0.0,0.0,1.0,Gabe York
