,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,72,72,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,25.5,5,9,0.556,0,1,0.0,0,0,0.0,3,8,11,4,2,1,1,2,2,2,10,-29,33.2,1,0,29.0,1,12947,12947,12947,11737,7306,9460,7771,14184,16669,14184,13851,14660,13851,1492,1233,1038,4531,4399,4306,2381,23619,11553,7612,11243,25753,5503,1,120,6681,1,25:30,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,25.000000:30,98.6,96.7,149.1,147.5,-50.5,-50.8,0.222,2.0,26.7,0.097,0.4,0.216,13.3,0.556,0.556,0.162,0.167,110.31,112.0,93.33,60,0.12,17.0
1,386,386,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201209,2023-04-07T00:00:00,NYK @ NOP,L,33.31666666666667,1,8,0.125,0,3,0.0,6,7,0.857,0,6,6,2,1,0,0,2,3,7,8,9,17.2,0,0,16.0,1,12947,12947,12947,5200,18953,10854,22399,14184,10172,14184,1457,1700,7116,13272,2868,5308,9342,8897,11790,7930,23619,17563,559,13462,4755,14454,2163,120,14513,1,33:19,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,33.000000:19,113.7,119.7,108.2,106.1,5.5,13.6,0.077,2.0,14.3,0.0,0.231,0.098,7.1,0.125,0.361,0.167,0.168,96.67,95.09,79.24,66,0.028,6.0
2,833,833,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201190,2023-04-05T00:00:00,NYK @ IND,W,37.03333333333333,2,5,0.4,1,2,0.5,1,2,0.5,5,7,12,7,3,4,1,0,2,1,6,31,42.9,0,0,36.0,1,1,1,1,2153,15467,16006,15218,8083,13286,3861,10510,8080,10976,342,1900,725,1460,2046,90,2381,1,11553,11862,15841,116,2456,2163,120,3886,1,37:02,,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,37.000000:02,140.7,143.5,105.8,109.6,34.9,33.9,0.163,2.33,43.8,0.128,0.171,0.15,18.8,0.5,0.51,0.087,0.088,111.91,108.87,90.73,85,0.09,0.0
3,1239,1239,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201168,2023-04-02T00:00:00,NYK vs. WAS,W,25.766666666666666,1,4,0.25,0,1,0.0,0,0,0.0,1,5,6,3,1,0,1,1,1,0,2,4,15.7,0,0,13.0,1,1,1,1,11530,18953,17860,20392,14184,16669,14184,13851,14660,13851,6448,4379,5308,6516,8897,11790,2381,17468,5181,17928,21044,8218,15488,2163,120,16689,1,25:46,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,25.000000:46,123.8,120.4,111.4,113.0,12.4,7.4,0.12,3.0,37.5,0.048,0.217,0.136,12.5,0.25,0.25,0.086,0.09,99.92,100.6,83.83,54,0.046,17.0
4,1718,1718,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201154,2023-03-31T00:00:00,NYK @ CLE,W,29.416666666666668,4,4,1.0,1,1,1.0,2,3,0.667,1,6,7,1,0,0,0,0,2,4,11,18,20.9,0,0,20.0,1,1,1,1,8610,9586,17860,1,8083,16669,1,6620,6555,9637,6448,2868,3911,13459,16367,11790,7930,1,11553,2943,10274,1403,12037,2163,120,11856,1,29:25,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,29.000000:25,125.8,129.3,96.3,100.0,29.6,29.3,0.04,0.0,16.7,0.033,0.194,0.115,0.0,1.125,1.034,0.076,0.074,96.92,93.82,78.19,58,0.131,5.0
5,1807,1807,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201138,2023-03-29T00:00:00,NYK vs. MIA,W,28.6,6,7,0.857,1,1,1.0,0,0,0.0,2,6,8,3,3,2,0,0,2,1,13,12,30.1,0,0,29.0,1,1,1,1,9244,5438,12420,1542,8083,16669,1,13851,14660,13851,3077,2868,2807,6516,2046,1343,7930,1,11553,11862,8465,3319,6874,2163,120,6681,1,28:36,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,28.000000:36,123.7,118.9,97.1,94.4,26.6,24.4,0.176,1.0,23.1,0.091,0.231,0.167,23.1,0.929,0.929,0.175,0.182,86.8,89.79,74.83,53,0.199,21.0
6,2263,2263,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201124,2023-03-27T00:00:00,NYK vs. HOU,W,24.683333333333337,4,4,1.0,1,1,1.0,0,0,0.0,2,3,5,2,1,2,2,0,3,0,9,25,29.0,0,0,25.0,1,1,1,1,12362,9586,17860,1,8083,16669,1,13851,14660,13851,3077,9404,7186,9342,8897,1343,751,1,17563,17928,12345,395,7391,2163,120,8774,1,24:41,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,24.000000:41,149.7,150.0,107.0,105.7,42.7,44.3,0.087,2.0,28.6,0.1,0.12,0.111,14.3,1.125,1.125,0.082,0.082,103.53,104.04,86.7,54,0.113,18.0
7,2865,2865,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201093,2023-03-23T00:00:00,NYK @ ORL,L,29.266666666666666,3,7,0.429,1,3,0.333,0,0,0.0,1,4,5,2,1,1,0,1,4,2,7,-10,18.0,0,0,17.0,1,12947,12947,12947,8749,12366,12420,14121,8083,10172,8680,13851,14660,13851,6448,6530,7186,9342,8897,4306,7930,17468,21892,7612,14745,21112,13920,2163,120,13833,1,29:16,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,29.000000:16,106.5,108.6,121.6,119.7,-15.1,-11.1,0.105,2.0,20.0,0.033,0.154,0.089,10.0,0.5,0.5,0.123,0.123,97.75,97.59,81.32,58,0.044,6.0
8,3102,3102,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201084,2023-03-22T00:00:00,NYK @ MIA,L,29.55,3,5,0.6,2,3,0.667,4,4,1.0,0,4,4,3,1,2,1,0,0,2,12,-10,29.3,0,0,27.0,1,12947,12947,12947,8487,12366,16006,5804,4226,10172,1971,3075,4303,1,13272,6530,9590,6516,8897,1343,2381,1,1,7612,9310,21112,7257,2163,120,7676,1,29:33,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,29.000000:33,108.7,107.8,127.2,125.4,-18.5,-17.6,0.15,3.0,27.3,0.0,0.174,0.083,9.1,0.8,0.888,0.113,0.119,102.01,103.15,85.96,64,0.141,7.0
9,3291,3291,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201073,2023-03-20T00:00:00,NYK vs. MIN,L,31.4,5,7,0.714,0,0,0.0,0,0,0.0,3,2,5,4,1,2,1,1,2,0,10,-3,30.0,0,0,25.0,1,12947,12947,12947,6909,7306,12420,2995,14184,20319,14184,13851,14660,13851,1492,13188,7186,4531,8897,1343,2381,17468,11553,17928,11243,15240,6924,2163,120,8774,1,31:24,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,31.000000:24,116.2,121.4,126.7,125.7,-10.4,-4.3,0.16,4.0,33.3,0.103,0.08,0.093,8.3,0.714,0.714,0.1,0.1,108.99,107.01,89.17,70,0.094,19.0
10,3565,3565,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201055,2023-03-18T00:00:00,NYK vs. DEN,W,31.983333333333334,4,5,0.8,1,2,0.5,4,4,1.0,3,5,8,5,0,3,0,0,4,4,13,-5,39.1,0,0,33.0,1,1,1,1,6388,9586,16006,1839,8083,13286,3861,3075,4303,1,1492,4379,2807,3151,16367,387,7930,1,21892,2943,8465,17295,3427,2163,120,4946,1,31:59,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,31.000000:59,113.3,109.4,113.4,115.4,-0.1,-6.0,0.238,0.0,41.7,0.103,0.179,0.14,0.0,0.9,0.962,0.096,0.099,96.02,96.8,80.67,64,0.174,22.0
11,4172,4172,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201034,2023-03-14T00:00:00,NYK @ POR,W,37.38333333333333,6,13,0.462,2,5,0.4,2,2,1.0,1,8,9,8,2,3,0,1,0,1,16,26,45.8,0,0,41.0,1,1,1,1,1907,5438,5108,12924,4226,5510,7498,6620,8080,1,6448,1233,2052,963,4399,387,7930,17468,1,11862,6103,316,1851,2163,120,2464,1,37:23,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,37.000000:23,135.6,131.3,97.3,102.6,38.3,28.7,0.267,4.0,33.3,0.033,0.163,0.114,8.3,0.538,0.576,0.182,0.187,101.82,100.79,83.99,80,0.158,5.0
12,4463,4463,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201019,2023-03-12T00:00:00,NYK @ LAL,W,32.416666666666664,2,4,0.5,2,4,0.5,2,2,1.0,2,6,8,4,3,0,0,0,3,1,8,13,20.6,0,0,22.0,1,1,1,1,5983,15467,17860,9075,4226,7558,3861,6620,8080,1,3077,2868,2807,4531,2046,11790,7930,1,17563,11862,13462,2916,12209,2163,120,10568,1,32:25,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,32.000000:25,125.6,126.2,105.2,109.5,20.4,16.6,0.133,1.33,33.3,0.065,0.2,0.131,25.0,0.75,0.82,0.104,0.106,96.9,94.77,78.97,65,0.086,6.0
13,4646,4646,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201004,2023-03-11T00:00:00,NYK @ LAC,L,32.266666666666666,3,6,0.5,0,1,0.0,4,4,1.0,3,5,8,4,2,0,0,0,3,3,10,-1,23.6,0,0,22.0,1,12947,12947,12947,6120,12366,14189,9075,14184,16669,14184,3075,4303,1,1492,4379,2807,4531,4399,11790,7930,1,17563,4788,11243,13132,10427,2163,120,10568,1,32:16,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,32.000000:16,111.5,109.7,103.2,109.5,8.2,0.2,0.222,2.0,28.6,0.081,0.143,0.111,14.3,0.5,0.644,0.132,0.135,95.09,92.98,77.48,62,0.116,6.0
14,5014,5014,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22200997,2023-03-09T00:00:00,NYK @ SAC,L,32.1,3,4,0.75,1,1,1.0,2,2,1.0,8,7,15,7,3,3,0,0,1,2,9,2,43.5,0,0,38.0,1,12947,12947,12947,6285,12366,17860,2276,8083,16669,1,6620,8080,1,33,1900,222,1460,2046,387,7930,1,5181,7612,12345,9989,2315,2163,120,3280,1,32:06,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,32.000000:06,116.1,116.4,114.6,115.3,1.5,1.2,0.25,2.33,46.7,0.178,0.219,0.195,20.0,0.875,0.922,0.087,0.089,108.92,108.41,90.34,73,0.175,6.0
15,5232,5232,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22200979,2023-03-07T00:00:00,NYK vs. CHA,L,32.85,3,5,0.6,1,1,1.0,3,4,0.75,2,6,8,2,1,0,0,1,3,3,10,-1,21.6,0,0,21.0,1,12947,12947,12947,5621,12366,16006,5804,8083,16669,1,4622,4303,8358,3077,2868,2807,9342,8897,11790,7930,17468,17563,4788,11243,13132,11589,2163,120,11203,1,32:51,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,32.000000:51,106.3,110.9,110.0,110.8,-3.7,0.2,0.095,2.0,20.0,0.048,0.176,0.105,10.0,0.7,0.74,0.107,0.106,96.64,94.25,78.54,64,0.113,16.0
16,5510,5510,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22200969,2023-03-05T00:00:00,NYK @ BOS,W,39.766666666666666,3,5,0.6,1,2,0.5,3,5,0.6,0,8,8,2,2,0,0,0,5,6,10,-2,20.6,0,0,21.0,1,1,1,1,724,12366,16006,5804,8083,13286,3861,4622,3311,10622,13272,1233,2807,9342,4399,11790,7930,1,24422,993,11243,14174,12209,2163,120,11203,1,39:46,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,39.000000:46,103.8,106.2,106.4,108.6,-2.7,-2.5,0.077,1.0,18.2,0.0,0.178,0.099,18.2,0.7,0.694,0.1,0.1,99.92,97.77,81.48,81,0.083,5.0
17,5905,5905,2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22200949,2023-03-03T00:00:00,NYK @ MIA,W,32.65,2,3,0.667,0,0,0.0,1,3,0.333,1,6,7,3,3,2,1,1,5,3,5,16,23.9,0,0,21.0,1,1,1,1,5786,15467,19669,3571,14184,20319,14184,10510,6555,13452,6448,2868,3911,6516,2046,1343,2381,17468,24422,4788,17251,1910,10237,2163,120,11203,1,32:39,,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,32.000000:39,135.1,133.8,109.8,110.9,25.3,22.9,0.091,1.0,30.0,0.042,0.171,0.119,30.0,0.667,0.579,0.099,0.101,94.88,94.82,79.02,65,0.042,7.0
