,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021300911,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,43.000000:11,120.8,120.2,105.0,105.7,15.8,14.5,0.172,1.0,13.2,0.0,0.102,0.055,13.2,0.574,0.574,0.327,0.331,98.45,98.36,81.97,89,0.143
1,0021300911,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,F,,31.000000:08,127.1,127.4,101.0,101.6,26.1,25.8,0.045,0.33,4.3,0.133,0.125,0.129,13.0,0.444,0.466,0.306,0.305,96.02,95.59,79.66,62,0.082
2,0021300911,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,C,,34.000000:48,122.3,122.5,118.1,120.0,4.1,2.5,0.0,0.0,0.0,0.161,0.243,0.206,10.0,0.75,0.805,0.125,0.125,98.12,97.24,81.03,71,0.138
3,0021300911,1610612752,NYK,New York,2747,JR Smith,JR,G,,26.000000:40,131.9,130.9,130.3,132.1,1.6,-1.2,0.238,0.0,31.3,0.0,0.208,0.098,0.0,0.636,0.636,0.172,0.176,97.49,97.2,81.0,55,0.135
4,0021300911,1610612752,NYK,New York,101109,Raymond Felton,Raymond,G,,31.000000:07,134.0,136.5,106.3,104.8,27.8,31.7,0.276,4.0,36.4,0.034,0.065,0.05,9.1,0.75,0.781,0.189,0.189,96.66,96.41,80.34,63,0.171
5,0021300911,1610612752,NYK,New York,202697,Iman Shumpert,Iman,,,20.000000:48,103.9,102.3,86.0,85.7,17.8,16.6,0.056,0.0,20.0,0.056,0.0,0.022,0.0,0.25,0.25,0.083,0.085,98.27,99.24,82.7,44,0.008
6,0021300911,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,27.000000:29,107.8,110.7,108.1,107.3,-0.3,3.4,0.0,0.0,0.0,0.0,0.029,0.017,0.0,0.55,0.55,0.161,0.16,97.92,96.94,80.79,56,0.022
7,0021300911,1610612752,NYK,New York,203143,Pablo Prigioni,Pablo,,,15.000000:53,88.2,87.5,116.8,118.2,-28.6,-30.7,0.4,4.0,57.1,0.067,0.05,0.057,14.3,0.75,0.75,0.088,0.089,98.46,98.22,81.85,32,0.107
8,0021300911,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,,5.000000:56,107.1,100.0,125.0,125.0,-17.9,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.84,97.08,80.9,12,-0.022
9,0021300911,1610612752,NYK,New York,203315,Toure' Murry,Toure',,,1.000000:00,163.9,133.3,66.7,66.7,97.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56,144.0,120.0,3,0.0
10,0021300911,1610612752,NYK,New York,201947,Earl Clark,Earl,,,1.000000:00,163.9,133.3,66.7,66.7,97.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56,144.0,120.0,3,0.0
11,0021300911,1610612752,NYK,New York,202719,Jeremy Tyler,Jeremy,,,1.000000:00,163.9,133.3,66.7,66.7,97.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82,0.667,0.82,130.56,144.0,120.0,3,0.667
12,0021300911,1610612752,NYK,New York,200769,Shannon Brown,Shannon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021300911,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,F,,30.000000:08,112.8,114.5,118.0,119.7,-5.2,-5.2,0.1,0.0,13.3,0.0,0.214,0.102,0.0,0.455,0.587,0.188,0.189,99.37,97.96,81.64,62,0.129
14,0021300911,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,35.000000:45,111.2,112.0,119.6,121.6,-8.4,-9.6,0.087,1.0,8.7,0.073,0.161,0.111,8.7,0.441,0.484,0.241,0.243,101.26,100.03,83.36,75,0.073
15,0021300911,1610612750,MIN,Minnesota,201593,Nikola Pekovic,Nikola,C,,25.000000:32,118.9,116.7,131.5,127.1,-12.5,-10.4,0.0,0.0,0.0,0.095,0.16,0.13,0.0,0.667,0.683,0.218,0.222,87.87,90.23,75.2,48,0.155
16,0021300911,1610612750,MIN,Minnesota,2755,Kevin Martin,Kevin,G,,28.000000:09,121.0,125.5,124.5,125.5,-3.6,0.0,0.045,0.0,7.7,0.0,0.13,0.058,0.0,0.4,0.51,0.194,0.19,95.86,93.78,78.15,55,0.061
17,0021300911,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,32.000000:19,115.8,116.4,115.0,116.4,0.8,0.0,0.333,1.33,38.1,0.094,0.1,0.097,28.6,0.667,0.751,0.171,0.173,100.41,99.52,82.93,67,0.105
18,0021300911,1610612750,MIN,Minnesota,201967,Dante Cunningham,Dante,,,29.000000:10,92.4,91.8,107.5,111.5,-15.0,-19.7,0.059,1.0,11.1,0.108,0.069,0.091,11.1,0.5,0.509,0.108,0.11,101.94,100.39,83.66,61,0.051
19,0021300911,1610612750,MIN,Minnesota,201978,Chase Budinger,Chase,,,23.000000:24,105.6,98.0,116.4,118.4,-10.8,-20.4,0.0,0.0,0.0,0.036,0.115,0.074,0.0,0.35,0.35,0.159,0.168,98.71,101.54,84.62,50,0.041
20,0021300911,1610612750,MIN,Minnesota,200826,J.J. Barea,J.J.,,,14.000000:41,95.6,92.9,128.2,133.3,-32.6,-40.5,0.556,5.0,31.3,0.053,0.071,0.061,6.3,0.167,0.253,0.306,0.313,90.36,89.9,74.91,28,0.029
21,0021300911,1610612750,MIN,Minnesota,201601,Luc Mbah a Moute,Luc,,,3.000000:24,111.1,100.0,100.0,100.0,11.1,0.0,0.0,0.0,0.0,0.0,0.5,0.111,0.0,0.0,0.0,0.0,0.0,100.24,105.88,88.24,8,0.25
22,0021300911,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,,14.000000:28,98.4,93.1,128.7,131.0,-30.3,-37.9,0.0,0.0,0.0,0.125,0.063,0.094,44.4,1.0,1.0,0.25,0.261,94.5,96.22,80.18,29,0.105
23,0021300911,1610612750,MIN,Minnesota,203144,Alexey Shved,Alexey,,,1.000000:00,66.7,66.7,163.9,133.3,-97.3,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,130.56,144.0,120.0,3,-0.222
24,0021300911,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,,,1.000000:00,66.7,66.7,163.9,133.3,-97.3,-66.7,0.0,0.0,0.0,0.333,0.5,0.4,0.0,0.5,0.5,0.5,0.5,130.56,144.0,120.0,3,0.556
25,0021300911,1610612750,MIN,Minnesota,201985,AJ Price,AJ,,,1.000000:00,66.7,66.7,163.9,133.3,-97.3,-66.7,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,130.56,144.0,120.0,3,0.0
