,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021300190,1610612738,BOS,Boston,201145,Jeff Green,Jeff,F,,35.000000:16,92.4,94.6,88.9,89.2,3.5,5.4,0.0,0.0,0.0,0.0,0.132,0.071,22.2,0.45,0.592,0.222,0.226,102.1,100.71,83.92,74,0.092
1,0021300190,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,32.000000:50,91.8,94.3,82.5,81.7,9.3,12.6,0.059,0.33,5.6,0.065,0.132,0.101,16.7,0.455,0.604,0.224,0.227,103.91,103.07,85.89,70,0.186
2,0021300190,1610612738,BOS,Boston,203096,Jared Sullinger,Jared,C,,32.000000:32,104.4,106.5,87.4,84.1,17.0,22.3,0.059,1.0,6.3,0.071,0.175,0.132,6.3,0.542,0.545,0.214,0.22,91.39,92.21,76.84,62,0.154
3,0021300190,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,34.000000:21,100.2,102.8,96.6,95.8,3.6,7.0,0.105,0.0,12.5,0.0,0.139,0.075,0.0,0.462,0.432,0.175,0.177,100.81,99.91,83.26,72,0.078
4,0021300190,1610612738,BOS,Boston,202348,Jordan Crawford,Jordan,G,,35.000000:06,105.7,106.8,75.6,76.1,30.1,30.8,0.435,2.5,37.0,0.0,0.067,0.041,14.8,0.333,0.479,0.213,0.219,99.27,98.48,82.06,73,0.104
5,0021300190,1610612738,BOS,Boston,2743,Kris Humphries,Kris,,,16.000000:30,68.5,65.6,123.5,118.8,-55.0,-53.1,0.0,0.0,0.0,0.077,0.389,0.258,40.0,0.333,0.333,0.147,0.153,89.34,93.12,77.6,32,0.088
6,0021300190,1610612738,BOS,Boston,2222,Gerald Wallace,Gerald,,,18.000000:39,80.0,75.0,121.7,114.3,-41.7,-39.3,0.333,0.0,42.9,0.0,0.0,0.0,0.0,0.625,0.625,0.103,0.109,85.73,91.34,76.12,36,0.076
7,0021300190,1610612738,BOS,Boston,203515,Phil Pressey,Phil,,,3.000000:56,33.3,28.6,170.1,142.9,-136.7,-114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49,85.42,71.19,7,0.0
8,0021300190,1610612738,BOS,Boston,201584,Courtney Lee,Courtney,,,16.000000:42,104.2,96.9,74.2,74.2,30.0,22.7,0.091,1.0,16.7,0.0,0.192,0.132,16.7,0.5,0.5,0.143,0.153,87.34,90.56,75.46,32,0.161
9,0021300190,1610612738,BOS,Boston,203543,Vitor Faverani,Vitor,,,14.000000:08,118.6,112.9,86.6,86.2,32.0,26.7,0.0,0.0,0.0,0.167,0.167,0.167,22.2,0.75,0.799,0.257,0.268,99.13,101.85,84.88,31,0.202
