,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021300626,1610612755,PHI,Philadelphia,202323,Evan Turner,Evan,F,,39.000000:54,117.0,112.3,103.6,107.5,13.4,4.8,0.095,0.67,6.9,0.026,0.227,0.134,10.3,0.659,0.702,0.293,0.304,96.75,96.84,80.7,81,0.206
1,0021300626,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,38.000000:42,128.3,128.2,103.9,105.1,24.4,23.1,0.129,2.0,14.8,0.105,0.071,0.088,7.4,0.405,0.426,0.256,0.256,97.26,96.74,80.61,78,0.067
2,0021300626,1610612755,PHI,Philadelphia,201150,Spencer Hawes,Spencer,C,,24.000000:49,131.3,132.0,113.1,114.3,18.2,17.7,0.269,3.5,53.8,0.0,0.043,0.022,15.4,0.5,0.515,0.103,0.103,96.54,95.77,79.81,50,0.025
3,0021300626,1610612755,PHI,Philadelphia,202341,James Anderson,James,G,,37.000000:13,128.1,125.3,111.6,114.9,16.5,10.5,0.107,0.0,20.0,0.059,0.132,0.097,0.0,0.773,0.758,0.14,0.142,96.42,96.09,80.07,75,0.117
4,0021300626,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,Michael,G,,36.000000:35,131.3,128.4,105.2,106.8,26.1,21.5,0.219,2.33,21.2,0.162,0.158,0.16,9.1,0.333,0.424,0.292,0.298,96.12,96.44,80.36,74,0.086
5,0021300626,1610612755,PHI,Philadelphia,203138,Hollis Thompson,Hollis,,,12.000000:58,91.9,86.2,106.5,100.0,-14.6,-13.8,0.125,0.0,25.0,0.056,0.357,0.188,0.0,0.833,0.833,0.081,0.088,98.97,105.49,87.91,29,0.195
6,0021300626,1610612755,PHI,Philadelphia,202730,Lavoy Allen,Lavoy,,,23.000000:11,97.2,88.0,104.1,104.2,-6.9,-16.2,0.25,1.5,37.5,0.0,0.148,0.074,25.0,1.0,1.0,0.085,0.092,96.58,101.42,84.52,50,0.159
7,0021300626,1610612755,PHI,Philadelphia,202343,Elliot Williams,Elliot,,,14.000000:27,68.8,64.5,119.5,112.9,-50.8,-48.4,0.167,1.0,20.0,0.053,0.0,0.03,20.0,0.333,0.333,0.105,0.114,96.93,102.98,85.81,31,0.043
8,0021300626,1610612755,PHI,Philadelphia,203473,Dewayne Dedmon,Dewayne,,,9.000000:10,56.7,50.0,136.1,126.3,-79.4,-76.3,0.0,0.0,0.0,0.083,0.286,0.158,20.0,0.333,0.387,0.2,0.221,92.42,102.16,85.14,20,-0.026
9,0021300626,1610612755,PHI,Philadelphia,203485,Lorenzo Brown,Lorenzo,,,3.000000:01,72.7,83.3,126.1,100.0,-53.4,-16.7,0.0,0.0,0.0,0.25,0.333,0.286,0.0,0.0,0.0,0.125,0.127,92.61,95.47,79.56,6,0.111
10,0021300626,1610612755,PHI,Philadelphia,203102,Arnett Moultrie,Arnett,,DND - Injured Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021300626,1610612755,PHI,Philadelphia,203100,Tony Wroten,Tony,,DND - Sprained Right Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021300626,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,40.000000:35,106.7,109.8,121.1,118.1,-14.4,-8.3,0.318,2.33,20.6,0.022,0.071,0.045,8.8,0.565,0.576,0.293,0.296,97.74,97.58,81.31,82,0.112
13,0021300626,1610612752,NYK,New York,200745,Andrea Bargnani,Andrea,F,,28.000000:29,117.0,108.2,103.7,103.4,13.4,4.8,0.0,0.0,0.0,0.0,0.114,0.071,25.0,0.625,0.683,0.317,0.348,97.1,101.11,84.26,61,0.092
14,0021300626,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,C,,35.000000:11,107.3,109.7,123.6,122.5,-16.3,-12.8,0.04,1.0,10.0,0.054,0.375,0.203,10.0,0.571,0.635,0.11,0.112,98.18,97.53,81.27,72,0.131
15,0021300626,1610612752,NYK,New York,101109,Raymond Felton,Raymond,G,,30.000000:44,111.4,116.7,134.8,129.5,-23.4,-12.8,0.318,7.0,38.9,0.03,0.033,0.032,5.6,0.45,0.45,0.157,0.158,94.85,94.51,78.75,60,0.053
16,0021300626,1610612752,NYK,New York,202697,Iman Shumpert,Iman,G,,33.000000:59,103.4,107.4,137.5,135.3,-34.1,-27.9,0.095,2.0,12.5,0.079,0.161,0.116,6.3,0.722,0.759,0.179,0.18,97.12,96.05,80.04,68,0.102
17,0021300626,1610612752,NYK,New York,2747,JR Smith,JR,,,33.000000:31,107.2,107.4,103.3,98.6,3.8,8.8,0.158,3.0,13.6,0.0,0.088,0.041,4.5,0.406,0.394,0.244,0.25,95.92,98.12,81.77,68,0.02
18,0021300626,1610612752,NYK,New York,203143,Pablo Prigioni,Pablo,,,17.000000:16,103.7,97.3,83.9,79.5,19.8,17.8,0.364,0.0,100.0,0.059,0.1,0.081,0.0,0.0,0.0,0.0,0.0,99.6,105.61,88.01,37,0.159
19,0021300626,1610612752,NYK,New York,203501,Tim Hardaway Jr.,Tim,,,15.000000:52,121.7,108.8,75.9,75.0,45.9,33.8,0.0,0.0,0.0,0.0,0.045,0.028,16.7,0.5,0.551,0.171,0.191,93.84,99.83,83.19,34,0.099
20,0021300626,1610612752,NYK,New York,202719,Jeremy Tyler,Jeremy,,,4.000000:23,88.8,75.0,128.9,100.0,-40.1,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47,98.52,82.1,8,0.071
21,0021300626,1610612752,NYK,New York,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
22,0021300626,1610612752,NYK,New York,203315,Toure' Murry,Toure',,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021300626,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,,DND - Sprained Left Ankle & Bone Bruise,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021300626,1610612752,NYK,New York,2757,Beno Udrih,Beno,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
