,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021300926,1610612754,IND,Indiana,202331,Paul George,Paul,F,,33.000000:45,91.6,86.2,128.9,136.5,-37.3,-50.4,0.235,1.0,19.0,0.0,0.2,0.096,19.0,0.458,0.505,0.239,0.257,90.94,91.02,75.85,65,0.089
1,0021300926,1610612754,IND,Indiana,2561,David West,David,F,,23.000000:06,87.3,84.1,122.5,133.3,-35.2,-49.2,0.1,0.33,5.3,0.211,0.316,0.263,15.8,0.455,0.517,0.36,0.38,91.55,89.35,74.46,44,0.143
2,0021300926,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,28.000000:57,84.3,81.8,128.7,135.2,-44.4,-53.4,0.067,0.0,12.5,0.04,0.087,0.063,0.0,0.667,0.654,0.115,0.12,91.29,90.36,75.3,55,0.077
3,0021300926,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,G,,29.000000:19,90.1,89.3,108.2,110.9,-18.2,-21.6,0.316,6.0,40.0,0.0,0.08,0.039,6.7,0.25,0.25,0.145,0.149,91.59,90.87,75.72,56,0.043
4,0021300926,1610612754,IND,Indiana,201588,George Hill,George,G,,27.000000:47,93.5,90.4,123.1,132.0,-29.7,-41.6,0.176,3.0,33.3,0.0,0.0,0.0,11.1,0.4,0.4,0.105,0.111,89.73,88.11,73.43,52,0.011
5,0021300926,1610612754,IND,Indiana,2449,Luis Scola,Luis,,,19.000000:22,89.8,82.5,108.7,107.7,-18.9,-25.2,0.111,0.0,11.1,0.0,0.188,0.097,0.0,0.571,0.635,0.2,0.218,93.44,97.9,81.58,40,0.108
6,0021300926,1610612754,IND,Indiana,202323,Evan Turner,Evan,,,15.000000:23,76.5,68.8,128.2,131.3,-51.7,-62.5,0.0,0.0,0.0,0.0,0.083,0.042,40.0,0.833,0.833,0.152,0.168,95.98,99.85,83.21,32,0.066
7,0021300926,1610612754,IND,Indiana,2446,Rasual Butler,Rasual,,,21.000000:52,95.1,93.5,110.7,106.5,-15.5,-13.0,0.154,2.0,25.0,0.0,0.05,0.026,12.5,0.8,0.8,0.122,0.127,98.21,100.98,84.15,46,0.091
8,0021300926,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,13.000000:31,97.0,86.2,90.4,92.6,6.6,-6.4,0.0,0.0,0.0,0.0,0.333,0.19,33.3,0.25,0.25,0.207,0.233,94.82,99.43,82.86,29,-0.023
9,0021300926,1610612754,IND,Indiana,203524,Solomon Hill,Solomon,,,7.000000:57,108.5,117.6,102.3,88.9,6.2,28.8,0.0,0.0,0.0,0.0,0.429,0.2,40.0,1.333,1.333,0.25,0.245,102.88,105.66,88.05,17,0.323
10,0021300926,1610612754,IND,Indiana,202388,Donald Sloan,Donald,,,7.000000:57,108.5,117.6,102.3,88.9,6.2,28.8,0.429,3.0,33.3,0.0,0.0,0.0,11.1,0.2,0.276,0.3,0.294,102.88,105.66,88.05,17,0.032
11,0021300926,1610612754,IND,Indiana,202730,Lavoy Allen,Lavoy,,,5.000000:32,119.0,133.3,131.6,116.7,-12.5,16.7,0.167,0.0,100.0,0.143,0.0,0.091,0.0,0.0,0.0,0.0,0.0,104.44,104.1,86.75,12,0.02
12,0021300926,1610612754,IND,Indiana,203142,Chris Copeland,Chris,,,5.000000:32,119.0,133.3,131.6,116.7,-12.5,16.7,0.0,0.0,0.0,0.143,0.25,0.182,0.0,0.5,0.5,0.333,0.324,104.44,104.1,86.75,12,0.06
13,0021300926,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,35.000000:10,115.6,119.7,93.5,91.2,22.0,28.5,0.24,6.0,30.0,0.071,0.111,0.091,5.0,0.375,0.427,0.194,0.191,91.9,91.46,76.22,66,0.094
14,0021300926,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,F,,24.000000:12,120.8,122.7,96.8,97.7,23.9,25.0,0.059,0.0,20.0,0.056,0.15,0.105,0.0,0.875,0.875,0.085,0.084,88.38,87.27,72.73,44,0.111
15,0021300926,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,27.000000:59,131.0,137.7,83.5,81.1,47.5,56.6,0.182,2.0,21.1,0.048,0.208,0.133,10.5,0.545,0.568,0.259,0.251,91.97,90.91,75.76,53,0.122
16,0021300926,1610612745,HOU,Houston,201935,James Harden,James,G,,30.000000:31,123.5,131.6,85.0,81.0,38.5,50.5,0.211,2.0,16.0,0.0,0.148,0.078,8.0,0.706,0.713,0.333,0.324,91.22,90.43,75.36,57,0.241
17,0021300926,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,26.000000:26,122.0,131.9,93.2,91.8,28.7,40.1,0.25,5.0,41.7,0.0,0.087,0.047,8.3,0.75,0.75,0.135,0.13,90.0,87.16,72.64,47,0.13
18,0021300926,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,,23.000000:22,120.1,116.0,89.2,87.8,30.9,28.2,0.059,0.0,14.3,0.05,0.048,0.049,0.0,0.8,0.85,0.113,0.117,99.1,101.68,84.74,50,0.107
19,0021300926,1610612745,HOU,Houston,202391,Jeremy Lin,Jeremy,,,16.000000:02,107.4,105.9,81.0,73.5,26.4,32.4,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.9,0.935,0.162,0.164,96.4,101.79,84.82,34,0.218
20,0021300926,1610612745,HOU,Houston,202706,Jordan Hamilton,Jordan,,,17.000000:16,109.2,111.1,85.0,73.0,24.2,38.1,0.0,0.0,0.0,0.0,0.231,0.103,30.0,0.5,0.5,0.25,0.252,95.07,101.47,84.56,36,0.073
21,0021300926,1610612745,HOU,Houston,201600,Omer Asik,Omer,,,20.000000:01,99.3,97.5,104.7,102.4,-5.4,-4.9,0.083,0.5,12.5,0.056,0.294,0.171,25.0,0.0,0.431,0.163,0.17,96.35,98.32,81.93,40,0.083
22,0021300926,1610612745,HOU,Houston,201956,Omri Casspi,Omri,,,7.000000:57,102.3,88.9,108.5,117.6,-6.2,-28.8,0.25,0.0,33.3,0.0,0.25,0.133,0.0,0.0,0.0,0.111,0.128,102.88,105.66,88.05,18,0.032
23,0021300926,1610612745,HOU,Houston,203584,Troy Daniels,Troy,,,5.000000:32,131.6,116.7,119.0,133.3,12.5,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.333,0.376,104.44,104.1,86.75,12,0.08
24,0021300926,1610612745,HOU,Houston,203477,Isaiah Canaan,Isaiah,,,5.000000:32,131.6,116.7,119.0,133.3,12.5,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.5,1.33,0.25,0.282,104.44,104.1,86.75,12,0.16
25,0021300926,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
