,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021300345,1610612737,ATL,Atlanta,201960,DeMarre Carroll,DeMarre,F,,31.000000:28,109.6,105.2,118.9,119.3,-9.2,-14.1,0.15,0.0,33.3,0.0,0.097,0.064,0.0,0.667,0.667,0.097,0.101,86.09,87.74,73.11,58,0.079
1,0021300345,1610612737,ATL,Atlanta,200794,Paul Millsap,Paul,F,,34.000000:06,100.6,101.6,131.6,131.3,-31.0,-29.7,0.053,0.11,5.0,0.063,0.25,0.182,45.0,0.833,0.872,0.292,0.289,89.72,89.38,74.49,63,0.108
2,0021300345,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,33.000000:55,113.3,110.9,120.1,122.6,-6.8,-11.6,0.095,0.67,13.3,0.05,0.156,0.115,20.0,0.833,0.86,0.188,0.192,89.12,89.18,74.32,64,0.137
3,0021300345,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,G,,32.000000:54,99.0,98.4,125.2,127.9,-26.3,-29.5,0.05,0.5,7.7,0.056,0.042,0.048,15.4,0.6,0.623,0.185,0.186,91.13,90.46,75.38,63,0.054
4,0021300345,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,27.000000:29,99.0,100.0,137.8,139.2,-38.8,-39.2,0.333,1.5,37.5,0.0,0.0,0.0,25.0,0.333,0.333,0.185,0.183,90.88,89.97,74.98,52,0.01
5,0021300345,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,,10.000000:12,121.6,122.7,112.0,104.8,9.6,18.0,0.0,0.0,0.0,0.2,0.0,0.071,25.0,0.833,0.833,0.174,0.172,98.53,101.26,84.38,22,0.014
6,0021300345,1610612737,ATL,Atlanta,101150,Lou Williams,Lou,,,28.000000:38,126.6,124.6,115.4,112.5,11.2,12.1,0.176,0.75,12.5,0.0,0.067,0.043,16.7,0.75,0.779,0.339,0.344,92.77,94.71,78.93,57,0.195
7,0021300345,1610612737,ATL,Atlanta,202714,Shelvin Mack,Shelvin,,,20.000000:04,121.8,115.0,118.6,117.5,3.3,-2.5,0.143,1.0,22.2,0.0,0.238,0.156,22.2,1.0,1.0,0.156,0.164,92.57,95.68,79.73,40,0.152
8,0021300345,1610612737,ATL,Atlanta,1882,Elton Brand,Elton,,,4.000000:37,123.9,122.2,66.7,60.0,57.2,62.2,0.25,1.0,33.3,0.333,0.143,0.2,33.3,0.0,0.0,0.182,0.184,92.95,98.77,82.31,9,-0.04
9,0021300345,1610612737,ATL,Atlanta,203118,Mike Scott,Mike,,,13.000000:11,148.2,144.4,130.4,125.9,17.8,18.5,0.25,3.0,50.0,0.125,0.25,0.2,16.7,1.0,1.064,0.103,0.106,95.39,98.31,81.92,27,0.124
10,0021300345,1610612737,ATL,Atlanta,203098,John Jenkins,John,,,1.000000:44,239.0,260.0,79.8,60.0,159.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.38,138.46,115.38,5,-0.143
11,0021300345,1610612737,ATL,Atlanta,203099,Jared Cunningham,Jared,,,1.000000:44,239.0,260.0,79.8,60.0,159.2,200.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,127.38,138.46,115.38,5,0.071
12,0021300345,1610612737,ATL,Atlanta,201858,Cartier Martin,Cartier,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021300345,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,38.000000:01,128.5,128.2,103.6,101.4,24.9,26.8,0.167,1.0,12.5,0.091,0.158,0.115,12.5,0.659,0.71,0.337,0.338,88.61,89.64,74.7,71,0.209
14,0021300345,1610612752,NYK,New York,2747,JR Smith,JR,F,,24.000000:20,108.5,106.8,120.7,118.2,-12.2,-11.4,0.2,4.0,30.8,0.0,0.0,0.0,7.7,0.125,0.125,0.173,0.175,85.22,86.79,72.33,44,-0.047
15,0021300345,1610612752,NYK,New York,200745,Andrea Bargnani,Andrea,C,,36.000000:27,135.7,138.2,112.6,111.8,23.1,26.5,0.0,0.0,0.0,0.133,0.111,0.125,11.1,0.719,0.719,0.222,0.219,90.07,89.55,74.62,68,0.151
